===2023-07-01 14:43:04===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
cnt=[1, 2, 1, 4, 6, 13, ]
cnt=[12, 7, 2, 4, 1, 1, ]
 Site-Clipart                       | Train Loss: 2.0373 | Train Acc: 0.5000
 Site-Clipart                       | Train Loss: 0.7218 | Train Acc: 0.8667
 Site-Clipart                       | Train Loss: 0.7091 | Train Acc: 0.8056
 Site-Clipart                       | Train Loss: 0.6621 | Train Acc: 0.9052
 Site-Clipart                       | Train Loss: 0.8279 | Train Acc: 0.8387
 Site-Clipart                       | Train Loss: 0.7461 | Train Acc: 0.8423
 Site-Clipart                       | Train Loss: 0.7444 | Train Acc: 0.8386
 Site-Real                          | Train Loss: 0.7693 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.5448 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.4799 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.5728 | Train Acc: 0.9189
 Site-Real                          | Train Loss: 0.4456 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.5062 | Train Acc: 0.9424
 Site-Real                          | Train Loss: 0.5200 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 0.8058 | Train Acc: 0.8113
 Site-Painting                      | Train Loss: 0.7056 | Train Acc: 0.8706
 Site-Painting                      | Train Loss: 0.8154 | Train Acc: 0.8529
 Site-Painting                      | Train Loss: 0.6550 | Train Acc: 0.8710
 Site-Sketch                        | Train Loss: 0.7542 | Train Acc: 0.8136
 Site-Sketch                        | Train Loss: 0.8371 | Train Acc: 0.7684
 Site-Sketch                        | Train Loss: 0.9028 | Train Acc: 0.7303
 Site-QuickDraw                     | Train Loss: 2.3320 | Train Acc: 0.2055
 Site-QuickDraw                     | Train Loss: 2.1567 | Train Acc: 0.2203
 Site-Infograph                     | Train Loss: 1.8422 | Train Acc: 0.3667
Average Train Accuracy: 0.7853
 Site-Clipart                       | Val  Loss: 0.3275 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4089 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5419 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.5423 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.6495 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.7151 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.6940 | Val  Acc: 0.8831
 Site-Clipart                       | Val  Loss: 0.6586 | Val  Acc: 0.8710
 Site-Clipart                       | Val  Loss: 0.6733 | Val  Acc: 0.8535
 Site-Clipart                       | Val  Loss: 0.7779 | Val  Acc: 0.8145
 Site-Real                          | Val  Loss: 0.4055 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4164 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4233 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.5055 | Val  Acc: 0.9388
 Site-Real                          | Val  Loss: 0.5875 | Val  Acc: 0.8987
 Site-Real                          | Val  Loss: 0.4808 | Val  Acc: 0.9370
 Site-Real                          | Val  Loss: 0.4817 | Val  Acc: 0.9412
 Site-Painting                      | Val  Loss: 0.6767 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.5917 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.6147 | Val  Acc: 0.9111
 Site-Painting                      | Val  Loss: 0.7124 | Val  Acc: 0.8621
 Site-Sketch                        | Val  Loss: 1.0739 | Val  Acc: 0.6923
 Site-Sketch                        | Val  Loss: 0.7866 | Val  Acc: 0.8095
 Site-Sketch                        | Val  Loss: 0.8601 | Val  Acc: 0.7624
 Site-QuickDraw                     | Val  Loss: 2.1802 | Val  Acc: 0.2449
 Site-QuickDraw                     | Val  Loss: 2.1789 | Val  Acc: 0.2692
 Site-Infograph                     | Val  Loss: 1.5640 | Val  Acc: 0.5250
Average Valid Accuracy: 0.8373
 Best site-Clipart                   | Epoch:9 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:9 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:9 | Val Acc: 0.9091
 Best site-Clipart                   | Epoch:9 | Val Acc: 0.9444
 Best site-Clipart                   | Epoch:9 | Val Acc: 0.9000
 Best site-Clipart                   | Epoch:9 | Val Acc: 0.8333
 Best site-Clipart                   | Epoch:9 | Val Acc: 0.8831
 Best site-Clipart                   | Epoch:9 | Val Acc: 0.8710
 Best site-Clipart                   | Epoch:9 | Val Acc: 0.8535
 Best site-Clipart                   | Epoch:9 | Val Acc: 0.8145
 Best site-Real                      | Epoch:9 | Val Acc: 1.0000
 Best site-Real                      | Epoch:9 | Val Acc: 1.0000
 Best site-Real                      | Epoch:9 | Val Acc: 1.0000
 Best site-Real                      | Epoch:9 | Val Acc: 0.9388
 Best site-Real                      | Epoch:9 | Val Acc: 0.8987
 Best site-Real                      | Epoch:9 | Val Acc: 0.9370
 Best site-Real                      | Epoch:9 | Val Acc: 0.9412
 Best site-Painting                  | Epoch:9 | Val Acc: 0.9143
 Best site-Painting                  | Epoch:9 | Val Acc: 0.8929
 Best site-Painting                  | Epoch:9 | Val Acc: 0.9111
 Best site-Painting                  | Epoch:9 | Val Acc: 0.8621
 Best site-Sketch                    | Epoch:9 | Val Acc: 0.6923
 Best site-Sketch                    | Epoch:9 | Val Acc: 0.8095
 Best site-Sketch                    | Epoch:9 | Val Acc: 0.7624
 Best site-QuickDraw                 | Epoch:9 | Val Acc: 0.2449
 Best site-QuickDraw                 | Epoch:9 | Val Acc: 0.2692
 Best site-Infograph                 | Epoch:9 | Val Acc: 0.5250
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_1/only_dcnet_wcon=0.01...
============ Train epoch 10 ============
cnt=[2, 4, 5, 10, 1, 5, ]
cnt=[12, 2, 1, 4, 1, 7, ]
 Site-Clipart                       | Train Loss: 0.6446 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.6100 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.5881 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.8446 | Train Acc: 0.7500
 Site-Clipart                       | Train Loss: 0.6866 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.7546 | Train Acc: 0.8194
 Site-Clipart                       | Train Loss: 0.5723 | Train Acc: 0.9052
 Site-Clipart                       | Train Loss: 0.7635 | Train Acc: 0.8548
 Site-Clipart                       | Train Loss: 0.6635 | Train Acc: 0.8658
 Site-Clipart                       | Train Loss: 0.6723 | Train Acc: 0.8470
 Site-Real                          | Train Loss: 0.7058 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.5155 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.4165 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.5782 | Train Acc: 0.9324
 Site-Real                          | Train Loss: 0.4065 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 0.4424 | Train Acc: 0.9424
 Site-Real                          | Train Loss: 0.4538 | Train Acc: 0.9379
 Site-Painting                      | Train Loss: 0.8051 | Train Acc: 0.7547
 Site-Painting                      | Train Loss: 0.6747 | Train Acc: 0.8000
 Site-Painting                      | Train Loss: 0.6131 | Train Acc: 0.8088
 Site-Painting                      | Train Loss: 0.6052 | Train Acc: 0.8986
 Site-Sketch                        | Train Loss: 0.6950 | Train Acc: 0.7966
 Site-Sketch                        | Train Loss: 0.7823 | Train Acc: 0.8211
 Site-Sketch                        | Train Loss: 0.7949 | Train Acc: 0.7566
 Site-QuickDraw                     | Train Loss: 2.4551 | Train Acc: 0.2055
 Site-QuickDraw                     | Train Loss: 2.1683 | Train Acc: 0.2542
 Site-Infograph                     | Train Loss: 1.7963 | Train Acc: 0.4500
Average Train Accuracy: 0.7988
 Site-Clipart                       | Val  Loss: 0.2953 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4348 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.6118 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.5762 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.6306 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.6985 | Val  Acc: 0.8542
 Site-Clipart                       | Val  Loss: 0.6593 | Val  Acc: 0.8442
 Site-Clipart                       | Val  Loss: 0.6599 | Val  Acc: 0.8710
 Site-Clipart                       | Val  Loss: 0.6378 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.7456 | Val  Acc: 0.8365
 Site-Real                          | Val  Loss: 0.3267 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4197 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4246 | Val  Acc: 0.9355
 Site-Real                          | Val  Loss: 0.5037 | Val  Acc: 0.8980
 Site-Real                          | Val  Loss: 0.5097 | Val  Acc: 0.9241
 Site-Real                          | Val  Loss: 0.4360 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.4486 | Val  Acc: 0.9510
 Site-Painting                      | Val  Loss: 0.5771 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.5663 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.5753 | Val  Acc: 0.9111
 Site-Painting                      | Val  Loss: 0.6237 | Val  Acc: 0.8552
 Site-Sketch                        | Val  Loss: 0.9479 | Val  Acc: 0.6410
 Site-Sketch                        | Val  Loss: 0.7977 | Val  Acc: 0.7619
 Site-Sketch                        | Val  Loss: 0.7769 | Val  Acc: 0.8020
 Site-QuickDraw                     | Val  Loss: 2.2029 | Val  Acc: 0.2041
 Site-QuickDraw                     | Val  Loss: 2.1056 | Val  Acc: 0.2949
 Site-Infograph                     | Val  Loss: 1.3961 | Val  Acc: 0.5125
Average Valid Accuracy: 0.8269
============ Train epoch 11 ============
cnt=[2, 9, 5, 2, 3, 6, ]
cnt=[10, 4, 2, 1, 7, 3, ]
 Site-Clipart                       | Train Loss: 0.7247 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 0.6980 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.5574 | Train Acc: 0.8235
 Site-Clipart                       | Train Loss: 0.7849 | Train Acc: 0.7857
 Site-Clipart                       | Train Loss: 0.6568 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.7058 | Train Acc: 0.8194
 Site-Clipart                       | Train Loss: 0.5551 | Train Acc: 0.8793
 Site-Clipart                       | Train Loss: 0.7350 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.6054 | Train Acc: 0.8490
 Site-Clipart                       | Train Loss: 0.6887 | Train Acc: 0.8491
 Site-Real                          | Train Loss: 0.6738 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.4553 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.3749 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.4239 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.3879 | Train Acc: 0.9496
 Site-Real                          | Train Loss: 0.4170 | Train Acc: 0.9319
 Site-Real                          | Train Loss: 0.4422 | Train Acc: 0.9346
 Site-Painting                      | Train Loss: 0.7176 | Train Acc: 0.7925
 Site-Painting                      | Train Loss: 0.6260 | Train Acc: 0.8706
 Site-Painting                      | Train Loss: 0.6187 | Train Acc: 0.8603
 Site-Painting                      | Train Loss: 0.6018 | Train Acc: 0.8756
 Site-Sketch                        | Train Loss: 0.6575 | Train Acc: 0.8475
 Site-Sketch                        | Train Loss: 0.7614 | Train Acc: 0.8211
 Site-Sketch                        | Train Loss: 0.8406 | Train Acc: 0.7303
 Site-QuickDraw                     | Train Loss: 2.2599 | Train Acc: 0.2055
 Site-QuickDraw                     | Train Loss: 2.1234 | Train Acc: 0.2458
 Site-Infograph                     | Train Loss: 1.7187 | Train Acc: 0.4500
Average Train Accuracy: 0.7937
 Site-Clipart                       | Val  Loss: 0.1292 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3372 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4860 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.5695 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.5416 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.5971 | Val  Acc: 0.8542
 Site-Clipart                       | Val  Loss: 0.5888 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 0.6057 | Val  Acc: 0.8548
 Site-Clipart                       | Val  Loss: 0.6056 | Val  Acc: 0.8384
 Site-Clipart                       | Val  Loss: 0.7115 | Val  Acc: 0.8333
 Site-Real                          | Val  Loss: 0.2680 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3087 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3972 | Val  Acc: 0.9032
 Site-Real                          | Val  Loss: 0.4485 | Val  Acc: 0.9388
 Site-Real                          | Val  Loss: 0.4460 | Val  Acc: 0.9241
 Site-Real                          | Val  Loss: 0.4067 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.4058 | Val  Acc: 0.9559
 Site-Painting                      | Val  Loss: 0.6231 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.4728 | Val  Acc: 0.9464
 Site-Painting                      | Val  Loss: 0.5649 | Val  Acc: 0.9000
 Site-Painting                      | Val  Loss: 0.5988 | Val  Acc: 0.8690
 Site-Sketch                        | Val  Loss: 1.0257 | Val  Acc: 0.6410
 Site-Sketch                        | Val  Loss: 0.7549 | Val  Acc: 0.7937
 Site-Sketch                        | Val  Loss: 0.7271 | Val  Acc: 0.7723
 Site-QuickDraw                     | Val  Loss: 2.1459 | Val  Acc: 0.2245
 Site-QuickDraw                     | Val  Loss: 2.1207 | Val  Acc: 0.2821
 Site-Infograph                     | Val  Loss: 1.5562 | Val  Acc: 0.4625
Average Valid Accuracy: 0.8302
============ Train epoch 12 ============
cnt=[7, 7, 6, 5, 1, 1, ]
cnt=[4, 2, 3, 10, 1, 7, ]
 Site-Clipart                       | Train Loss: 0.7166 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 0.7441 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.5498 | Train Acc: 0.8235
 Site-Clipart                       | Train Loss: 0.7860 | Train Acc: 0.8214
 Site-Clipart                       | Train Loss: 0.5763 | Train Acc: 0.9111
 Site-Clipart                       | Train Loss: 0.5538 | Train Acc: 0.8611
 Site-Clipart                       | Train Loss: 0.5115 | Train Acc: 0.9310
 Site-Clipart                       | Train Loss: 0.6793 | Train Acc: 0.8495
 Site-Clipart                       | Train Loss: 0.5900 | Train Acc: 0.8691
 Site-Clipart                       | Train Loss: 0.6157 | Train Acc: 0.8512
 Site-Real                          | Train Loss: 0.6662 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.3918 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.3353 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.4777 | Train Acc: 0.9324
 Site-Real                          | Train Loss: 0.3356 | Train Acc: 0.9580
 Site-Real                          | Train Loss: 0.3645 | Train Acc: 0.9581
 Site-Real                          | Train Loss: 0.4063 | Train Acc: 0.9281
 Site-Painting                      | Train Loss: 0.6731 | Train Acc: 0.8302
 Site-Painting                      | Train Loss: 0.6356 | Train Acc: 0.8706
 Site-Painting                      | Train Loss: 0.6677 | Train Acc: 0.8529
 Site-Painting                      | Train Loss: 0.5539 | Train Acc: 0.8986
 Site-Sketch                        | Train Loss: 0.6110 | Train Acc: 0.8814
 Site-Sketch                        | Train Loss: 0.6893 | Train Acc: 0.8000
 Site-Sketch                        | Train Loss: 0.8478 | Train Acc: 0.7434
 Site-QuickDraw                     | Train Loss: 2.2127 | Train Acc: 0.2466
 Site-QuickDraw                     | Train Loss: 2.0530 | Train Acc: 0.2712
 Site-Infograph                     | Train Loss: 1.7554 | Train Acc: 0.4417
Average Train Accuracy: 0.8051
 Site-Clipart                       | Val  Loss: 0.2669 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2425 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4219 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.4828 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.5042 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.5490 | Val  Acc: 0.8542
 Site-Clipart                       | Val  Loss: 0.5415 | Val  Acc: 0.8831
 Site-Clipart                       | Val  Loss: 0.5394 | Val  Acc: 0.8629
 Site-Clipart                       | Val  Loss: 0.5448 | Val  Acc: 0.8586
 Site-Clipart                       | Val  Loss: 0.6272 | Val  Acc: 0.8428
 Site-Real                          | Val  Loss: 0.2354 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3027 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3216 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4324 | Val  Acc: 0.9184
 Site-Real                          | Val  Loss: 0.4077 | Val  Acc: 0.8987
 Site-Real                          | Val  Loss: 0.3676 | Val  Acc: 0.9449
 Site-Real                          | Val  Loss: 0.3498 | Val  Acc: 0.9608
 Site-Painting                      | Val  Loss: 0.5227 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.5356 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.4974 | Val  Acc: 0.9111
 Site-Painting                      | Val  Loss: 0.5469 | Val  Acc: 0.8897
 Site-Sketch                        | Val  Loss: 0.9605 | Val  Acc: 0.6410
 Site-Sketch                        | Val  Loss: 0.7189 | Val  Acc: 0.7778
 Site-Sketch                        | Val  Loss: 0.7132 | Val  Acc: 0.7822
 Site-QuickDraw                     | Val  Loss: 2.1470 | Val  Acc: 0.2041
 Site-QuickDraw                     | Val  Loss: 2.0546 | Val  Acc: 0.3590
 Site-Infograph                     | Val  Loss: 1.4393 | Val  Acc: 0.5125
Average Valid Accuracy: 0.8408
 Best site-Clipart                   | Epoch:12 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:12 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:12 | Val Acc: 0.9091
 Best site-Clipart                   | Epoch:12 | Val Acc: 0.9444
 Best site-Clipart                   | Epoch:12 | Val Acc: 0.9667
 Best site-Clipart                   | Epoch:12 | Val Acc: 0.8542
 Best site-Clipart                   | Epoch:12 | Val Acc: 0.8831
 Best site-Clipart                   | Epoch:12 | Val Acc: 0.8629
 Best site-Clipart                   | Epoch:12 | Val Acc: 0.8586
 Best site-Clipart                   | Epoch:12 | Val Acc: 0.8428
 Best site-Real                      | Epoch:12 | Val Acc: 1.0000
 Best site-Real                      | Epoch:12 | Val Acc: 1.0000
 Best site-Real                      | Epoch:12 | Val Acc: 1.0000
 Best site-Real                      | Epoch:12 | Val Acc: 0.9184
 Best site-Real                      | Epoch:12 | Val Acc: 0.8987
 Best site-Real                      | Epoch:12 | Val Acc: 0.9449
 Best site-Real                      | Epoch:12 | Val Acc: 0.9608
 Best site-Painting                  | Epoch:12 | Val Acc: 0.8857
 Best site-Painting                  | Epoch:12 | Val Acc: 0.8929
 Best site-Painting                  | Epoch:12 | Val Acc: 0.9111
 Best site-Painting                  | Epoch:12 | Val Acc: 0.8897
 Best site-Sketch                    | Epoch:12 | Val Acc: 0.6410
 Best site-Sketch                    | Epoch:12 | Val Acc: 0.7778
 Best site-Sketch                    | Epoch:12 | Val Acc: 0.7822
 Best site-QuickDraw                 | Epoch:12 | Val Acc: 0.2041
 Best site-QuickDraw                 | Epoch:12 | Val Acc: 0.3590
 Best site-Infograph                 | Epoch:12 | Val Acc: 0.5125
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_1/only_dcnet_wcon=0.01...
============ Train epoch 13 ============
cnt=[2, 7, 6, 2, 7, 3, ]
cnt=[10, 1, 4, 2, 7, 3, ]
 Site-Clipart                       | Train Loss: 0.7205 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 0.6083 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.3955 | Train Acc: 0.8235
 Site-Clipart                       | Train Loss: 0.7204 | Train Acc: 0.7857
 Site-Clipart                       | Train Loss: 0.5635 | Train Acc: 0.9111
 Site-Clipart                       | Train Loss: 0.7383 | Train Acc: 0.8056
 Site-Clipart                       | Train Loss: 0.5332 | Train Acc: 0.8879
 Site-Clipart                       | Train Loss: 0.6163 | Train Acc: 0.8602
 Site-Clipart                       | Train Loss: 0.5565 | Train Acc: 0.8490
 Site-Clipart                       | Train Loss: 0.5787 | Train Acc: 0.8491
 Site-Real                          | Train Loss: 0.6285 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.3462 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.2761 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.3694 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.3094 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 0.3461 | Train Acc: 0.9476
 Site-Real                          | Train Loss: 0.3741 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 0.6305 | Train Acc: 0.8679
 Site-Painting                      | Train Loss: 0.5319 | Train Acc: 0.8706
 Site-Painting                      | Train Loss: 0.5665 | Train Acc: 0.8456
 Site-Painting                      | Train Loss: 0.5928 | Train Acc: 0.8756
 Site-Sketch                        | Train Loss: 0.5842 | Train Acc: 0.8475
 Site-Sketch                        | Train Loss: 0.6505 | Train Acc: 0.8000
 Site-Sketch                        | Train Loss: 0.7113 | Train Acc: 0.7829
 Site-QuickDraw                     | Train Loss: 2.0272 | Train Acc: 0.2329
 Site-QuickDraw                     | Train Loss: 2.0697 | Train Acc: 0.2881
 Site-Infograph                     | Train Loss: 1.7274 | Train Acc: 0.3917
Average Train Accuracy: 0.8001
 Site-Clipart                       | Val  Loss: 0.1940 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2568 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4557 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.4098 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.5155 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.5718 | Val  Acc: 0.8750
 Site-Clipart                       | Val  Loss: 0.5146 | Val  Acc: 0.8701
 Site-Clipart                       | Val  Loss: 0.5357 | Val  Acc: 0.8710
 Site-Clipart                       | Val  Loss: 0.5463 | Val  Acc: 0.8636
 Site-Clipart                       | Val  Loss: 0.6232 | Val  Acc: 0.8491
 Site-Real                          | Val  Loss: 0.2014 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2974 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3463 | Val  Acc: 0.9032
 Site-Real                          | Val  Loss: 0.3889 | Val  Acc: 0.9388
 Site-Real                          | Val  Loss: 0.3770 | Val  Acc: 0.9241
 Site-Real                          | Val  Loss: 0.3591 | Val  Acc: 0.9449
 Site-Real                          | Val  Loss: 0.3177 | Val  Acc: 0.9608
 Site-Painting                      | Val  Loss: 0.5480 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.5387 | Val  Acc: 0.8750
 Site-Painting                      | Val  Loss: 0.4707 | Val  Acc: 0.9444
 Site-Painting                      | Val  Loss: 0.5129 | Val  Acc: 0.8897
 Site-Sketch                        | Val  Loss: 0.8800 | Val  Acc: 0.6667
 Site-Sketch                        | Val  Loss: 0.7345 | Val  Acc: 0.8254
 Site-Sketch                        | Val  Loss: 0.7083 | Val  Acc: 0.7921
 Site-QuickDraw                     | Val  Loss: 2.1100 | Val  Acc: 0.2857
 Site-QuickDraw                     | Val  Loss: 2.0951 | Val  Acc: 0.2949
 Site-Infograph                     | Val  Loss: 1.4496 | Val  Acc: 0.4375
Average Valid Accuracy: 0.8379
============ Train epoch 14 ============
cnt=[5, 5, 6, 2, 1, 8, ]
cnt=[3, 2, 11, 1, 9, 1, ]
 Site-Clipart                       | Train Loss: 0.7656 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 0.5069 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.3570 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.6822 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.6057 | Train Acc: 0.8667
 Site-Clipart                       | Train Loss: 0.5646 | Train Acc: 0.8194
 Site-Clipart                       | Train Loss: 0.4680 | Train Acc: 0.9310
 Site-Clipart                       | Train Loss: 0.6225 | Train Acc: 0.8226
 Site-Clipart                       | Train Loss: 0.5461 | Train Acc: 0.8523
 Site-Clipart                       | Train Loss: 0.5747 | Train Acc: 0.8637
 Site-Real                          | Train Loss: 0.6005 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.3232 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.3379 | Train Acc: 0.9348
 Site-Real                          | Train Loss: 0.5419 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.2852 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.3157 | Train Acc: 0.9634
 Site-Real                          | Train Loss: 0.3422 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 0.5932 | Train Acc: 0.8679
 Site-Painting                      | Train Loss: 0.4734 | Train Acc: 0.8588
 Site-Painting                      | Train Loss: 0.4399 | Train Acc: 0.8897
 Site-Painting                      | Train Loss: 0.4886 | Train Acc: 0.9078
 Site-Sketch                        | Train Loss: 0.5765 | Train Acc: 0.8305
 Site-Sketch                        | Train Loss: 0.7147 | Train Acc: 0.8105
 Site-Sketch                        | Train Loss: 0.7348 | Train Acc: 0.7697
 Site-QuickDraw                     | Train Loss: 2.2710 | Train Acc: 0.2466
 Site-QuickDraw                     | Train Loss: 2.0466 | Train Acc: 0.2966
 Site-Infograph                     | Train Loss: 1.7107 | Train Acc: 0.4417
Average Train Accuracy: 0.8112
 Site-Clipart                       | Val  Loss: 0.1360 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1882 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3893 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.3980 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4564 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.5550 | Val  Acc: 0.8542
 Site-Clipart                       | Val  Loss: 0.4827 | Val  Acc: 0.8701
 Site-Clipart                       | Val  Loss: 0.5248 | Val  Acc: 0.8710
 Site-Clipart                       | Val  Loss: 0.5083 | Val  Acc: 0.8485
 Site-Clipart                       | Val  Loss: 0.6246 | Val  Acc: 0.8333
 Site-Real                          | Val  Loss: 0.2100 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2914 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3243 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.3227 | Val  Acc: 0.9592
 Site-Real                          | Val  Loss: 0.3855 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.3255 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.2973 | Val  Acc: 0.9559
