===2023-06-19 20:08:10===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.2284 | Train Acc: 0.3333
 Site-Painting                      | Train Loss: 1.9357 | Train Acc: 0.7281
 Site-Sketch                        | Train Loss: 1.9373 | Train Acc: 0.7458
 Site-Sketch                        | Train Loss: 2.0055 | Train Acc: 0.5895
 Site-Sketch                        | Train Loss: 1.9438 | Train Acc: 0.6118
 Site-QuickDraw                     | Train Loss: 2.2735 | Train Acc: 0.1781
 Site-QuickDraw                     | Train Loss: 2.2512 | Train Acc: 0.1356
 Site-Infograph                     | Train Loss: 2.1975 | Train Acc: 0.3417
Average Train Accuracy: 0.6825
 Site-Clipart                       | Val  Loss: 1.7831 | Val  Acc: 0.7500
 Site-Clipart                       | Val  Loss: 1.7641 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.9459 | Val  Acc: 0.6364
 Site-Clipart                       | Val  Loss: 1.9647 | Val  Acc: 0.6111
 Site-Clipart                       | Val  Loss: 1.9463 | Val  Acc: 0.7000
 Site-Clipart                       | Val  Loss: 1.9494 | Val  Acc: 0.7500
 Site-Clipart                       | Val  Loss: 1.9527 | Val  Acc: 0.6623
 Site-Clipart                       | Val  Loss: 1.9306 | Val  Acc: 0.7742
 Site-Clipart                       | Val  Loss: 1.9145 | Val  Acc: 0.7374
 Site-Clipart                       | Val  Loss: 1.9536 | Val  Acc: 0.6918
 Site-Real                          | Val  Loss: 1.8339 | Val  Acc: 0.8333
 Site-Real                          | Val  Loss: 1.8533 | Val  Acc: 0.8947
 Site-Real                          | Val  Loss: 1.8515 | Val  Acc: 0.9032
 Site-Real                          | Val  Loss: 1.8786 | Val  Acc: 0.8367
 Site-Real                          | Val  Loss: 1.8767 | Val  Acc: 0.8354
 Site-Real                          | Val  Loss: 1.8415 | Val  Acc: 0.9055
 Site-Real                          | Val  Loss: 1.8525 | Val  Acc: 0.8725
 Site-Painting                      | Val  Loss: 1.9270 | Val  Acc: 0.7429
 Site-Painting                      | Val  Loss: 1.8792 | Val  Acc: 0.8036
 Site-Painting                      | Val  Loss: 1.9023 | Val  Acc: 0.8333
 Site-Painting                      | Val  Loss: 1.9262 | Val  Acc: 0.7586
 Site-Sketch                        | Val  Loss: 1.9945 | Val  Acc: 0.6410
 Site-Sketch                        | Val  Loss: 1.9663 | Val  Acc: 0.6667
 Site-Sketch                        | Val  Loss: 1.9988 | Val  Acc: 0.5941
 Site-QuickDraw                     | Val  Loss: 2.2523 | Val  Acc: 0.1429
 Site-QuickDraw                     | Val  Loss: 2.2453 | Val  Acc: 0.1282
 Site-Infograph                     | Val  Loss: 2.1358 | Val  Acc: 0.4500
Average Valid Accuracy: 0.7095
============ Train epoch 31 ============
 Site-Clipart                       | Train Loss: 1.8432 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 2.0309 | Train Acc: 0.5455
 Site-Clipart                       | Train Loss: 1.8716 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 1.9659 | Train Acc: 0.6786
 Site-Clipart                       | Train Loss: 1.9038 | Train Acc: 0.7333
 Site-Clipart                       | Train Loss: 1.9528 | Train Acc: 0.7222
 Site-Clipart                       | Train Loss: 1.9189 | Train Acc: 0.7414
 Site-Clipart                       | Train Loss: 1.9687 | Train Acc: 0.7097
 Site-Clipart                       | Train Loss: 1.9265 | Train Acc: 0.7349
 Site-Clipart                       | Train Loss: 1.9240 | Train Acc: 0.7505
 Site-Real                          | Train Loss: 1.9635 | Train Acc: 0.7222
 Site-Real                          | Train Loss: 1.8778 | Train Acc: 0.7586
 Site-Real                          | Train Loss: 1.8400 | Train Acc: 0.9348
 Site-Real                          | Train Loss: 1.8501 | Train Acc: 0.8378
 Site-Real                          | Train Loss: 1.8643 | Train Acc: 0.8571
 Site-Real                          | Train Loss: 1.8306 | Train Acc: 0.8691
 Site-Real                          | Train Loss: 1.8649 | Train Acc: 0.8235
 Site-Painting                      | Train Loss: 1.9147 | Train Acc: 0.7547
 Site-Painting                      | Train Loss: 1.9119 | Train Acc: 0.7765
 Site-Painting                      | Train Loss: 1.9554 | Train Acc: 0.7500
 Site-Painting                      | Train Loss: 1.9230 | Train Acc: 0.7281
 Site-Sketch                        | Train Loss: 1.9399 | Train Acc: 0.7288
 Site-Sketch                        | Train Loss: 2.0173 | Train Acc: 0.6000
 Site-Sketch                        | Train Loss: 1.9705 | Train Acc: 0.6382
 Site-QuickDraw                     | Train Loss: 2.2546 | Train Acc: 0.2055
 Site-QuickDraw                     | Train Loss: 2.2500 | Train Acc: 0.1525
 Site-Infograph                     | Train Loss: 2.1998 | Train Acc: 0.3000
Average Train Accuracy: 0.6890
 Site-Clipart                       | Val  Loss: 1.8488 | Val  Acc: 0.7500
 Site-Clipart                       | Val  Loss: 1.7367 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.9382 | Val  Acc: 0.7273
 Site-Clipart                       | Val  Loss: 1.9418 | Val  Acc: 0.7222
 Site-Clipart                       | Val  Loss: 1.9551 | Val  Acc: 0.7000
 Site-Clipart                       | Val  Loss: 1.9457 | Val  Acc: 0.7292
 Site-Clipart                       | Val  Loss: 1.9219 | Val  Acc: 0.7532
 Site-Clipart                       | Val  Loss: 1.9110 | Val  Acc: 0.7661
 Site-Clipart                       | Val  Loss: 1.9019 | Val  Acc: 0.7273
 Site-Clipart                       | Val  Loss: 1.9471 | Val  Acc: 0.7013
 Site-Real                          | Val  Loss: 1.8252 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 1.8414 | Val  Acc: 0.9474
 Site-Real                          | Val  Loss: 1.8312 | Val  Acc: 0.9355
 Site-Real                          | Val  Loss: 1.8617 | Val  Acc: 0.8571
 Site-Real                          | Val  Loss: 1.8653 | Val  Acc: 0.8734
 Site-Real                          | Val  Loss: 1.8395 | Val  Acc: 0.8740
 Site-Real                          | Val  Loss: 1.8463 | Val  Acc: 0.8824
 Site-Painting                      | Val  Loss: 1.9107 | Val  Acc: 0.6857
 Site-Painting                      | Val  Loss: 1.8521 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 1.8844 | Val  Acc: 0.8222
 Site-Painting                      | Val  Loss: 1.9181 | Val  Acc: 0.7931
 Site-Sketch                        | Val  Loss: 1.9801 | Val  Acc: 0.6923
 Site-Sketch                        | Val  Loss: 1.9663 | Val  Acc: 0.6825
 Site-Sketch                        | Val  Loss: 1.9747 | Val  Acc: 0.6337
 Site-QuickDraw                     | Val  Loss: 2.2668 | Val  Acc: 0.1020
 Site-QuickDraw                     | Val  Loss: 2.2381 | Val  Acc: 0.1795
 Site-Infograph                     | Val  Loss: 2.1464 | Val  Acc: 0.4375
Average Valid Accuracy: 0.7314
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.7500
 Best site-Clipart                   | Epoch:31 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.7273
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.7222
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.7000
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.7292
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.7532
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.7661
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.7273
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.7013
 Best site-Real                      | Epoch:31 | Val Acc: 0.9167
 Best site-Real                      | Epoch:31 | Val Acc: 0.9474
 Best site-Real                      | Epoch:31 | Val Acc: 0.9355
 Best site-Real                      | Epoch:31 | Val Acc: 0.8571
 Best site-Real                      | Epoch:31 | Val Acc: 0.8734
 Best site-Real                      | Epoch:31 | Val Acc: 0.8740
 Best site-Real                      | Epoch:31 | Val Acc: 0.8824
 Best site-Painting                  | Epoch:31 | Val Acc: 0.6857
 Best site-Painting                  | Epoch:31 | Val Acc: 0.8571
 Best site-Painting                  | Epoch:31 | Val Acc: 0.8222
 Best site-Painting                  | Epoch:31 | Val Acc: 0.7931
 Best site-Sketch                    | Epoch:31 | Val Acc: 0.6923
 Best site-Sketch                    | Epoch:31 | Val Acc: 0.6825
 Best site-Sketch                    | Epoch:31 | Val Acc: 0.6337
 Best site-QuickDraw                 | Epoch:31 | Val Acc: 0.1020
 Best site-QuickDraw                 | Epoch:31 | Val Acc: 0.1795
 Best site-Infograph                 | Epoch:31 | Val Acc: 0.4375
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_1/afl...
============ Train epoch 32 ============
 Site-Clipart                       | Train Loss: 1.9100 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 2.0477 | Train Acc: 0.4545
 Site-Clipart                       | Train Loss: 1.8703 | Train Acc: 0.8235
 Site-Clipart                       | Train Loss: 1.9792 | Train Acc: 0.5714
 Site-Clipart                       | Train Loss: 1.9122 | Train Acc: 0.7556
 Site-Clipart                       | Train Loss: 1.9027 | Train Acc: 0.7500
 Site-Clipart                       | Train Loss: 1.9218 | Train Acc: 0.6983
 Site-Clipart                       | Train Loss: 1.9584 | Train Acc: 0.6774
 Site-Clipart                       | Train Loss: 1.9128 | Train Acc: 0.7181
 Site-Clipart                       | Train Loss: 1.9142 | Train Acc: 0.7463
 Site-Real                          | Train Loss: 1.9576 | Train Acc: 0.7222
 Site-Real                          | Train Loss: 1.8837 | Train Acc: 0.8276
 Site-Real                          | Train Loss: 1.8513 | Train Acc: 0.9130
 Site-Real                          | Train Loss: 1.9218 | Train Acc: 0.8378
 Site-Real                          | Train Loss: 1.8597 | Train Acc: 0.8571
 Site-Real                          | Train Loss: 1.8189 | Train Acc: 0.8901
 Site-Real                          | Train Loss: 1.8499 | Train Acc: 0.8399
 Site-Painting                      | Train Loss: 1.9242 | Train Acc: 0.7925
 Site-Painting                      | Train Loss: 1.8855 | Train Acc: 0.7294
 Site-Painting                      | Train Loss: 1.9200 | Train Acc: 0.7279
 Site-Painting                      | Train Loss: 1.8980 | Train Acc: 0.7419
 Site-Sketch                        | Train Loss: 1.9210 | Train Acc: 0.7458
 Site-Sketch                        | Train Loss: 2.0173 | Train Acc: 0.6000
 Site-Sketch                        | Train Loss: 1.9903 | Train Acc: 0.6513
 Site-QuickDraw                     | Train Loss: 2.1825 | Train Acc: 0.2466
 Site-QuickDraw                     | Train Loss: 2.2497 | Train Acc: 0.1525
 Site-Infograph                     | Train Loss: 2.1905 | Train Acc: 0.3167
Average Train Accuracy: 0.6835
 Site-Clipart                       | Val  Loss: 1.9121 | Val  Acc: 0.5000
 Site-Clipart                       | Val  Loss: 1.8592 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.9075 | Val  Acc: 0.6364
 Site-Clipart                       | Val  Loss: 1.8738 | Val  Acc: 0.7222
 Site-Clipart                       | Val  Loss: 1.9222 | Val  Acc: 0.8000
 Site-Clipart                       | Val  Loss: 1.9376 | Val  Acc: 0.7917
 Site-Clipart                       | Val  Loss: 1.9185 | Val  Acc: 0.7532
 Site-Clipart                       | Val  Loss: 1.9046 | Val  Acc: 0.7177
 Site-Clipart                       | Val  Loss: 1.9156 | Val  Acc: 0.7172
 Site-Clipart                       | Val  Loss: 1.9291 | Val  Acc: 0.7233
 Site-Real                          | Val  Loss: 1.8086 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 1.8294 | Val  Acc: 0.9474
 Site-Real                          | Val  Loss: 1.8255 | Val  Acc: 0.9032
 Site-Real                          | Val  Loss: 1.8442 | Val  Acc: 0.8163
 Site-Real                          | Val  Loss: 1.8453 | Val  Acc: 0.8481
 Site-Real                          | Val  Loss: 1.8238 | Val  Acc: 0.8740
 Site-Real                          | Val  Loss: 1.8276 | Val  Acc: 0.8676
 Site-Painting                      | Val  Loss: 1.9042 | Val  Acc: 0.6857
 Site-Painting                      | Val  Loss: 1.8710 | Val  Acc: 0.7679
 Site-Painting                      | Val  Loss: 1.8627 | Val  Acc: 0.8444
 Site-Painting                      | Val  Loss: 1.9311 | Val  Acc: 0.7793
 Site-Sketch                        | Val  Loss: 2.0073 | Val  Acc: 0.6154
 Site-Sketch                        | Val  Loss: 1.9778 | Val  Acc: 0.6190
 Site-Sketch                        | Val  Loss: 1.9772 | Val  Acc: 0.6139
 Site-QuickDraw                     | Val  Loss: 2.2564 | Val  Acc: 0.1633
 Site-QuickDraw                     | Val  Loss: 2.2362 | Val  Acc: 0.1667
 Site-Infograph                     | Val  Loss: 2.1242 | Val  Acc: 0.4250
Average Valid Accuracy: 0.7117
============ Train epoch 33 ============
 Site-Clipart                       | Train Loss: 1.8325 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 1.9946 | Train Acc: 0.6364
 Site-Clipart                       | Train Loss: 1.8570 | Train Acc: 0.8235
 Site-Clipart                       | Train Loss: 1.9418 | Train Acc: 0.6786
 Site-Clipart                       | Train Loss: 1.8836 | Train Acc: 0.8444
 Site-Clipart                       | Train Loss: 1.9041 | Train Acc: 0.7083
 Site-Clipart                       | Train Loss: 1.9065 | Train Acc: 0.7241
 Site-Clipart                       | Train Loss: 1.9449 | Train Acc: 0.7151
 Site-Clipart                       | Train Loss: 1.9011 | Train Acc: 0.7349
 Site-Clipart                       | Train Loss: 1.9002 | Train Acc: 0.7673
 Site-Real                          | Train Loss: 1.9634 | Train Acc: 0.7222
 Site-Real                          | Train Loss: 1.8507 | Train Acc: 0.8276
 Site-Real                          | Train Loss: 1.8459 | Train Acc: 0.8478
 Site-Real                          | Train Loss: 1.8312 | Train Acc: 0.8378
 Site-Real                          | Train Loss: 1.8444 | Train Acc: 0.8571
 Site-Real                          | Train Loss: 1.8106 | Train Acc: 0.8796
 Site-Real                          | Train Loss: 1.8414 | Train Acc: 0.8333
 Site-Painting                      | Train Loss: 1.9168 | Train Acc: 0.6981
 Site-Painting                      | Train Loss: 1.8708 | Train Acc: 0.7529
 Site-Painting                      | Train Loss: 1.9483 | Train Acc: 0.7426
 Site-Painting                      | Train Loss: 1.9013 | Train Acc: 0.7419
 Site-Sketch                        | Train Loss: 1.9142 | Train Acc: 0.7458
 Site-Sketch                        | Train Loss: 1.9791 | Train Acc: 0.6211
 Site-Sketch                        | Train Loss: 1.9590 | Train Acc: 0.6908
 Site-QuickDraw                     | Train Loss: 2.2012 | Train Acc: 0.2192
 Site-QuickDraw                     | Train Loss: 2.2493 | Train Acc: 0.1525
 Site-Infograph                     | Train Loss: 2.1894 | Train Acc: 0.3000
Average Train Accuracy: 0.6952
 Site-Clipart                       | Val  Loss: 1.6274 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.7313 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.8895 | Val  Acc: 0.7273
 Site-Clipart                       | Val  Loss: 1.9238 | Val  Acc: 0.7222
 Site-Clipart                       | Val  Loss: 1.9264 | Val  Acc: 0.7000
 Site-Clipart                       | Val  Loss: 1.9315 | Val  Acc: 0.7500
 Site-Clipart                       | Val  Loss: 1.9398 | Val  Acc: 0.7013
 Site-Clipart                       | Val  Loss: 1.8992 | Val  Acc: 0.7742
 Site-Clipart                       | Val  Loss: 1.8985 | Val  Acc: 0.7424
 Site-Clipart                       | Val  Loss: 1.9327 | Val  Acc: 0.6950
 Site-Real                          | Val  Loss: 1.7826 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 1.8242 | Val  Acc: 0.8421
 Site-Real                          | Val  Loss: 1.8045 | Val  Acc: 0.9355
 Site-Real                          | Val  Loss: 1.8393 | Val  Acc: 0.8776
 Site-Real                          | Val  Loss: 1.8391 | Val  Acc: 0.8608
 Site-Real                          | Val  Loss: 1.8001 | Val  Acc: 0.9055
 Site-Real                          | Val  Loss: 1.8144 | Val  Acc: 0.8775
 Site-Painting                      | Val  Loss: 1.9130 | Val  Acc: 0.7429
 Site-Painting                      | Val  Loss: 1.8549 | Val  Acc: 0.8214
 Site-Painting                      | Val  Loss: 1.8658 | Val  Acc: 0.8111
 Site-Painting                      | Val  Loss: 1.9137 | Val  Acc: 0.7448
 Site-Sketch                        | Val  Loss: 1.9929 | Val  Acc: 0.6154
 Site-Sketch                        | Val  Loss: 1.9696 | Val  Acc: 0.6508
 Site-Sketch                        | Val  Loss: 1.9709 | Val  Acc: 0.6139
 Site-QuickDraw                     | Val  Loss: 2.2650 | Val  Acc: 0.1429
 Site-QuickDraw                     | Val  Loss: 2.2443 | Val  Acc: 0.2051
 Site-Infograph                     | Val  Loss: 2.1278 | Val  Acc: 0.4000
Average Valid Accuracy: 0.7325
 Best site-Clipart                   | Epoch:33 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:33 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.7273
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.7222
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.7000
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.7500
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.7013
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.7742
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.7424
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.6950
 Best site-Real                      | Epoch:33 | Val Acc: 0.9167
 Best site-Real                      | Epoch:33 | Val Acc: 0.8421
 Best site-Real                      | Epoch:33 | Val Acc: 0.9355
 Best site-Real                      | Epoch:33 | Val Acc: 0.8776
 Best site-Real                      | Epoch:33 | Val Acc: 0.8608
 Best site-Real                      | Epoch:33 | Val Acc: 0.9055
 Best site-Real                      | Epoch:33 | Val Acc: 0.8775
 Best site-Painting                  | Epoch:33 | Val Acc: 0.7429
 Best site-Painting                  | Epoch:33 | Val Acc: 0.8214
 Best site-Painting                  | Epoch:33 | Val Acc: 0.8111
 Best site-Painting                  | Epoch:33 | Val Acc: 0.7448
 Best site-Sketch                    | Epoch:33 | Val Acc: 0.6154
 Best site-Sketch                    | Epoch:33 | Val Acc: 0.6508
 Best site-Sketch                    | Epoch:33 | Val Acc: 0.6139
 Best site-QuickDraw                 | Epoch:33 | Val Acc: 0.1429
 Best site-QuickDraw                 | Epoch:33 | Val Acc: 0.2051
 Best site-Infograph                 | Epoch:33 | Val Acc: 0.4000
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_1/afl...
============ Train epoch 34 ============
 Site-Clipart                       | Train Loss: 1.8945 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 1.9643 | Train Acc: 0.6364
 Site-Clipart                       | Train Loss: 1.8178 | Train Acc: 0.8235
 Site-Clipart                       | Train Loss: 1.9344 | Train Acc: 0.6429
 Site-Clipart                       | Train Loss: 1.8835 | Train Acc: 0.7111
 Site-Clipart                       | Train Loss: 1.8917 | Train Acc: 0.7500
 Site-Clipart                       | Train Loss: 1.8868 | Train Acc: 0.7328
 Site-Clipart                       | Train Loss: 1.9402 | Train Acc: 0.6828
 Site-Clipart                       | Train Loss: 1.8922 | Train Acc: 0.7315
 Site-Clipart                       | Train Loss: 1.8987 | Train Acc: 0.7673
 Site-Real                          | Train Loss: 1.9291 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 1.8779 | Train Acc: 0.7931
 Site-Real                          | Train Loss: 1.8196 | Train Acc: 0.9130
 Site-Real                          | Train Loss: 1.8795 | Train Acc: 0.8243
 Site-Real                          | Train Loss: 1.8285 | Train Acc: 0.8739
 Site-Real                          | Train Loss: 1.8051 | Train Acc: 0.8901
 Site-Real                          | Train Loss: 1.8324 | Train Acc: 0.8562
 Site-Painting                      | Train Loss: 1.9005 | Train Acc: 0.7736
 Site-Painting                      | Train Loss: 1.8828 | Train Acc: 0.7882
 Site-Painting                      | Train Loss: 1.9178 | Train Acc: 0.7353
 Site-Painting                      | Train Loss: 1.8783 | Train Acc: 0.7512
 Site-Sketch                        | Train Loss: 1.8956 | Train Acc: 0.7458
 Site-Sketch                        | Train Loss: 1.9797 | Train Acc: 0.6000
 Site-Sketch                        | Train Loss: 1.9432 | Train Acc: 0.6645
 Site-QuickDraw                     | Train Loss: 2.2153 | Train Acc: 0.2329
 Site-QuickDraw                     | Train Loss: 2.2410 | Train Acc: 0.1525
 Site-Infograph                     | Train Loss: 2.1957 | Train Acc: 0.3167
Average Train Accuracy: 0.7037
 Site-Clipart                       | Val  Loss: 1.7909 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.7821 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 1.9015 | Val  Acc: 0.7273
 Site-Clipart                       | Val  Loss: 1.9361 | Val  Acc: 0.6667
 Site-Clipart                       | Val  Loss: 1.9081 | Val  Acc: 0.7667
 Site-Clipart                       | Val  Loss: 1.9236 | Val  Acc: 0.7708
 Site-Clipart                       | Val  Loss: 1.9035 | Val  Acc: 0.7403
 Site-Clipart                       | Val  Loss: 1.9003 | Val  Acc: 0.7661
 Site-Clipart                       | Val  Loss: 1.8810 | Val  Acc: 0.7273
 Site-Clipart                       | Val  Loss: 1.9221 | Val  Acc: 0.7296
 Site-Real                          | Val  Loss: 1.8036 | Val  Acc: 0.8333
 Site-Real                          | Val  Loss: 1.8180 | Val  Acc: 0.8947
 Site-Real                          | Val  Loss: 1.8108 | Val  Acc: 0.9355
 Site-Real                          | Val  Loss: 1.8307 | Val  Acc: 0.8776
 Site-Real                          | Val  Loss: 1.8266 | Val  Acc: 0.8354
 Site-Real                          | Val  Loss: 1.7964 | Val  Acc: 0.9055
 Site-Real                          | Val  Loss: 1.8032 | Val  Acc: 0.8676
 Site-Painting                      | Val  Loss: 1.8853 | Val  Acc: 0.7429
 Site-Painting                      | Val  Loss: 1.8424 | Val  Acc: 0.8393
 Site-Painting                      | Val  Loss: 1.8489 | Val  Acc: 0.7889
 Site-Painting                      | Val  Loss: 1.9008 | Val  Acc: 0.7379
 Site-Sketch                        | Val  Loss: 1.9768 | Val  Acc: 0.6923
 Site-Sketch                        | Val  Loss: 1.9425 | Val  Acc: 0.6190
 Site-Sketch                        | Val  Loss: 1.9509 | Val  Acc: 0.6535
 Site-QuickDraw                     | Val  Loss: 2.2541 | Val  Acc: 0.1224
 Site-QuickDraw                     | Val  Loss: 2.2237 | Val  Acc: 0.1795
 Site-Infograph                     | Val  Loss: 2.1126 | Val  Acc: 0.4375
Average Valid Accuracy: 0.7302
============ Train epoch 35 ============
 Site-Clipart                       | Train Loss: 1.8367 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 1.9314 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 1.8076 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 1.9194 | Train Acc: 0.6786
 Site-Clipart                       | Train Loss: 1.8621 | Train Acc: 0.8222
 Site-Clipart                       | Train Loss: 1.9364 | Train Acc: 0.7361
 Site-Clipart                       | Train Loss: 1.9004 | Train Acc: 0.7155
 Site-Clipart                       | Train Loss: 1.9272 | Train Acc: 0.6882
 Site-Clipart                       | Train Loss: 1.8981 | Train Acc: 0.7483
 Site-Clipart                       | Train Loss: 1.8772 | Train Acc: 0.7820
 Site-Real                          | Train Loss: 1.9157 | Train Acc: 0.7222
 Site-Real                          | Train Loss: 1.8418 | Train Acc: 0.7931
 Site-Real                          | Train Loss: 1.8088 | Train Acc: 0.8913
 Site-Real                          | Train Loss: 1.8264 | Train Acc: 0.8243
 Site-Real                          | Train Loss: 1.8246 | Train Acc: 0.8571
 Site-Real                          | Train Loss: 1.7900 | Train Acc: 0.8848
 Site-Real                          | Train Loss: 1.8129 | Train Acc: 0.8529
 Site-Painting                      | Train Loss: 1.8889 | Train Acc: 0.7547
 Site-Painting                      | Train Loss: 1.8545 | Train Acc: 0.7529
 Site-Painting                      | Train Loss: 1.8833 | Train Acc: 0.7794
 Site-Painting                      | Train Loss: 1.8575 | Train Acc: 0.7604
 Site-Sketch                        | Train Loss: 1.8939 | Train Acc: 0.7119
 Site-Sketch                        | Train Loss: 1.9514 | Train Acc: 0.6421
 Site-Sketch                        | Train Loss: 1.9365 | Train Acc: 0.6447
 Site-QuickDraw                     | Train Loss: 2.1994 | Train Acc: 0.2055
 Site-QuickDraw                     | Train Loss: 2.2512 | Train Acc: 0.1610
 Site-Infograph                     | Train Loss: 2.1838 | Train Acc: 0.3417
Average Train Accuracy: 0.7081
 Site-Clipart                       | Val  Loss: 1.8194 | Val  Acc: 0.7500
 Site-Clipart                       | Val  Loss: 1.7844 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.9055 | Val  Acc: 0.7273
 Site-Clipart                       | Val  Loss: 1.8857 | Val  Acc: 0.7222
 Site-Clipart                       | Val  Loss: 1.8880 | Val  Acc: 0.8000
 Site-Clipart                       | Val  Loss: 1.9091 | Val  Acc: 0.7500
 Site-Clipart                       | Val  Loss: 1.8901 | Val  Acc: 0.7532
 Site-Clipart                       | Val  Loss: 1.8710 | Val  Acc: 0.7903
 Site-Clipart                       | Val  Loss: 1.8637 | Val  Acc: 0.7576
 Site-Clipart                       | Val  Loss: 1.8999 | Val  Acc: 0.7296
 Site-Real                          | Val  Loss: 1.7961 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 1.7866 | Val  Acc: 0.9474
 Site-Real                          | Val  Loss: 1.7655 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 1.8095 | Val  Acc: 0.8571
 Site-Real                          | Val  Loss: 1.8080 | Val  Acc: 0.8608
 Site-Real                          | Val  Loss: 1.7953 | Val  Acc: 0.9055
 Site-Real                          | Val  Loss: 1.8029 | Val  Acc: 0.8676
 Site-Painting                      | Val  Loss: 1.8722 | Val  Acc: 0.7714
 Site-Painting                      | Val  Loss: 1.8282 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 1.8381 | Val  Acc: 0.8222
 Site-Painting                      | Val  Loss: 1.9027 | Val  Acc: 0.7379
 Site-Sketch                        | Val  Loss: 1.9735 | Val  Acc: 0.6410
 Site-Sketch                        | Val  Loss: 1.9285 | Val  Acc: 0.6508
 Site-Sketch                        | Val  Loss: 1.9247 | Val  Acc: 0.6535
 Site-QuickDraw                     | Val  Loss: 2.2524 | Val  Acc: 0.1633
 Site-QuickDraw                     | Val  Loss: 2.2328 | Val  Acc: 0.2051
 Site-Infograph                     | Val  Loss: 2.1031 | Val  Acc: 0.4625
Average Valid Accuracy: 0.7433
 Best site-Clipart                   | Epoch:35 | Val Acc: 0.7500
 Best site-Clipart                   | Epoch:35 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:35 | Val Acc: 0.7273
 Best site-Clipart                   | Epoch:35 | Val Acc: 0.7222
 Best site-Clipart                   | Epoch:35 | Val Acc: 0.8000
 Best site-Clipart                   | Epoch:35 | Val Acc: 0.7500
 Best site-Clipart                   | Epoch:35 | Val Acc: 0.7532
 Best site-Clipart                   | Epoch:35 | Val Acc: 0.7903
 Best site-Clipart                   | Epoch:35 | Val Acc: 0.7576
 Best site-Clipart                   | Epoch:35 | Val Acc: 0.7296
 Best site-Real                      | Epoch:35 | Val Acc: 0.9167
 Best site-Real                      | Epoch:35 | Val Acc: 0.9474
 Best site-Real                      | Epoch:35 | Val Acc: 0.9677
 Best site-Real                      | Epoch:35 | Val Acc: 0.8571
 Best site-Real                      | Epoch:35 | Val Acc: 0.8608
 Best site-Real                      | Epoch:35 | Val Acc: 0.9055
