===2023-07-01 07:05:03===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.5321 | Train Acc: 0.8333
 Site-Infograph                     | Val  Loss: 1.2323 | Val  Acc: 0.5375
Average Valid Accuracy: 0.9075
============ Train epoch 26 ============
 Site-Clipart                       | Train Loss: 0.3386 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.8646 | Train Acc: 0.7273
 Site-Clipart                       | Train Loss: 0.2627 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3500 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.1572 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.2902 | Train Acc: 0.9583
 Site-Clipart                       | Train Loss: 0.2302 | Train Acc: 0.9138
 Site-Clipart                       | Train Loss: 0.2569 | Train Acc: 0.9462
 Site-Clipart                       | Train Loss: 0.1822 | Train Acc: 0.9564
 Site-Clipart                       | Train Loss: 0.1425 | Train Acc: 0.9706
 Site-Real                          | Train Loss: 0.5190 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.1605 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.1160 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.1456 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0791 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.0795 | Train Acc: 0.9686
 Site-Real                          | Train Loss: 0.0685 | Train Acc: 0.9869
 Site-Painting                      | Train Loss: 0.3155 | Train Acc: 0.9245
 Site-Painting                      | Train Loss: 0.2533 | Train Acc: 0.9176
 Site-Painting                      | Train Loss: 0.3444 | Train Acc: 0.9191
 Site-Painting                      | Train Loss: 0.2646 | Train Acc: 0.9171
 Site-Sketch                        | Train Loss: 0.4619 | Train Acc: 0.7966
 Site-Sketch                        | Train Loss: 0.4937 | Train Acc: 0.8316
 Site-Sketch                        | Train Loss: 0.4568 | Train Acc: 0.8618
 Site-QuickDraw                     | Train Loss: 1.6987 | Train Acc: 0.4932
 Site-QuickDraw                     | Train Loss: 1.5605 | Train Acc: 0.4576
 Site-Infograph                     | Train Loss: 1.5427 | Train Acc: 0.4583
Average Train Accuracy: 0.8626
 Site-Clipart                       | Val  Loss: 0.0005 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0050 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0483 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0944 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1323 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.1240 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1067 | Val  Acc: 0.9740
 Site-Clipart                       | Val  Loss: 0.1524 | Val  Acc: 0.9677
 Site-Clipart                       | Val  Loss: 0.1356 | Val  Acc: 0.9596
 Site-Clipart                       | Val  Loss: 0.2452 | Val  Acc: 0.9340
 Site-Real                          | Val  Loss: 0.0075 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0060 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0459 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0432 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0814 | Val  Acc: 0.9620
 Site-Real                          | Val  Loss: 0.0819 | Val  Acc: 0.9685
 Site-Real                          | Val  Loss: 0.0631 | Val  Acc: 0.9755
 Site-Painting                      | Val  Loss: 0.3077 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.2280 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.1614 | Val  Acc: 0.9556
 Site-Painting                      | Val  Loss: 0.2591 | Val  Acc: 0.9103
 Site-Sketch                        | Val  Loss: 0.4789 | Val  Acc: 0.8462
 Site-Sketch                        | Val  Loss: 0.4593 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.5048 | Val  Acc: 0.8218
 Site-QuickDraw                     | Val  Loss: 1.5894 | Val  Acc: 0.4490
 Site-QuickDraw                     | Val  Loss: 1.6102 | Val  Acc: 0.4872
 Site-Infograph                     | Val  Loss: 1.1440 | Val  Acc: 0.5875
Average Valid Accuracy: 0.9049
============ Train epoch 27 ============
 Site-Clipart                       | Train Loss: 0.2501 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.0922 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.2239 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3868 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.2130 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.1886 | Train Acc: 0.9583
 Site-Clipart                       | Train Loss: 0.2158 | Train Acc: 0.9310
 Site-Clipart                       | Train Loss: 0.2544 | Train Acc: 0.9301
 Site-Clipart                       | Train Loss: 0.1833 | Train Acc: 0.9564
 Site-Clipart                       | Train Loss: 0.1460 | Train Acc: 0.9727
 Site-Real                          | Train Loss: 0.5194 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.1068 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.1192 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.2157 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0747 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.0735 | Train Acc: 0.9791
 Site-Real                          | Train Loss: 0.0609 | Train Acc: 0.9869
 Site-Painting                      | Train Loss: 0.3703 | Train Acc: 0.8679
 Site-Painting                      | Train Loss: 0.2428 | Train Acc: 0.9059
 Site-Painting                      | Train Loss: 0.1781 | Train Acc: 0.9485
 Site-Painting                      | Train Loss: 0.2119 | Train Acc: 0.9401
 Site-Sketch                        | Train Loss: 0.5015 | Train Acc: 0.8136
 Site-Sketch                        | Train Loss: 0.4679 | Train Acc: 0.8421
 Site-Sketch                        | Train Loss: 0.4318 | Train Acc: 0.8553
 Site-QuickDraw                     | Train Loss: 1.3966 | Train Acc: 0.5616
 Site-QuickDraw                     | Train Loss: 1.5372 | Train Acc: 0.4746
 Site-Infograph                     | Train Loss: 1.5419 | Train Acc: 0.4750
Average Train Accuracy: 0.8824
 Site-Clipart                       | Val  Loss: 0.0003 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0058 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0425 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0970 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0968 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.1075 | Val  Acc: 0.9792
 Site-Clipart                       | Val  Loss: 0.0951 | Val  Acc: 0.9870
 Site-Clipart                       | Val  Loss: 0.1689 | Val  Acc: 0.9597
 Site-Clipart                       | Val  Loss: 0.1438 | Val  Acc: 0.9697
 Site-Clipart                       | Val  Loss: 0.2510 | Val  Acc: 0.9340
 Site-Real                          | Val  Loss: 0.0349 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0066 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0490 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0386 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0580 | Val  Acc: 0.9873
 Site-Real                          | Val  Loss: 0.0792 | Val  Acc: 0.9764
 Site-Real                          | Val  Loss: 0.0645 | Val  Acc: 0.9853
 Site-Painting                      | Val  Loss: 0.1720 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.2062 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.1494 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.2137 | Val  Acc: 0.9310
 Site-Sketch                        | Val  Loss: 0.5448 | Val  Acc: 0.8205
 Site-Sketch                        | Val  Loss: 0.3986 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.4186 | Val  Acc: 0.8812
 Site-QuickDraw                     | Val  Loss: 1.6087 | Val  Acc: 0.4286
 Site-QuickDraw                     | Val  Loss: 1.5074 | Val  Acc: 0.5641
 Site-Infograph                     | Val  Loss: 1.2142 | Val  Acc: 0.5875
Average Valid Accuracy: 0.9119
 Best site-Clipart                   | Epoch:27 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:27 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:27 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:27 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.9667
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.9792
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.9870
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.9597
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.9697
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.9340
 Best site-Real                      | Epoch:27 | Val Acc: 1.0000
 Best site-Real                      | Epoch:27 | Val Acc: 1.0000
 Best site-Real                      | Epoch:27 | Val Acc: 1.0000
 Best site-Real                      | Epoch:27 | Val Acc: 1.0000
 Best site-Real                      | Epoch:27 | Val Acc: 0.9873
 Best site-Real                      | Epoch:27 | Val Acc: 0.9764
 Best site-Real                      | Epoch:27 | Val Acc: 0.9853
 Best site-Painting                  | Epoch:27 | Val Acc: 0.9429
 Best site-Painting                  | Epoch:27 | Val Acc: 0.9286
 Best site-Painting                  | Epoch:27 | Val Acc: 0.9333
 Best site-Painting                  | Epoch:27 | Val Acc: 0.9310
 Best site-Sketch                    | Epoch:27 | Val Acc: 0.8205
 Best site-Sketch                    | Epoch:27 | Val Acc: 0.8571
 Best site-Sketch                    | Epoch:27 | Val Acc: 0.8812
 Best site-QuickDraw                 | Epoch:27 | Val Acc: 0.4286
 Best site-QuickDraw                 | Epoch:27 | Val Acc: 0.5641
 Best site-Infograph                 | Epoch:27 | Val Acc: 0.5875
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_1/fedsam...
============ Train epoch 28 ============
 Site-Clipart                       | Train Loss: 0.3385 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.1503 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.1851 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.2724 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.1956 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.2473 | Train Acc: 0.9306
 Site-Clipart                       | Train Loss: 0.2033 | Train Acc: 0.9310
 Site-Clipart                       | Train Loss: 0.2359 | Train Acc: 0.9140
 Site-Clipart                       | Train Loss: 0.1775 | Train Acc: 0.9530
 Site-Clipart                       | Train Loss: 0.1329 | Train Acc: 0.9769
 Site-Real                          | Train Loss: 0.5482 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.1353 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.0750 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.1537 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.0656 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.0685 | Train Acc: 0.9738
 Site-Real                          | Train Loss: 0.0684 | Train Acc: 0.9869
 Site-Painting                      | Train Loss: 0.3494 | Train Acc: 0.9057
 Site-Painting                      | Train Loss: 0.3185 | Train Acc: 0.9294
 Site-Painting                      | Train Loss: 0.3367 | Train Acc: 0.9265
 Site-Painting                      | Train Loss: 0.2547 | Train Acc: 0.9217
 Site-Sketch                        | Train Loss: 0.4134 | Train Acc: 0.8305
 Site-Sketch                        | Train Loss: 0.4691 | Train Acc: 0.8421
 Site-Sketch                        | Train Loss: 0.4066 | Train Acc: 0.8684
 Site-QuickDraw                     | Train Loss: 1.7289 | Train Acc: 0.5479
 Site-QuickDraw                     | Train Loss: 1.5372 | Train Acc: 0.4661
 Site-Infograph                     | Train Loss: 1.5299 | Train Acc: 0.4667
Average Train Accuracy: 0.8749
 Site-Clipart                       | Val  Loss: 0.0008 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0102 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0326 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0835 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0656 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0831 | Val  Acc: 0.9792
 Site-Clipart                       | Val  Loss: 0.1368 | Val  Acc: 0.9610
 Site-Clipart                       | Val  Loss: 0.1647 | Val  Acc: 0.9597
 Site-Clipart                       | Val  Loss: 0.1602 | Val  Acc: 0.9343
 Site-Clipart                       | Val  Loss: 0.2250 | Val  Acc: 0.9371
 Site-Real                          | Val  Loss: 0.0506 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0055 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0228 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0378 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0553 | Val  Acc: 0.9747
 Site-Real                          | Val  Loss: 0.0690 | Val  Acc: 0.9843
 Site-Real                          | Val  Loss: 0.0690 | Val  Acc: 0.9804
 Site-Painting                      | Val  Loss: 0.1901 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.1676 | Val  Acc: 0.9464
 Site-Painting                      | Val  Loss: 0.1546 | Val  Acc: 0.9556
 Site-Painting                      | Val  Loss: 0.2065 | Val  Acc: 0.9448
 Site-Sketch                        | Val  Loss: 0.5560 | Val  Acc: 0.8462
 Site-Sketch                        | Val  Loss: 0.3960 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.4379 | Val  Acc: 0.8713
 Site-QuickDraw                     | Val  Loss: 1.4368 | Val  Acc: 0.4694
 Site-QuickDraw                     | Val  Loss: 1.6234 | Val  Acc: 0.4872
 Site-Infograph                     | Val  Loss: 1.2817 | Val  Acc: 0.5375
Average Valid Accuracy: 0.9100
============ Train epoch 29 ============
 Site-Clipart                       | Train Loss: 0.2876 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.4158 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.1960 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.2842 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.1336 | Train Acc: 0.9778
 Site-Clipart                       | Train Loss: 0.2937 | Train Acc: 0.9444
 Site-Clipart                       | Train Loss: 0.2104 | Train Acc: 0.9310
 Site-Clipart                       | Train Loss: 0.2621 | Train Acc: 0.9355
 Site-Clipart                       | Train Loss: 0.1648 | Train Acc: 0.9530
 Site-Clipart                       | Train Loss: 0.1264 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.4758 | Train Acc: 0.9444
 Site-Real                          | Train Loss: 0.1621 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.0853 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.1614 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.0739 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.0683 | Train Acc: 0.9843
 Site-Real                          | Train Loss: 0.0586 | Train Acc: 0.9902
 Site-Painting                      | Train Loss: 0.2930 | Train Acc: 0.9245
 Site-Painting                      | Train Loss: 0.3827 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 0.5190 | Train Acc: 0.9118
 Site-Painting                      | Train Loss: 0.2794 | Train Acc: 0.9355
 Site-Sketch                        | Train Loss: 0.3346 | Train Acc: 0.8644
 Site-Sketch                        | Train Loss: 0.5076 | Train Acc: 0.8316
 Site-Sketch                        | Train Loss: 0.3675 | Train Acc: 0.8487
 Site-QuickDraw                     | Train Loss: 1.3785 | Train Acc: 0.4384
 Site-QuickDraw                     | Train Loss: 1.4946 | Train Acc: 0.4576
 Site-Infograph                     | Train Loss: 1.5568 | Train Acc: 0.4500
Average Train Accuracy: 0.8779
 Site-Clipart                       | Val  Loss: 0.0100 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0290 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0415 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0598 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1095 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.0916 | Val  Acc: 0.9792
 Site-Clipart                       | Val  Loss: 0.1156 | Val  Acc: 0.9610
 Site-Clipart                       | Val  Loss: 0.1487 | Val  Acc: 0.9516
 Site-Clipart                       | Val  Loss: 0.1455 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.2232 | Val  Acc: 0.9308
 Site-Real                          | Val  Loss: 0.0134 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0035 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0292 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0509 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0381 | Val  Acc: 0.9747
 Site-Real                          | Val  Loss: 0.0850 | Val  Acc: 0.9685
 Site-Real                          | Val  Loss: 0.0609 | Val  Acc: 0.9755
 Site-Painting                      | Val  Loss: 0.2445 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.1715 | Val  Acc: 0.9464
 Site-Painting                      | Val  Loss: 0.1866 | Val  Acc: 0.9444
 Site-Painting                      | Val  Loss: 0.2200 | Val  Acc: 0.9379
 Site-Sketch                        | Val  Loss: 0.5737 | Val  Acc: 0.8462
 Site-Sketch                        | Val  Loss: 0.3309 | Val  Acc: 0.8889
 Site-Sketch                        | Val  Loss: 0.4343 | Val  Acc: 0.8416
 Site-QuickDraw                     | Val  Loss: 1.5954 | Val  Acc: 0.4286
 Site-QuickDraw                     | Val  Loss: 1.3779 | Val  Acc: 0.5256
 Site-Infograph                     | Val  Loss: 1.2352 | Val  Acc: 0.5875
Average Valid Accuracy: 0.9079
============ Train epoch 30 ============
 Site-Clipart                       | Train Loss: 0.2793 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.3498 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.1538 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.4277 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.1945 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.1503 | Train Acc: 0.9306
 Site-Clipart                       | Train Loss: 0.2103 | Train Acc: 0.9397
 Site-Clipart                       | Train Loss: 0.2249 | Train Acc: 0.9355
 Site-Clipart                       | Train Loss: 0.1560 | Train Acc: 0.9597
 Site-Clipart                       | Train Loss: 0.1361 | Train Acc: 0.9790
 Site-Real                          | Train Loss: 0.4808 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.1293 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.0623 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.3013 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0563 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0701 | Train Acc: 0.9791
 Site-Real                          | Train Loss: 0.0559 | Train Acc: 0.9902
 Site-Painting                      | Train Loss: 0.3473 | Train Acc: 0.8679
 Site-Painting                      | Train Loss: 0.4466 | Train Acc: 0.9294
 Site-Painting                      | Train Loss: 0.2871 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 0.1952 | Train Acc: 0.9447
 Site-Sketch                        | Train Loss: 0.4632 | Train Acc: 0.8305
 Site-Sketch                        | Train Loss: 0.5571 | Train Acc: 0.8316
 Site-Sketch                        | Train Loss: 0.3291 | Train Acc: 0.8684
 Site-QuickDraw                     | Train Loss: 1.0965 | Train Acc: 0.5068
 Site-QuickDraw                     | Train Loss: 1.4961 | Train Acc: 0.5254
 Site-Infograph                     | Train Loss: 1.5714 | Train Acc: 0.4750
Average Train Accuracy: 0.8801
 Site-Clipart                       | Val  Loss: 0.0027 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0155 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0294 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0602 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0980 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.1050 | Val  Acc: 0.9792
 Site-Clipart                       | Val  Loss: 0.1152 | Val  Acc: 0.9610
 Site-Clipart                       | Val  Loss: 0.1434 | Val  Acc: 0.9516
 Site-Clipart                       | Val  Loss: 0.1510 | Val  Acc: 0.9394
 Site-Clipart                       | Val  Loss: 0.2165 | Val  Acc: 0.9465
 Site-Real                          | Val  Loss: 0.0289 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0097 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0656 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.0298 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0737 | Val  Acc: 0.9747
 Site-Real                          | Val  Loss: 0.0681 | Val  Acc: 0.9764
 Site-Real                          | Val  Loss: 0.0557 | Val  Acc: 0.9853
 Site-Painting                      | Val  Loss: 0.2885 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.2450 | Val  Acc: 0.9107
 Site-Painting                      | Val  Loss: 0.1520 | Val  Acc: 0.9667
 Site-Painting                      | Val  Loss: 0.1772 | Val  Acc: 0.9241
 Site-Sketch                        | Val  Loss: 0.6387 | Val  Acc: 0.7949
 Site-Sketch                        | Val  Loss: 0.3968 | Val  Acc: 0.8730
 Site-Sketch                        | Val  Loss: 0.4260 | Val  Acc: 0.8515
 Site-QuickDraw                     | Val  Loss: 1.6201 | Val  Acc: 0.4490
 Site-QuickDraw                     | Val  Loss: 1.5262 | Val  Acc: 0.5513
 Site-Infograph                     | Val  Loss: 1.2762 | Val  Acc: 0.5250
Average Valid Accuracy: 0.9030
============ Train epoch 31 ============
 Site-Clipart                       | Train Loss: 0.2268 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.1129 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.1652 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.4078 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.1521 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.2828 | Train Acc: 0.9444
 Site-Clipart                       | Train Loss: 0.2131 | Train Acc: 0.9224
 Site-Clipart                       | Train Loss: 0.2326 | Train Acc: 0.9462
 Site-Clipart                       | Train Loss: 0.1658 | Train Acc: 0.9530
 Site-Clipart                       | Train Loss: 0.1148 | Train Acc: 0.9769
 Site-Real                          | Train Loss: 0.4818 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.1166 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.0713 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.0962 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0607 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0677 | Train Acc: 0.9791
 Site-Real                          | Train Loss: 0.0574 | Train Acc: 0.9869
 Site-Painting                      | Train Loss: 0.3223 | Train Acc: 0.8491
 Site-Painting                      | Train Loss: 0.2667 | Train Acc: 0.9176
 Site-Painting                      | Train Loss: 0.2422 | Train Acc: 0.9559
 Site-Painting                      | Train Loss: 0.2108 | Train Acc: 0.9355
 Site-Sketch                        | Train Loss: 0.3441 | Train Acc: 0.8983
 Site-Sketch                        | Train Loss: 0.4259 | Train Acc: 0.8737
 Site-Sketch                        | Train Loss: 0.3800 | Train Acc: 0.8947
 Site-QuickDraw                     | Train Loss: 1.5624 | Train Acc: 0.4247
 Site-QuickDraw                     | Train Loss: 1.4465 | Train Acc: 0.5000
 Site-Infograph                     | Train Loss: 1.5802 | Train Acc: 0.4667
Average Train Accuracy: 0.8772
 Site-Clipart                       | Val  Loss: 0.0004 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0093 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0177 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1035 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0910 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0742 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1326 | Val  Acc: 0.9481
 Site-Clipart                       | Val  Loss: 0.1440 | Val  Acc: 0.9516
 Site-Clipart                       | Val  Loss: 0.1322 | Val  Acc: 0.9545
 Site-Clipart                       | Val  Loss: 0.2104 | Val  Acc: 0.9465
 Site-Real                          | Val  Loss: 0.0173 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0037 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0343 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0401 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0444 | Val  Acc: 0.9873
 Site-Real                          | Val  Loss: 0.0791 | Val  Acc: 0.9764
 Site-Real                          | Val  Loss: 0.0602 | Val  Acc: 0.9804
 Site-Painting                      | Val  Loss: 0.1988 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.1902 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.1463 | Val  Acc: 0.9667
 Site-Painting                      | Val  Loss: 0.2105 | Val  Acc: 0.9241
 Site-Sketch                        | Val  Loss: 0.6019 | Val  Acc: 0.8462
 Site-Sketch                        | Val  Loss: 0.3200 | Val  Acc: 0.9048
 Site-Sketch                        | Val  Loss: 0.3880 | Val  Acc: 0.8713
 Site-QuickDraw                     | Val  Loss: 1.4790 | Val  Acc: 0.4898
 Site-QuickDraw                     | Val  Loss: 1.5865 | Val  Acc: 0.5256
 Site-Infograph                     | Val  Loss: 1.1563 | Val  Acc: 0.6000
Average Valid Accuracy: 0.9165
 Best site-Clipart                   | Epoch:31 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:31 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:31 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:31 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:31 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:31 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.9481
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.9516
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.9545
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.9465
 Best site-Real                      | Epoch:31 | Val Acc: 1.0000
 Best site-Real                      | Epoch:31 | Val Acc: 1.0000
 Best site-Real                      | Epoch:31 | Val Acc: 1.0000
 Best site-Real                      | Epoch:31 | Val Acc: 1.0000
 Best site-Real                      | Epoch:31 | Val Acc: 0.9873
 Best site-Real                      | Epoch:31 | Val Acc: 0.9764
 Best site-Real                      | Epoch:31 | Val Acc: 0.9804
 Best site-Painting                  | Epoch:31 | Val Acc: 0.9429
 Best site-Painting                  | Epoch:31 | Val Acc: 0.9286
 Best site-Painting                  | Epoch:31 | Val Acc: 0.9667
