===2023-07-29 14:51:05===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.1457 | Train Acc: 0.5096
 Site-QuickDraw                     | Val  Loss: 1.4357 | Val  Acc: 0.6190
 Site-QuickDraw                     | Val  Loss: 1.3506 | Val  Acc: 0.6317
 Site-Infograph                     | Val  Loss: 1.4904 | Val  Acc: 0.5524
 Site-Infograph                     | Val  Loss: 1.4858 | Val  Acc: 0.5429
Average Valid Accuracy: 0.7997
============ Train epoch 34 ============
 Site-Clipart                       | Train Loss: 0.6201 | Train Acc: 0.8726
 Site-Clipart                       | Train Loss: 0.6051 | Train Acc: 0.8877
 Site-Real                          | Train Loss: 0.3027 | Train Acc: 0.9427
 Site-Real                          | Train Loss: 0.2447 | Train Acc: 0.9703
 Site-Painting                      | Train Loss: 0.5225 | Train Acc: 0.8917
 Site-Painting                      | Train Loss: 0.4837 | Train Acc: 0.8983
 Site-Sketch                        | Train Loss: 0.6528 | Train Acc: 0.8089
 Site-Sketch                        | Train Loss: 0.5885 | Train Acc: 0.8453
 Site-QuickDraw                     | Train Loss: 1.3522 | Train Acc: 0.6433
 Site-QuickDraw                     | Train Loss: 1.3645 | Train Acc: 0.6271
 Site-Infograph                     | Train Loss: 1.5202 | Train Acc: 0.5414
 Site-Infograph                     | Train Loss: 1.4275 | Train Acc: 0.5530
Average Train Accuracy: 0.7902
 Site-Clipart                       | Val  Loss: 0.5840 | Val  Acc: 0.9143
 Site-Clipart                       | Val  Loss: 0.6055 | Val  Acc: 0.8889
 Site-Real                          | Val  Loss: 0.2719 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.2751 | Val  Acc: 0.9746
 Site-Painting                      | Val  Loss: 0.3946 | Val  Acc: 0.9048
 Site-Painting                      | Val  Loss: 0.4819 | Val  Acc: 0.9016
 Site-Sketch                        | Val  Loss: 0.5568 | Val  Acc: 0.8667
 Site-Sketch                        | Val  Loss: 0.5775 | Val  Acc: 0.8730
 Site-QuickDraw                     | Val  Loss: 1.4043 | Val  Acc: 0.5619
 Site-QuickDraw                     | Val  Loss: 1.3422 | Val  Acc: 0.6286
 Site-Infograph                     | Val  Loss: 1.5398 | Val  Acc: 0.5333
 Site-Infograph                     | Val  Loss: 1.4711 | Val  Acc: 0.5397
Average Valid Accuracy: 0.7974
============ Train epoch 35 ============
 Site-Clipart                       | Train Loss: 0.5915 | Train Acc: 0.8726
 Site-Clipart                       | Train Loss: 0.5914 | Train Acc: 0.8835
 Site-Real                          | Train Loss: 0.2931 | Train Acc: 0.9554
 Site-Real                          | Train Loss: 0.2466 | Train Acc: 0.9788
 Site-Painting                      | Train Loss: 0.4912 | Train Acc: 0.8726
 Site-Painting                      | Train Loss: 0.4845 | Train Acc: 0.9068
 Site-Sketch                        | Train Loss: 0.7272 | Train Acc: 0.8217
 Site-Sketch                        | Train Loss: 0.6125 | Train Acc: 0.8453
 Site-QuickDraw                     | Train Loss: 1.3328 | Train Acc: 0.6497
 Site-QuickDraw                     | Train Loss: 1.3501 | Train Acc: 0.6441
 Site-Infograph                     | Train Loss: 1.4948 | Train Acc: 0.5287
 Site-Infograph                     | Train Loss: 1.4061 | Train Acc: 0.5572
Average Train Accuracy: 0.7930
 Site-Clipart                       | Val  Loss: 0.5496 | Val  Acc: 0.9143
 Site-Clipart                       | Val  Loss: 0.6104 | Val  Acc: 0.8762
 Site-Real                          | Val  Loss: 0.2714 | Val  Acc: 0.9714
 Site-Real                          | Val  Loss: 0.2591 | Val  Acc: 0.9841
 Site-Painting                      | Val  Loss: 0.3949 | Val  Acc: 0.9524
 Site-Painting                      | Val  Loss: 0.4686 | Val  Acc: 0.8889
 Site-Sketch                        | Val  Loss: 0.5513 | Val  Acc: 0.8190
 Site-Sketch                        | Val  Loss: 0.5715 | Val  Acc: 0.8603
 Site-QuickDraw                     | Val  Loss: 1.4171 | Val  Acc: 0.6000
 Site-QuickDraw                     | Val  Loss: 1.3165 | Val  Acc: 0.6476
 Site-Infograph                     | Val  Loss: 1.5386 | Val  Acc: 0.4952
 Site-Infograph                     | Val  Loss: 1.4405 | Val  Acc: 0.5460
Average Valid Accuracy: 0.7963
============ Train epoch 36 ============
 Site-Clipart                       | Train Loss: 0.5967 | Train Acc: 0.8726
 Site-Clipart                       | Train Loss: 0.5732 | Train Acc: 0.8686
 Site-Real                          | Train Loss: 0.3069 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.2245 | Train Acc: 0.9788
 Site-Painting                      | Train Loss: 0.4676 | Train Acc: 0.8917
 Site-Painting                      | Train Loss: 0.4837 | Train Acc: 0.8856
 Site-Sketch                        | Train Loss: 0.6425 | Train Acc: 0.8217
 Site-Sketch                        | Train Loss: 0.5949 | Train Acc: 0.8453
 Site-QuickDraw                     | Train Loss: 1.3193 | Train Acc: 0.6051
 Site-QuickDraw                     | Train Loss: 1.3082 | Train Acc: 0.6335
 Site-Infograph                     | Train Loss: 1.4301 | Train Acc: 0.5223
 Site-Infograph                     | Train Loss: 1.4067 | Train Acc: 0.5678
Average Train Accuracy: 0.7852
 Site-Clipart                       | Val  Loss: 0.5514 | Val  Acc: 0.9048
 Site-Clipart                       | Val  Loss: 0.6162 | Val  Acc: 0.9048
 Site-Real                          | Val  Loss: 0.2425 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.2647 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.3719 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.4645 | Val  Acc: 0.9016
 Site-Sketch                        | Val  Loss: 0.5632 | Val  Acc: 0.8286
 Site-Sketch                        | Val  Loss: 0.5995 | Val  Acc: 0.8254
 Site-QuickDraw                     | Val  Loss: 1.4235 | Val  Acc: 0.5714
 Site-QuickDraw                     | Val  Loss: 1.3379 | Val  Acc: 0.6381
 Site-Infograph                     | Val  Loss: 1.5826 | Val  Acc: 0.5333
 Site-Infograph                     | Val  Loss: 1.4392 | Val  Acc: 0.5587
Average Valid Accuracy: 0.7968
============ Train epoch 37 ============
 Site-Clipart                       | Train Loss: 0.5316 | Train Acc: 0.9045
 Site-Clipart                       | Train Loss: 0.5706 | Train Acc: 0.8919
 Site-Real                          | Train Loss: 0.3204 | Train Acc: 0.9363
 Site-Real                          | Train Loss: 0.2164 | Train Acc: 0.9788
 Site-Painting                      | Train Loss: 0.4368 | Train Acc: 0.8917
 Site-Painting                      | Train Loss: 0.4555 | Train Acc: 0.9068
 Site-Sketch                        | Train Loss: 0.6348 | Train Acc: 0.8280
 Site-Sketch                        | Train Loss: 0.5830 | Train Acc: 0.8347
 Site-QuickDraw                     | Train Loss: 1.3115 | Train Acc: 0.6369
 Site-QuickDraw                     | Train Loss: 1.3307 | Train Acc: 0.6377
 Site-Infograph                     | Train Loss: 1.4998 | Train Acc: 0.4904
 Site-Infograph                     | Train Loss: 1.3873 | Train Acc: 0.5657
Average Train Accuracy: 0.7920
 Site-Clipart                       | Val  Loss: 0.5633 | Val  Acc: 0.9048
 Site-Clipart                       | Val  Loss: 0.5783 | Val  Acc: 0.9048
 Site-Real                          | Val  Loss: 0.2441 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.2603 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.3571 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.5113 | Val  Acc: 0.8889
 Site-Sketch                        | Val  Loss: 0.5386 | Val  Acc: 0.8667
 Site-Sketch                        | Val  Loss: 0.5871 | Val  Acc: 0.8571
 Site-QuickDraw                     | Val  Loss: 1.3773 | Val  Acc: 0.6286
 Site-QuickDraw                     | Val  Loss: 1.3108 | Val  Acc: 0.6286
 Site-Infograph                     | Val  Loss: 1.5520 | Val  Acc: 0.4952
 Site-Infograph                     | Val  Loss: 1.4338 | Val  Acc: 0.5651
Average Valid Accuracy: 0.8021
============ Train epoch 38 ============
 Site-Clipart                       | Train Loss: 0.6071 | Train Acc: 0.8535
 Site-Clipart                       | Train Loss: 0.5444 | Train Acc: 0.8856
 Site-Real                          | Train Loss: 0.2846 | Train Acc: 0.9363
 Site-Real                          | Train Loss: 0.2332 | Train Acc: 0.9809
 Site-Painting                      | Train Loss: 0.4846 | Train Acc: 0.8599
 Site-Painting                      | Train Loss: 0.4733 | Train Acc: 0.8941
 Site-Sketch                        | Train Loss: 0.6091 | Train Acc: 0.8599
 Site-Sketch                        | Train Loss: 0.5839 | Train Acc: 0.8496
 Site-QuickDraw                     | Train Loss: 1.2691 | Train Acc: 0.6624
 Site-QuickDraw                     | Train Loss: 1.2976 | Train Acc: 0.6695
 Site-Infograph                     | Train Loss: 1.5059 | Train Acc: 0.5478
 Site-Infograph                     | Train Loss: 1.4302 | Train Acc: 0.5551
Average Train Accuracy: 0.7962
 Site-Clipart                       | Val  Loss: 0.5586 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.5616 | Val  Acc: 0.8794
 Site-Real                          | Val  Loss: 0.2564 | Val  Acc: 0.9714
 Site-Real                          | Val  Loss: 0.2492 | Val  Acc: 0.9746
 Site-Painting                      | Val  Loss: 0.3961 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.4960 | Val  Acc: 0.8857
 Site-Sketch                        | Val  Loss: 0.5171 | Val  Acc: 0.8952
 Site-Sketch                        | Val  Loss: 0.5506 | Val  Acc: 0.8635
 Site-QuickDraw                     | Val  Loss: 1.3923 | Val  Acc: 0.5810
 Site-QuickDraw                     | Val  Loss: 1.2925 | Val  Acc: 0.6825
 Site-Infograph                     | Val  Loss: 1.5646 | Val  Acc: 0.4952
 Site-Infograph                     | Val  Loss: 1.4327 | Val  Acc: 0.5524
Average Valid Accuracy: 0.8016
============ Train epoch 39 ============
 Site-Clipart                       | Train Loss: 0.6115 | Train Acc: 0.8790
 Site-Clipart                       | Train Loss: 0.5608 | Train Acc: 0.8665
 Site-Real                          | Train Loss: 0.2915 | Train Acc: 0.9427
 Site-Real                          | Train Loss: 0.2120 | Train Acc: 0.9767
 Site-Painting                      | Train Loss: 0.4581 | Train Acc: 0.8854
 Site-Painting                      | Train Loss: 0.4719 | Train Acc: 0.8898
 Site-Sketch                        | Train Loss: 0.6553 | Train Acc: 0.8025
 Site-Sketch                        | Train Loss: 0.5553 | Train Acc: 0.8305
 Site-QuickDraw                     | Train Loss: 1.3166 | Train Acc: 0.6369
 Site-QuickDraw                     | Train Loss: 1.3172 | Train Acc: 0.6483
 Site-Infograph                     | Train Loss: 1.4681 | Train Acc: 0.5159
 Site-Infograph                     | Train Loss: 1.3670 | Train Acc: 0.5742
Average Train Accuracy: 0.7874
 Site-Clipart                       | Val  Loss: 0.5132 | Val  Acc: 0.9143
 Site-Clipart                       | Val  Loss: 0.5737 | Val  Acc: 0.8794
 Site-Real                          | Val  Loss: 0.2462 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.2482 | Val  Acc: 0.9746
 Site-Painting                      | Val  Loss: 0.3621 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.4532 | Val  Acc: 0.8825
 Site-Sketch                        | Val  Loss: 0.4921 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.5514 | Val  Acc: 0.8698
 Site-QuickDraw                     | Val  Loss: 1.3199 | Val  Acc: 0.6286
 Site-QuickDraw                     | Val  Loss: 1.2947 | Val  Acc: 0.6413
 Site-Infograph                     | Val  Loss: 1.5679 | Val  Acc: 0.4857
 Site-Infograph                     | Val  Loss: 1.4349 | Val  Acc: 0.5397
Average Valid Accuracy: 0.7997
============ Train epoch 40 ============
 Site-Clipart                       | Train Loss: 0.5581 | Train Acc: 0.8790
 Site-Clipart                       | Train Loss: 0.5290 | Train Acc: 0.8856
 Site-Real                          | Train Loss: 0.2960 | Train Acc: 0.9236
 Site-Real                          | Train Loss: 0.2115 | Train Acc: 0.9746
 Site-Painting                      | Train Loss: 0.4308 | Train Acc: 0.8917
 Site-Painting                      | Train Loss: 0.4417 | Train Acc: 0.9089
 Site-Sketch                        | Train Loss: 0.5887 | Train Acc: 0.8217
 Site-Sketch                        | Train Loss: 0.5551 | Train Acc: 0.8581
 Site-QuickDraw                     | Train Loss: 1.2790 | Train Acc: 0.6624
 Site-QuickDraw                     | Train Loss: 1.2775 | Train Acc: 0.6419
 Site-Infograph                     | Train Loss: 1.4466 | Train Acc: 0.5223
 Site-Infograph                     | Train Loss: 1.3708 | Train Acc: 0.5657
Average Train Accuracy: 0.7946
 Site-Clipart                       | Val  Loss: 0.5035 | Val  Acc: 0.9238
 Site-Clipart                       | Val  Loss: 0.5768 | Val  Acc: 0.8762
 Site-Real                          | Val  Loss: 0.2202 | Val  Acc: 0.9714
 Site-Real                          | Val  Loss: 0.2180 | Val  Acc: 0.9841
 Site-Painting                      | Val  Loss: 0.3449 | Val  Acc: 0.9524
 Site-Painting                      | Val  Loss: 0.4619 | Val  Acc: 0.9079
 Site-Sketch                        | Val  Loss: 0.5016 | Val  Acc: 0.8762
 Site-Sketch                        | Val  Loss: 0.5535 | Val  Acc: 0.8730
 Site-QuickDraw                     | Val  Loss: 1.3537 | Val  Acc: 0.6000
 Site-QuickDraw                     | Val  Loss: 1.2551 | Val  Acc: 0.6540
 Site-Infograph                     | Val  Loss: 1.4695 | Val  Acc: 0.5143
 Site-Infograph                     | Val  Loss: 1.4086 | Val  Acc: 0.5619
Average Valid Accuracy: 0.8079
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.9238
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.8762
 Best site-Real                      | Epoch:40 | Val Acc: 0.9714
 Best site-Real                      | Epoch:40 | Val Acc: 0.9841
 Best site-Painting                  | Epoch:40 | Val Acc: 0.9524
 Best site-Painting                  | Epoch:40 | Val Acc: 0.9079
 Best site-Sketch                    | Epoch:40 | Val Acc: 0.8762
 Best site-Sketch                    | Epoch:40 | Val Acc: 0.8730
 Best site-QuickDraw                 | Epoch:40 | Val Acc: 0.6000
 Best site-QuickDraw                 | Epoch:40 | Val Acc: 0.6540
 Best site-Infograph                 | Epoch:40 | Val Acc: 0.5143
 Best site-Infograph                 | Epoch:40 | Val Acc: 0.5619
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_0/fedmix...
============ Train epoch 41 ============
 Site-Clipart                       | Train Loss: 0.5439 | Train Acc: 0.8981
 Site-Clipart                       | Train Loss: 0.5490 | Train Acc: 0.8856
 Site-Real                          | Train Loss: 0.3192 | Train Acc: 0.9236
 Site-Real                          | Train Loss: 0.2098 | Train Acc: 0.9767
 Site-Painting                      | Train Loss: 0.3871 | Train Acc: 0.8981
 Site-Painting                      | Train Loss: 0.4661 | Train Acc: 0.9025
 Site-Sketch                        | Train Loss: 0.5660 | Train Acc: 0.8408
 Site-Sketch                        | Train Loss: 0.5665 | Train Acc: 0.8390
 Site-QuickDraw                     | Train Loss: 1.2647 | Train Acc: 0.6624
 Site-QuickDraw                     | Train Loss: 1.2881 | Train Acc: 0.6525
 Site-Infograph                     | Train Loss: 1.4827 | Train Acc: 0.5541
 Site-Infograph                     | Train Loss: 1.4198 | Train Acc: 0.5784
Average Train Accuracy: 0.8010
 Site-Clipart                       | Val  Loss: 0.4693 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.5647 | Val  Acc: 0.8889
 Site-Real                          | Val  Loss: 0.2241 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.2379 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.3564 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.4397 | Val  Acc: 0.8921
 Site-Sketch                        | Val  Loss: 0.5122 | Val  Acc: 0.8667
 Site-Sketch                        | Val  Loss: 0.4969 | Val  Acc: 0.8762
 Site-QuickDraw                     | Val  Loss: 1.3467 | Val  Acc: 0.5905
 Site-QuickDraw                     | Val  Loss: 1.2523 | Val  Acc: 0.6825
 Site-Infograph                     | Val  Loss: 1.4877 | Val  Acc: 0.5619
 Site-Infograph                     | Val  Loss: 1.3921 | Val  Acc: 0.5429
Average Valid Accuracy: 0.8108
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.9333
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.8889
 Best site-Real                      | Epoch:41 | Val Acc: 0.9810
 Best site-Real                      | Epoch:41 | Val Acc: 0.9810
 Best site-Painting                  | Epoch:41 | Val Acc: 0.9333
 Best site-Painting                  | Epoch:41 | Val Acc: 0.8921
 Best site-Sketch                    | Epoch:41 | Val Acc: 0.8667
 Best site-Sketch                    | Epoch:41 | Val Acc: 0.8762
 Best site-QuickDraw                 | Epoch:41 | Val Acc: 0.5905
 Best site-QuickDraw                 | Epoch:41 | Val Acc: 0.6825
 Best site-Infograph                 | Epoch:41 | Val Acc: 0.5619
 Best site-Infograph                 | Epoch:41 | Val Acc: 0.5429
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_0/fedmix...
============ Train epoch 42 ============
 Site-Clipart                       | Train Loss: 0.4939 | Train Acc: 0.8917
 Site-Clipart                       | Train Loss: 0.5294 | Train Acc: 0.8835
 Site-Real                          | Train Loss: 0.3291 | Train Acc: 0.9490
 Site-Real                          | Train Loss: 0.2027 | Train Acc: 0.9788
 Site-Painting                      | Train Loss: 0.4793 | Train Acc: 0.8854
 Site-Painting                      | Train Loss: 0.4368 | Train Acc: 0.9131
 Site-Sketch                        | Train Loss: 0.6289 | Train Acc: 0.8089
 Site-Sketch                        | Train Loss: 0.5532 | Train Acc: 0.8708
 Site-QuickDraw                     | Train Loss: 1.2747 | Train Acc: 0.6433
 Site-QuickDraw                     | Train Loss: 1.2824 | Train Acc: 0.6377
 Site-Infograph                     | Train Loss: 1.4974 | Train Acc: 0.5287
 Site-Infograph                     | Train Loss: 1.3785 | Train Acc: 0.5784
Average Train Accuracy: 0.7974
 Site-Clipart                       | Val  Loss: 0.5120 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.5279 | Val  Acc: 0.8921
 Site-Real                          | Val  Loss: 0.2046 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.2149 | Val  Acc: 0.9778
 Site-Painting                      | Val  Loss: 0.3781 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.4549 | Val  Acc: 0.9016
 Site-Sketch                        | Val  Loss: 0.5024 | Val  Acc: 0.8667
 Site-Sketch                        | Val  Loss: 0.5470 | Val  Acc: 0.8635
 Site-QuickDraw                     | Val  Loss: 1.3087 | Val  Acc: 0.5714
 Site-QuickDraw                     | Val  Loss: 1.2483 | Val  Acc: 0.6603
 Site-Infograph                     | Val  Loss: 1.5255 | Val  Acc: 0.5048
 Site-Infograph                     | Val  Loss: 1.4170 | Val  Acc: 0.5397
Average Valid Accuracy: 0.7974
============ Train epoch 43 ============
 Site-Clipart                       | Train Loss: 0.5663 | Train Acc: 0.8726
 Site-Clipart                       | Train Loss: 0.5197 | Train Acc: 0.8877
 Site-Real                          | Train Loss: 0.2915 | Train Acc: 0.9363
 Site-Real                          | Train Loss: 0.2064 | Train Acc: 0.9703
 Site-Painting                      | Train Loss: 0.4476 | Train Acc: 0.9045
 Site-Painting                      | Train Loss: 0.4462 | Train Acc: 0.8983
 Site-Sketch                        | Train Loss: 0.6010 | Train Acc: 0.8280
 Site-Sketch                        | Train Loss: 0.5237 | Train Acc: 0.8496
 Site-QuickDraw                     | Train Loss: 1.2359 | Train Acc: 0.6688
 Site-QuickDraw                     | Train Loss: 1.2770 | Train Acc: 0.6610
 Site-Infograph                     | Train Loss: 1.4830 | Train Acc: 0.5287
 Site-Infograph                     | Train Loss: 1.3598 | Train Acc: 0.5826
Average Train Accuracy: 0.7990
 Site-Clipart                       | Val  Loss: 0.4660 | Val  Acc: 0.9143
 Site-Clipart                       | Val  Loss: 0.5249 | Val  Acc: 0.9016
 Site-Real                          | Val  Loss: 0.2205 | Val  Acc: 0.9714
 Site-Real                          | Val  Loss: 0.2234 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.3376 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.4345 | Val  Acc: 0.8952
 Site-Sketch                        | Val  Loss: 0.4941 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.5482 | Val  Acc: 0.8635
 Site-QuickDraw                     | Val  Loss: 1.3626 | Val  Acc: 0.5810
 Site-QuickDraw                     | Val  Loss: 1.2508 | Val  Acc: 0.6603
 Site-Infograph                     | Val  Loss: 1.5396 | Val  Acc: 0.5238
 Site-Infograph                     | Val  Loss: 1.3956 | Val  Acc: 0.5619
Average Valid Accuracy: 0.8037
============ Train epoch 44 ============
 Site-Clipart                       | Train Loss: 0.5311 | Train Acc: 0.8854
 Site-Clipart                       | Train Loss: 0.4955 | Train Acc: 0.8835
 Site-Real                          | Train Loss: 0.2937 | Train Acc: 0.9363
 Site-Real                          | Train Loss: 0.1925 | Train Acc: 0.9767
 Site-Painting                      | Train Loss: 0.4079 | Train Acc: 0.8790
 Site-Painting                      | Train Loss: 0.4274 | Train Acc: 0.8983
 Site-Sketch                        | Train Loss: 0.6061 | Train Acc: 0.8471
 Site-Sketch                        | Train Loss: 0.5398 | Train Acc: 0.8453
 Site-QuickDraw                     | Train Loss: 1.2235 | Train Acc: 0.6369
 Site-QuickDraw                     | Train Loss: 1.2448 | Train Acc: 0.6462
 Site-Infograph                     | Train Loss: 1.4658 | Train Acc: 0.5414
 Site-Infograph                     | Train Loss: 1.3566 | Train Acc: 0.6017
Average Train Accuracy: 0.7982
 Site-Clipart                       | Val  Loss: 0.5275 | Val  Acc: 0.9143
 Site-Clipart                       | Val  Loss: 0.5518 | Val  Acc: 0.8825
 Site-Real                          | Val  Loss: 0.2066 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.2110 | Val  Acc: 0.9778
 Site-Painting                      | Val  Loss: 0.3458 | Val  Acc: 0.9238
 Site-Painting                      | Val  Loss: 0.4278 | Val  Acc: 0.9111
 Site-Sketch                        | Val  Loss: 0.5190 | Val  Acc: 0.8667
 Site-Sketch                        | Val  Loss: 0.5216 | Val  Acc: 0.8698
 Site-QuickDraw                     | Val  Loss: 1.3003 | Val  Acc: 0.5714
 Site-QuickDraw                     | Val  Loss: 1.2293 | Val  Acc: 0.6635
 Site-Infograph                     | Val  Loss: 1.5288 | Val  Acc: 0.4857
 Site-Infograph                     | Val  Loss: 1.4398 | Val  Acc: 0.5556
Average Valid Accuracy: 0.8003
============ Train epoch 45 ============
 Site-Clipart                       | Train Loss: 0.5410 | Train Acc: 0.8917
 Site-Clipart                       | Train Loss: 0.5222 | Train Acc: 0.8877
 Site-Real                          | Train Loss: 0.2842 | Train Acc: 0.9363
 Site-Real                          | Train Loss: 0.1917 | Train Acc: 0.9767
 Site-Painting                      | Train Loss: 0.4243 | Train Acc: 0.8662
 Site-Painting                      | Train Loss: 0.4209 | Train Acc: 0.9047
 Site-Sketch                        | Train Loss: 0.5963 | Train Acc: 0.8662
 Site-Sketch                        | Train Loss: 0.5103 | Train Acc: 0.8559
 Site-QuickDraw                     | Train Loss: 1.2701 | Train Acc: 0.6369
 Site-QuickDraw                     | Train Loss: 1.2426 | Train Acc: 0.6631
 Site-Infograph                     | Train Loss: 1.4444 | Train Acc: 0.5796
 Site-Infograph                     | Train Loss: 1.3206 | Train Acc: 0.5805
Average Train Accuracy: 0.8038
 Site-Clipart                       | Val  Loss: 0.4635 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.5546 | Val  Acc: 0.8857
 Site-Real                          | Val  Loss: 0.2033 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.2205 | Val  Acc: 0.9683
 Site-Painting                      | Val  Loss: 0.3334 | Val  Acc: 0.9238
 Site-Painting                      | Val  Loss: 0.4204 | Val  Acc: 0.9079
 Site-Sketch                        | Val  Loss: 0.4909 | Val  Acc: 0.8286
 Site-Sketch                        | Val  Loss: 0.5052 | Val  Acc: 0.8730
 Site-QuickDraw                     | Val  Loss: 1.2635 | Val  Acc: 0.6476
 Site-QuickDraw                     | Val  Loss: 1.2426 | Val  Acc: 0.6444
 Site-Infograph                     | Val  Loss: 1.5064 | Val  Acc: 0.5048
 Site-Infograph                     | Val  Loss: 1.4157 | Val  Acc: 0.5619
Average Valid Accuracy: 0.8050
============ Train epoch 46 ============
 Site-Clipart                       | Train Loss: 0.5226 | Train Acc: 0.8599
 Site-Clipart                       | Train Loss: 0.4670 | Train Acc: 0.9047
 Site-Real                          | Train Loss: 0.2867 | Train Acc: 0.9427
 Site-Real                          | Train Loss: 0.2066 | Train Acc: 0.9788
 Site-Painting                      | Train Loss: 0.4339 | Train Acc: 0.8917
 Site-Painting                      | Train Loss: 0.4327 | Train Acc: 0.9068
 Site-Sketch                        | Train Loss: 0.5437 | Train Acc: 0.8153
 Site-Sketch                        | Train Loss: 0.5200 | Train Acc: 0.8602
 Site-QuickDraw                     | Train Loss: 1.2034 | Train Acc: 0.6624
 Site-QuickDraw                     | Train Loss: 1.2358 | Train Acc: 0.6568
 Site-Infograph                     | Train Loss: 1.4481 | Train Acc: 0.5605
 Site-Infograph                     | Train Loss: 1.3495 | Train Acc: 0.5763
Average Train Accuracy: 0.8013
 Site-Clipart                       | Val  Loss: 0.5012 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.5264 | Val  Acc: 0.8794
 Site-Real                          | Val  Loss: 0.1760 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.2031 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.3170 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.4221 | Val  Acc: 0.9016
 Site-Sketch                        | Val  Loss: 0.5198 | Val  Acc: 0.8381
 Site-Sketch                        | Val  Loss: 0.5303 | Val  Acc: 0.8540
 Site-QuickDraw                     | Val  Loss: 1.2415 | Val  Acc: 0.6190
 Site-QuickDraw                     | Val  Loss: 1.2489 | Val  Acc: 0.6317
 Site-Infograph                     | Val  Loss: 1.4561 | Val  Acc: 0.5429
 Site-Infograph                     | Val  Loss: 1.4142 | Val  Acc: 0.5524
Average Valid Accuracy: 0.8024
============ Train epoch 47 ============
 Site-Clipart                       | Train Loss: 0.4455 | Train Acc: 0.9172
 Site-Clipart                       | Train Loss: 0.4703 | Train Acc: 0.8941
 Site-Real                          | Train Loss: 0.2513 | Train Acc: 0.9363
 Site-Real                          | Train Loss: 0.1900 | Train Acc: 0.9725
 Site-Painting                      | Train Loss: 0.3792 | Train Acc: 0.8981
 Site-Painting                      | Train Loss: 0.4019 | Train Acc: 0.9195
 Site-Sketch                        | Train Loss: 0.5400 | Train Acc: 0.8471
 Site-Sketch                        | Train Loss: 0.5119 | Train Acc: 0.8623
 Site-QuickDraw                     | Train Loss: 1.2263 | Train Acc: 0.6306
 Site-QuickDraw                     | Train Loss: 1.2317 | Train Acc: 0.6780
 Site-Infograph                     | Train Loss: 1.4622 | Train Acc: 0.5414
 Site-Infograph                     | Train Loss: 1.3180 | Train Acc: 0.5826
Average Train Accuracy: 0.8066
 Site-Clipart                       | Val  Loss: 0.4918 | Val  Acc: 0.9143
 Site-Clipart                       | Val  Loss: 0.4953 | Val  Acc: 0.9079
 Site-Real                          | Val  Loss: 0.1990 | Val  Acc: 0.9810
