===2023-07-26 19:54:44===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.1859 | Train Acc: 0.5000
Average Train Accuracy: 0.8060
 Site-Clipart                       | Val  Loss: 0.6205 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5925 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.6414 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.9119 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.8235 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.9461 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.9145 | Val  Acc: 0.8312
 Site-Clipart                       | Val  Loss: 0.7498 | Val  Acc: 0.9113
 Site-Clipart                       | Val  Loss: 0.7555 | Val  Acc: 0.8636
 Site-Clipart                       | Val  Loss: 0.8580 | Val  Acc: 0.8553
 Site-Real                          | Val  Loss: 0.4408 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.4046 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.5229 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.5804 | Val  Acc: 0.9388
 Site-Real                          | Val  Loss: 0.5658 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.5476 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.5128 | Val  Acc: 0.9608
 Site-Painting                      | Val  Loss: 0.8240 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.6991 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.6669 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.7862 | Val  Acc: 0.8690
 Site-Sketch                        | Val  Loss: 1.1008 | Val  Acc: 0.6923
 Site-Sketch                        | Val  Loss: 0.8732 | Val  Acc: 0.7937
 Site-Sketch                        | Val  Loss: 1.0166 | Val  Acc: 0.7129
 Site-QuickDraw                     | Val  Loss: 2.0148 | Val  Acc: 0.2653
 Site-QuickDraw                     | Val  Loss: 2.0678 | Val  Acc: 0.3718
 Site-Infograph                     | Val  Loss: 1.5695 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8312
============ Train epoch 25 ============
 Site-Clipart                       | Train Loss: 0.8102 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.9152 | Train Acc: 0.7273
 Site-Clipart                       | Train Loss: 0.6700 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.9153 | Train Acc: 0.8214
 Site-Clipart                       | Train Loss: 0.7057 | Train Acc: 0.9778
 Site-Clipart                       | Train Loss: 0.7966 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.7670 | Train Acc: 0.8793
 Site-Clipart                       | Train Loss: 0.8931 | Train Acc: 0.8387
 Site-Clipart                       | Train Loss: 0.8005 | Train Acc: 0.8591
 Site-Clipart                       | Train Loss: 0.8181 | Train Acc: 0.8763
 Site-Real                          | Train Loss: 0.7938 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.6791 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.5186 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.5868 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.5392 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.4823 | Train Acc: 0.9424
 Site-Real                          | Train Loss: 0.5493 | Train Acc: 0.9575
 Site-Painting                      | Train Loss: 0.8918 | Train Acc: 0.8113
 Site-Painting                      | Train Loss: 0.7117 | Train Acc: 0.8706
 Site-Painting                      | Train Loss: 0.8067 | Train Acc: 0.8676
 Site-Painting                      | Train Loss: 0.8111 | Train Acc: 0.8479
 Site-Sketch                        | Train Loss: 0.9020 | Train Acc: 0.7288
 Site-Sketch                        | Train Loss: 0.9676 | Train Acc: 0.7684
 Site-Sketch                        | Train Loss: 0.9102 | Train Acc: 0.7632
 Site-QuickDraw                     | Train Loss: 2.1900 | Train Acc: 0.2329
 Site-QuickDraw                     | Train Loss: 1.9642 | Train Acc: 0.3136
 Site-Infograph                     | Train Loss: 1.8133 | Train Acc: 0.4000
Average Train Accuracy: 0.8069
 Site-Clipart                       | Val  Loss: 0.3498 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5204 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.6189 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.7519 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.7766 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.8581 | Val  Acc: 0.8750
 Site-Clipart                       | Val  Loss: 0.8288 | Val  Acc: 0.8312
 Site-Clipart                       | Val  Loss: 0.7952 | Val  Acc: 0.8548
 Site-Clipart                       | Val  Loss: 0.6890 | Val  Acc: 0.8485
 Site-Clipart                       | Val  Loss: 0.8447 | Val  Acc: 0.8648
 Site-Real                          | Val  Loss: 0.3664 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3941 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.5047 | Val  Acc: 0.9355
 Site-Real                          | Val  Loss: 0.5825 | Val  Acc: 0.9388
 Site-Real                          | Val  Loss: 0.5219 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.5162 | Val  Acc: 0.9213
 Site-Real                          | Val  Loss: 0.5004 | Val  Acc: 0.9412
 Site-Painting                      | Val  Loss: 0.7413 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.7064 | Val  Acc: 0.8393
 Site-Painting                      | Val  Loss: 0.6727 | Val  Acc: 0.9000
 Site-Painting                      | Val  Loss: 0.7671 | Val  Acc: 0.8759
 Site-Sketch                        | Val  Loss: 1.1042 | Val  Acc: 0.7692
 Site-Sketch                        | Val  Loss: 0.8378 | Val  Acc: 0.7937
 Site-Sketch                        | Val  Loss: 1.0143 | Val  Acc: 0.7426
 Site-QuickDraw                     | Val  Loss: 1.9927 | Val  Acc: 0.3265
 Site-QuickDraw                     | Val  Loss: 1.9990 | Val  Acc: 0.3333
 Site-Infograph                     | Val  Loss: 1.6134 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8367
 Best site-Clipart                   | Epoch:25 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:25 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.9091
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.8889
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.8667
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.8750
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.8312
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.8548
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.8485
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.8648
 Best site-Real                      | Epoch:25 | Val Acc: 1.0000
 Best site-Real                      | Epoch:25 | Val Acc: 1.0000
 Best site-Real                      | Epoch:25 | Val Acc: 0.9355
 Best site-Real                      | Epoch:25 | Val Acc: 0.9388
 Best site-Real                      | Epoch:25 | Val Acc: 0.9494
 Best site-Real                      | Epoch:25 | Val Acc: 0.9213
 Best site-Real                      | Epoch:25 | Val Acc: 0.9412
 Best site-Painting                  | Epoch:25 | Val Acc: 0.8857
 Best site-Painting                  | Epoch:25 | Val Acc: 0.8393
 Best site-Painting                  | Epoch:25 | Val Acc: 0.9000
 Best site-Painting                  | Epoch:25 | Val Acc: 0.8759
 Best site-Sketch                    | Epoch:25 | Val Acc: 0.7692
 Best site-Sketch                    | Epoch:25 | Val Acc: 0.7937
 Best site-Sketch                    | Epoch:25 | Val Acc: 0.7426
 Best site-QuickDraw                 | Epoch:25 | Val Acc: 0.3265
 Best site-QuickDraw                 | Epoch:25 | Val Acc: 0.3333
 Best site-Infograph                 | Epoch:25 | Val Acc: 0.5000
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_0/term...
============ Train epoch 26 ============
 Site-Clipart                       | Train Loss: 0.8368 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 1.0875 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.5969 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.9602 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.7619 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.6467 | Train Acc: 0.9167
 Site-Clipart                       | Train Loss: 0.7338 | Train Acc: 0.8707
 Site-Clipart                       | Train Loss: 0.8372 | Train Acc: 0.8495
 Site-Clipart                       | Train Loss: 0.7778 | Train Acc: 0.8523
 Site-Clipart                       | Train Loss: 0.7725 | Train Acc: 0.8952
 Site-Real                          | Train Loss: 0.7677 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.6851 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.4981 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.6416 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.4902 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.4864 | Train Acc: 0.9476
 Site-Real                          | Train Loss: 0.5427 | Train Acc: 0.9673
 Site-Painting                      | Train Loss: 0.8735 | Train Acc: 0.8491
 Site-Painting                      | Train Loss: 0.7879 | Train Acc: 0.8353
 Site-Painting                      | Train Loss: 0.7073 | Train Acc: 0.8456
 Site-Painting                      | Train Loss: 0.7521 | Train Acc: 0.8618
 Site-Sketch                        | Train Loss: 0.8922 | Train Acc: 0.7627
 Site-Sketch                        | Train Loss: 0.9446 | Train Acc: 0.7474
 Site-Sketch                        | Train Loss: 0.8917 | Train Acc: 0.8158
 Site-QuickDraw                     | Train Loss: 2.0427 | Train Acc: 0.2740
 Site-QuickDraw                     | Train Loss: 2.0433 | Train Acc: 0.2881
 Site-Infograph                     | Train Loss: 1.7926 | Train Acc: 0.4167
Average Train Accuracy: 0.8226
 Site-Clipart                       | Val  Loss: 0.2376 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3241 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5522 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.7981 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.7929 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.8261 | Val  Acc: 0.8542
 Site-Clipart                       | Val  Loss: 0.7988 | Val  Acc: 0.8701
 Site-Clipart                       | Val  Loss: 0.7115 | Val  Acc: 0.8790
 Site-Clipart                       | Val  Loss: 0.6666 | Val  Acc: 0.8485
 Site-Clipart                       | Val  Loss: 0.7994 | Val  Acc: 0.8333
 Site-Real                          | Val  Loss: 0.3845 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3534 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4359 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.5515 | Val  Acc: 0.9592
 Site-Real                          | Val  Loss: 0.5310 | Val  Acc: 0.9620
 Site-Real                          | Val  Loss: 0.4631 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.4545 | Val  Acc: 0.9706
 Site-Painting                      | Val  Loss: 0.8040 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.6559 | Val  Acc: 0.8750
 Site-Painting                      | Val  Loss: 0.6827 | Val  Acc: 0.8556
 Site-Painting                      | Val  Loss: 0.7531 | Val  Acc: 0.8552
 Site-Sketch                        | Val  Loss: 1.1389 | Val  Acc: 0.7179
 Site-Sketch                        | Val  Loss: 0.8404 | Val  Acc: 0.7778
 Site-Sketch                        | Val  Loss: 0.9630 | Val  Acc: 0.7525
 Site-QuickDraw                     | Val  Loss: 1.9981 | Val  Acc: 0.2857
 Site-QuickDraw                     | Val  Loss: 1.9726 | Val  Acc: 0.3590
 Site-Infograph                     | Val  Loss: 1.5913 | Val  Acc: 0.4875
Average Valid Accuracy: 0.8398
 Best site-Clipart                   | Epoch:26 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:26 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:26 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8889
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8333
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8542
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8701
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8790
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8485
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8333
 Best site-Real                      | Epoch:26 | Val Acc: 1.0000
 Best site-Real                      | Epoch:26 | Val Acc: 1.0000
 Best site-Real                      | Epoch:26 | Val Acc: 1.0000
 Best site-Real                      | Epoch:26 | Val Acc: 0.9592
 Best site-Real                      | Epoch:26 | Val Acc: 0.9620
 Best site-Real                      | Epoch:26 | Val Acc: 0.9528
 Best site-Real                      | Epoch:26 | Val Acc: 0.9706
 Best site-Painting                  | Epoch:26 | Val Acc: 0.8571
 Best site-Painting                  | Epoch:26 | Val Acc: 0.8750
 Best site-Painting                  | Epoch:26 | Val Acc: 0.8556
 Best site-Painting                  | Epoch:26 | Val Acc: 0.8552
 Best site-Sketch                    | Epoch:26 | Val Acc: 0.7179
 Best site-Sketch                    | Epoch:26 | Val Acc: 0.7778
 Best site-Sketch                    | Epoch:26 | Val Acc: 0.7525
 Best site-QuickDraw                 | Epoch:26 | Val Acc: 0.2857
 Best site-QuickDraw                 | Epoch:26 | Val Acc: 0.3590
 Best site-Infograph                 | Epoch:26 | Val Acc: 0.4875
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_0/term...
============ Train epoch 27 ============
 Site-Clipart                       | Train Loss: 0.7296 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.7817 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.6275 | Train Acc: 0.8235
 Site-Clipart                       | Train Loss: 0.8513 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.6887 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.6109 | Train Acc: 0.8750
 Site-Clipart                       | Train Loss: 0.7317 | Train Acc: 0.8793
 Site-Clipart                       | Train Loss: 0.8302 | Train Acc: 0.8763
 Site-Clipart                       | Train Loss: 0.7288 | Train Acc: 0.8591
 Site-Clipart                       | Train Loss: 0.7701 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.7669 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.6255 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.4715 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.6499 | Train Acc: 0.9324
 Site-Real                          | Train Loss: 0.4809 | Train Acc: 0.9580
 Site-Real                          | Train Loss: 0.4515 | Train Acc: 0.9634
 Site-Real                          | Train Loss: 0.5235 | Train Acc: 0.9542
 Site-Painting                      | Train Loss: 0.8508 | Train Acc: 0.8113
 Site-Painting                      | Train Loss: 0.7405 | Train Acc: 0.8235
 Site-Painting                      | Train Loss: 0.7263 | Train Acc: 0.8750
 Site-Painting                      | Train Loss: 0.6964 | Train Acc: 0.8710
 Site-Sketch                        | Train Loss: 0.8432 | Train Acc: 0.7627
 Site-Sketch                        | Train Loss: 0.9248 | Train Acc: 0.7789
 Site-Sketch                        | Train Loss: 0.9215 | Train Acc: 0.7632
 Site-QuickDraw                     | Train Loss: 2.1067 | Train Acc: 0.2740
 Site-QuickDraw                     | Train Loss: 2.0098 | Train Acc: 0.2881
 Site-Infograph                     | Train Loss: 1.8272 | Train Acc: 0.4000
Average Train Accuracy: 0.8106
 Site-Clipart                       | Val  Loss: 0.4956 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5445 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.6528 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.7313 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.7625 | Val  Acc: 0.8000
 Site-Clipart                       | Val  Loss: 0.8120 | Val  Acc: 0.8958
 Site-Clipart                       | Val  Loss: 0.7893 | Val  Acc: 0.8831
 Site-Clipart                       | Val  Loss: 0.7736 | Val  Acc: 0.8629
 Site-Clipart                       | Val  Loss: 0.6791 | Val  Acc: 0.8485
 Site-Clipart                       | Val  Loss: 0.7765 | Val  Acc: 0.8679
 Site-Real                          | Val  Loss: 0.3116 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3779 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.5002 | Val  Acc: 0.9355
 Site-Real                          | Val  Loss: 0.5327 | Val  Acc: 0.9592
 Site-Real                          | Val  Loss: 0.5034 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.4601 | Val  Acc: 0.9370
 Site-Real                          | Val  Loss: 0.4514 | Val  Acc: 0.9559
 Site-Painting                      | Val  Loss: 0.6851 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.7032 | Val  Acc: 0.8393
 Site-Painting                      | Val  Loss: 0.6225 | Val  Acc: 0.9111
 Site-Painting                      | Val  Loss: 0.6722 | Val  Acc: 0.8759
 Site-Sketch                        | Val  Loss: 1.0544 | Val  Acc: 0.7949
 Site-Sketch                        | Val  Loss: 0.8182 | Val  Acc: 0.7937
 Site-Sketch                        | Val  Loss: 0.9614 | Val  Acc: 0.7327
 Site-QuickDraw                     | Val  Loss: 2.0347 | Val  Acc: 0.2653
 Site-QuickDraw                     | Val  Loss: 1.9583 | Val  Acc: 0.3462
 Site-Infograph                     | Val  Loss: 1.6154 | Val  Acc: 0.4750
Average Valid Accuracy: 0.8365
============ Train epoch 28 ============
 Site-Clipart                       | Train Loss: 0.7784 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.8910 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.5581 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.8664 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.7141 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.8458 | Train Acc: 0.8472
 Site-Clipart                       | Train Loss: 0.7087 | Train Acc: 0.8621
 Site-Clipart                       | Train Loss: 0.7968 | Train Acc: 0.8548
 Site-Clipart                       | Train Loss: 0.7021 | Train Acc: 0.8792
 Site-Clipart                       | Train Loss: 0.7660 | Train Acc: 0.8847
 Site-Real                          | Train Loss: 0.7352 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.6640 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.4613 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.4685 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.4647 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 0.4312 | Train Acc: 0.9529
 Site-Real                          | Train Loss: 0.4987 | Train Acc: 0.9444
 Site-Painting                      | Train Loss: 0.8469 | Train Acc: 0.7736
 Site-Painting                      | Train Loss: 0.7701 | Train Acc: 0.8471
 Site-Painting                      | Train Loss: 0.8533 | Train Acc: 0.8676
 Site-Painting                      | Train Loss: 0.7531 | Train Acc: 0.8525
 Site-Sketch                        | Train Loss: 0.8660 | Train Acc: 0.7288
 Site-Sketch                        | Train Loss: 0.9198 | Train Acc: 0.7579
 Site-Sketch                        | Train Loss: 0.9213 | Train Acc: 0.7500
 Site-QuickDraw                     | Train Loss: 2.0510 | Train Acc: 0.2877
 Site-QuickDraw                     | Train Loss: 1.9762 | Train Acc: 0.3305
 Site-Infograph                     | Train Loss: 1.8099 | Train Acc: 0.3917
Average Train Accuracy: 0.8084
 Site-Clipart                       | Val  Loss: 0.1584 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5751 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.6837 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.7276 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.7712 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.7994 | Val  Acc: 0.8542
 Site-Clipart                       | Val  Loss: 0.7762 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 0.7069 | Val  Acc: 0.8468
 Site-Clipart                       | Val  Loss: 0.6887 | Val  Acc: 0.8384
 Site-Clipart                       | Val  Loss: 0.8063 | Val  Acc: 0.8428
 Site-Real                          | Val  Loss: 0.2969 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3596 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4337 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.5233 | Val  Acc: 0.9796
 Site-Real                          | Val  Loss: 0.4493 | Val  Acc: 0.9620
 Site-Real                          | Val  Loss: 0.4228 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.4289 | Val  Acc: 0.9559
 Site-Painting                      | Val  Loss: 0.6832 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.6228 | Val  Acc: 0.8750
 Site-Painting                      | Val  Loss: 0.6082 | Val  Acc: 0.9111
 Site-Painting                      | Val  Loss: 0.6783 | Val  Acc: 0.8759
 Site-Sketch                        | Val  Loss: 1.0193 | Val  Acc: 0.6923
 Site-Sketch                        | Val  Loss: 0.8052 | Val  Acc: 0.7937
 Site-Sketch                        | Val  Loss: 0.9274 | Val  Acc: 0.7525
 Site-QuickDraw                     | Val  Loss: 2.0263 | Val  Acc: 0.2449
 Site-QuickDraw                     | Val  Loss: 2.0291 | Val  Acc: 0.3205
 Site-Infograph                     | Val  Loss: 1.5048 | Val  Acc: 0.4875
Average Valid Accuracy: 0.8338
============ Train epoch 29 ============
 Site-Clipart                       | Train Loss: 0.7821 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.8942 | Train Acc: 0.7273
 Site-Clipart                       | Train Loss: 0.5542 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.8095 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.6318 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.7345 | Train Acc: 0.8750
 Site-Clipart                       | Train Loss: 0.7061 | Train Acc: 0.8707
 Site-Clipart                       | Train Loss: 0.7931 | Train Acc: 0.8602
 Site-Clipart                       | Train Loss: 0.6840 | Train Acc: 0.8792
 Site-Clipart                       | Train Loss: 0.7276 | Train Acc: 0.8868
 Site-Real                          | Train Loss: 0.7222 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.5737 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.4486 | Train Acc: 0.9348
 Site-Real                          | Train Loss: 0.5182 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.4628 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 0.4158 | Train Acc: 0.9529
 Site-Real                          | Train Loss: 0.4929 | Train Acc: 0.9608
 Site-Painting                      | Train Loss: 0.7991 | Train Acc: 0.8302
 Site-Painting                      | Train Loss: 0.6871 | Train Acc: 0.8471
 Site-Painting                      | Train Loss: 0.6315 | Train Acc: 0.8750
 Site-Painting                      | Train Loss: 0.6870 | Train Acc: 0.8848
 Site-Sketch                        | Train Loss: 0.7605 | Train Acc: 0.7797
 Site-Sketch                        | Train Loss: 0.8521 | Train Acc: 0.8000
 Site-Sketch                        | Train Loss: 1.0105 | Train Acc: 0.7434
 Site-QuickDraw                     | Train Loss: 1.8965 | Train Acc: 0.2466
 Site-QuickDraw                     | Train Loss: 1.9472 | Train Acc: 0.3220
 Site-Infograph                     | Train Loss: 1.7724 | Train Acc: 0.4500
Average Train Accuracy: 0.8174
 Site-Clipart                       | Val  Loss: 0.1068 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.6956 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 0.6641 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.6652 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.7304 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.8169 | Val  Acc: 0.8542
 Site-Clipart                       | Val  Loss: 0.7742 | Val  Acc: 0.8442
 Site-Clipart                       | Val  Loss: 0.7141 | Val  Acc: 0.8871
 Site-Clipart                       | Val  Loss: 0.6220 | Val  Acc: 0.8687
 Site-Clipart                       | Val  Loss: 0.7802 | Val  Acc: 0.8333
 Site-Real                          | Val  Loss: 0.2888 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3470 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4191 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4972 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4794 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.4275 | Val  Acc: 0.9449
 Site-Real                          | Val  Loss: 0.4098 | Val  Acc: 0.9608
 Site-Painting                      | Val  Loss: 0.5750 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.6402 | Val  Acc: 0.8750
 Site-Painting                      | Val  Loss: 0.5811 | Val  Acc: 0.9000
 Site-Painting                      | Val  Loss: 0.6921 | Val  Acc: 0.8621
 Site-Sketch                        | Val  Loss: 1.0287 | Val  Acc: 0.6923
 Site-Sketch                        | Val  Loss: 0.8220 | Val  Acc: 0.7619
 Site-Sketch                        | Val  Loss: 0.8900 | Val  Acc: 0.7228
 Site-QuickDraw                     | Val  Loss: 1.9738 | Val  Acc: 0.3265
 Site-QuickDraw                     | Val  Loss: 1.9812 | Val  Acc: 0.3846
 Site-Infograph                     | Val  Loss: 1.5380 | Val  Acc: 0.4875
Average Valid Accuracy: 0.8390
============ Train epoch 30 ============
 Site-Clipart                       | Train Loss: 0.7021 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 1.1641 | Train Acc: 0.5455
 Site-Clipart                       | Train Loss: 0.5649 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.8664 | Train Acc: 0.7857
 Site-Clipart                       | Train Loss: 0.6567 | Train Acc: 0.9778
 Site-Clipart                       | Train Loss: 0.8116 | Train Acc: 0.9167
 Site-Clipart                       | Train Loss: 0.6812 | Train Acc: 0.8621
 Site-Clipart                       | Train Loss: 0.8056 | Train Acc: 0.8172
 Site-Clipart                       | Train Loss: 0.7224 | Train Acc: 0.8624
 Site-Clipart                       | Train Loss: 0.6977 | Train Acc: 0.8868
 Site-Real                          | Train Loss: 0.7312 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.5579 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.3686 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.4276 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.4223 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.4124 | Train Acc: 0.9424
 Site-Real                          | Train Loss: 0.4686 | Train Acc: 0.9477
 Site-Painting                      | Train Loss: 0.8132 | Train Acc: 0.8302
 Site-Painting                      | Train Loss: 0.6563 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 0.7226 | Train Acc: 0.8382
 Site-Painting                      | Train Loss: 0.7380 | Train Acc: 0.8387
