===2023-07-26 17:11:37===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
denominator: 69451.8828125
 Site-Clipart                       | Train Loss: 2.1752 | Train Acc: 0.3333
 Site-Sketch                        | Train Loss: 1.1789 | Train Acc: 0.7434
 Site-QuickDraw                     | Train Loss: 1.9768 | Train Acc: 0.3014
 Site-QuickDraw                     | Train Loss: 2.0692 | Train Acc: 0.3644
 Site-Infograph                     | Train Loss: 1.9187 | Train Acc: 0.4083
Average Train Accuracy: 0.8036
 Site-Clipart                       | Val  Loss: 0.6706 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.8000 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.0010 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 1.0113 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 1.2802 | Val  Acc: 0.8000
 Site-Clipart                       | Val  Loss: 1.2459 | Val  Acc: 0.8125
 Site-Clipart                       | Val  Loss: 1.2822 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 1.1397 | Val  Acc: 0.8548
 Site-Clipart                       | Val  Loss: 1.1024 | Val  Acc: 0.8586
 Site-Clipart                       | Val  Loss: 1.2022 | Val  Acc: 0.8113
 Site-Real                          | Val  Loss: 0.7436 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.7094 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.8590 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.9218 | Val  Acc: 0.9184
 Site-Real                          | Val  Loss: 0.8858 | Val  Acc: 0.9367
 Site-Real                          | Val  Loss: 0.8554 | Val  Acc: 0.9685
 Site-Real                          | Val  Loss: 0.8280 | Val  Acc: 0.9608
 Site-Painting                      | Val  Loss: 1.1252 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 1.0459 | Val  Acc: 0.8214
 Site-Painting                      | Val  Loss: 1.0062 | Val  Acc: 0.8333
 Site-Painting                      | Val  Loss: 1.0768 | Val  Acc: 0.8207
 Site-Sketch                        | Val  Loss: 1.3415 | Val  Acc: 0.7179
 Site-Sketch                        | Val  Loss: 1.1406 | Val  Acc: 0.7937
 Site-Sketch                        | Val  Loss: 1.2164 | Val  Acc: 0.7327
 Site-QuickDraw                     | Val  Loss: 2.0617 | Val  Acc: 0.3061
 Site-QuickDraw                     | Val  Loss: 2.0668 | Val  Acc: 0.3846
 Site-Infograph                     | Val  Loss: 1.7711 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8285
============ Train epoch 26 ============
denominator: 39086.21484375
 Site-Clipart                       | Train Loss: 1.2124 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 1.0386 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.9254 | Train Acc: 0.8235
 Site-Clipart                       | Train Loss: 1.1488 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 1.1138 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 1.1493 | Train Acc: 0.9028
 Site-Clipart                       | Train Loss: 1.0763 | Train Acc: 0.8534
 Site-Clipart                       | Train Loss: 1.2002 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 1.1113 | Train Acc: 0.8423
 Site-Clipart                       | Train Loss: 1.1436 | Train Acc: 0.8616
 Site-Real                          | Train Loss: 0.9983 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 1.0069 | Train Acc: 0.8621
 Site-Real                          | Train Loss: 0.8291 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.9029 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.8334 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 0.7928 | Train Acc: 0.9634
 Site-Real                          | Train Loss: 0.8891 | Train Acc: 0.9379
 Site-Painting                      | Train Loss: 1.1573 | Train Acc: 0.8491
 Site-Painting                      | Train Loss: 0.9546 | Train Acc: 0.8941
 Site-Painting                      | Train Loss: 1.2037 | Train Acc: 0.8529
 Site-Painting                      | Train Loss: 1.0420 | Train Acc: 0.8571
 Site-Sketch                        | Train Loss: 1.1080 | Train Acc: 0.8136
 Site-Sketch                        | Train Loss: 1.2572 | Train Acc: 0.7579
 Site-Sketch                        | Train Loss: 1.1309 | Train Acc: 0.7763
 Site-QuickDraw                     | Train Loss: 2.0124 | Train Acc: 0.2740
 Site-QuickDraw                     | Train Loss: 2.0328 | Train Acc: 0.3559
 Site-Infograph                     | Train Loss: 1.9052 | Train Acc: 0.4167
Average Train Accuracy: 0.8123
 Site-Clipart                       | Val  Loss: 0.6090 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.7871 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.1607 | Val  Acc: 0.8182
 Site-Clipart                       | Val  Loss: 1.1847 | Val  Acc: 0.7778
 Site-Clipart                       | Val  Loss: 1.1999 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 1.1488 | Val  Acc: 0.8750
 Site-Clipart                       | Val  Loss: 1.1963 | Val  Acc: 0.7922
 Site-Clipart                       | Val  Loss: 1.1190 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 1.0705 | Val  Acc: 0.8636
 Site-Clipart                       | Val  Loss: 1.1676 | Val  Acc: 0.8365
 Site-Real                          | Val  Loss: 0.7284 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.7298 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.8414 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.8933 | Val  Acc: 0.9388
 Site-Real                          | Val  Loss: 0.8474 | Val  Acc: 0.9367
 Site-Real                          | Val  Loss: 0.8275 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.7911 | Val  Acc: 0.9706
 Site-Painting                      | Val  Loss: 0.9987 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.9140 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.9507 | Val  Acc: 0.8778
 Site-Painting                      | Val  Loss: 1.0306 | Val  Acc: 0.8207
 Site-Sketch                        | Val  Loss: 1.3255 | Val  Acc: 0.7179
 Site-Sketch                        | Val  Loss: 1.1804 | Val  Acc: 0.7937
 Site-Sketch                        | Val  Loss: 1.1653 | Val  Acc: 0.7426
 Site-QuickDraw                     | Val  Loss: 2.0549 | Val  Acc: 0.3061
 Site-QuickDraw                     | Val  Loss: 2.0511 | Val  Acc: 0.3718
 Site-Infograph                     | Val  Loss: 1.7611 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8255
============ Train epoch 27 ============
denominator: 38113.26953125
 Site-Clipart                       | Train Loss: 1.1536 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 1.2414 | Train Acc: 0.7273
 Site-Clipart                       | Train Loss: 0.8971 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 1.1266 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 1.0646 | Train Acc: 0.8444
 Site-Clipart                       | Train Loss: 0.9111 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 1.0843 | Train Acc: 0.8534
 Site-Clipart                       | Train Loss: 1.1738 | Train Acc: 0.8172
 Site-Clipart                       | Train Loss: 1.0905 | Train Acc: 0.8591
 Site-Clipart                       | Train Loss: 1.1235 | Train Acc: 0.8491
 Site-Real                          | Train Loss: 0.9902 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.9805 | Train Acc: 0.8621
 Site-Real                          | Train Loss: 0.8487 | Train Acc: 0.9130
 Site-Real                          | Train Loss: 0.7513 | Train Acc: 0.9730
 Site-Real                          | Train Loss: 0.7985 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 0.7751 | Train Acc: 0.9634
 Site-Real                          | Train Loss: 0.8464 | Train Acc: 0.9444
 Site-Painting                      | Train Loss: 1.1040 | Train Acc: 0.8302
 Site-Painting                      | Train Loss: 1.0611 | Train Acc: 0.8471
 Site-Painting                      | Train Loss: 1.0535 | Train Acc: 0.8382
 Site-Painting                      | Train Loss: 1.0243 | Train Acc: 0.8571
 Site-Sketch                        | Train Loss: 1.1760 | Train Acc: 0.7797
 Site-Sketch                        | Train Loss: 1.2303 | Train Acc: 0.8000
 Site-Sketch                        | Train Loss: 1.1650 | Train Acc: 0.7566
 Site-QuickDraw                     | Train Loss: 2.0229 | Train Acc: 0.3836
 Site-QuickDraw                     | Train Loss: 2.0125 | Train Acc: 0.3983
 Site-Infograph                     | Train Loss: 1.8813 | Train Acc: 0.3917
Average Train Accuracy: 0.8056
 Site-Clipart                       | Val  Loss: 0.5142 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.7317 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.0923 | Val  Acc: 0.8182
 Site-Clipart                       | Val  Loss: 1.1567 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 1.1651 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 1.1705 | Val  Acc: 0.8750
 Site-Clipart                       | Val  Loss: 1.1873 | Val  Acc: 0.8701
 Site-Clipart                       | Val  Loss: 1.0924 | Val  Acc: 0.8548
 Site-Clipart                       | Val  Loss: 1.0454 | Val  Acc: 0.8687
 Site-Clipart                       | Val  Loss: 1.1346 | Val  Acc: 0.8239
 Site-Real                          | Val  Loss: 0.6518 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.6839 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.7920 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.8717 | Val  Acc: 0.9388
 Site-Real                          | Val  Loss: 0.8131 | Val  Acc: 0.9367
 Site-Real                          | Val  Loss: 0.7676 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.7302 | Val  Acc: 0.9755
 Site-Painting                      | Val  Loss: 0.9525 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.9816 | Val  Acc: 0.8214
 Site-Painting                      | Val  Loss: 0.9222 | Val  Acc: 0.8667
 Site-Painting                      | Val  Loss: 1.0118 | Val  Acc: 0.8414
 Site-Sketch                        | Val  Loss: 1.3053 | Val  Acc: 0.6154
 Site-Sketch                        | Val  Loss: 1.1129 | Val  Acc: 0.7460
 Site-Sketch                        | Val  Loss: 1.0989 | Val  Acc: 0.7723
 Site-QuickDraw                     | Val  Loss: 2.0069 | Val  Acc: 0.3673
 Site-QuickDraw                     | Val  Loss: 2.0800 | Val  Acc: 0.3846
 Site-Infograph                     | Val  Loss: 1.7079 | Val  Acc: 0.5375
Average Valid Accuracy: 0.8329
 Best site-Clipart                   | Epoch:27 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:27 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.8182
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.8333
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.8667
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.8750
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.8701
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.8548
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.8687
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.8239
 Best site-Real                      | Epoch:27 | Val Acc: 1.0000
 Best site-Real                      | Epoch:27 | Val Acc: 1.0000
 Best site-Real                      | Epoch:27 | Val Acc: 1.0000
 Best site-Real                      | Epoch:27 | Val Acc: 0.9388
 Best site-Real                      | Epoch:27 | Val Acc: 0.9367
 Best site-Real                      | Epoch:27 | Val Acc: 0.9606
 Best site-Real                      | Epoch:27 | Val Acc: 0.9755
 Best site-Painting                  | Epoch:27 | Val Acc: 0.9143
 Best site-Painting                  | Epoch:27 | Val Acc: 0.8214
 Best site-Painting                  | Epoch:27 | Val Acc: 0.8667
 Best site-Painting                  | Epoch:27 | Val Acc: 0.8414
 Best site-Sketch                    | Epoch:27 | Val Acc: 0.6154
 Best site-Sketch                    | Epoch:27 | Val Acc: 0.7460
 Best site-Sketch                    | Epoch:27 | Val Acc: 0.7723
 Best site-QuickDraw                 | Epoch:27 | Val Acc: 0.3673
 Best site-QuickDraw                 | Epoch:27 | Val Acc: 0.3846
 Best site-Infograph                 | Epoch:27 | Val Acc: 0.5375
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_0/q-ffl...
============ Train epoch 28 ============
denominator: 37610.625
 Site-Clipart                       | Train Loss: 1.0581 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.9828 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.9316 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 1.1913 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 1.0444 | Train Acc: 0.8444
 Site-Clipart                       | Train Loss: 0.9559 | Train Acc: 0.8750
 Site-Clipart                       | Train Loss: 1.0549 | Train Acc: 0.8534
 Site-Clipart                       | Train Loss: 1.1191 | Train Acc: 0.8280
 Site-Clipart                       | Train Loss: 1.0687 | Train Acc: 0.8356
 Site-Clipart                       | Train Loss: 1.0890 | Train Acc: 0.8407
 Site-Real                          | Train Loss: 0.9704 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.9458 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 0.7539 | Train Acc: 0.9348
 Site-Real                          | Train Loss: 0.8241 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.7703 | Train Acc: 0.9580
 Site-Real                          | Train Loss: 0.7219 | Train Acc: 0.9529
 Site-Real                          | Train Loss: 0.8052 | Train Acc: 0.9510
 Site-Painting                      | Train Loss: 1.1114 | Train Acc: 0.8113
 Site-Painting                      | Train Loss: 0.9043 | Train Acc: 0.8588
 Site-Painting                      | Train Loss: 1.1027 | Train Acc: 0.8309
 Site-Painting                      | Train Loss: 0.9759 | Train Acc: 0.8571
 Site-Sketch                        | Train Loss: 1.0482 | Train Acc: 0.8305
 Site-Sketch                        | Train Loss: 1.1661 | Train Acc: 0.7474
 Site-Sketch                        | Train Loss: 1.0845 | Train Acc: 0.7829
 Site-QuickDraw                     | Train Loss: 1.9754 | Train Acc: 0.3014
 Site-QuickDraw                     | Train Loss: 2.0179 | Train Acc: 0.3220
 Site-Infograph                     | Train Loss: 1.8800 | Train Acc: 0.4333
Average Train Accuracy: 0.8127
 Site-Clipart                       | Val  Loss: 0.4251 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.8051 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 1.0227 | Val  Acc: 0.8182
 Site-Clipart                       | Val  Loss: 1.0014 | Val  Acc: 0.7778
 Site-Clipart                       | Val  Loss: 1.1596 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 1.1969 | Val  Acc: 0.8542
 Site-Clipart                       | Val  Loss: 1.1950 | Val  Acc: 0.7792
 Site-Clipart                       | Val  Loss: 1.0566 | Val  Acc: 0.8871
 Site-Clipart                       | Val  Loss: 0.9572 | Val  Acc: 0.8636
 Site-Clipart                       | Val  Loss: 1.1101 | Val  Acc: 0.8208
 Site-Real                          | Val  Loss: 0.6182 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.6251 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.7432 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.8050 | Val  Acc: 0.9592
 Site-Real                          | Val  Loss: 0.7659 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.7187 | Val  Acc: 0.9764
 Site-Real                          | Val  Loss: 0.7345 | Val  Acc: 0.9706
 Site-Painting                      | Val  Loss: 0.9521 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.9045 | Val  Acc: 0.8393
 Site-Painting                      | Val  Loss: 0.8921 | Val  Acc: 0.8778
 Site-Painting                      | Val  Loss: 1.0013 | Val  Acc: 0.8414
 Site-Sketch                        | Val  Loss: 1.3494 | Val  Acc: 0.6667
 Site-Sketch                        | Val  Loss: 1.1006 | Val  Acc: 0.7619
 Site-Sketch                        | Val  Loss: 1.1165 | Val  Acc: 0.7525
 Site-QuickDraw                     | Val  Loss: 2.0755 | Val  Acc: 0.2857
 Site-QuickDraw                     | Val  Loss: 2.0508 | Val  Acc: 0.3590
 Site-Infograph                     | Val  Loss: 1.6564 | Val  Acc: 0.5125
Average Valid Accuracy: 0.8184
============ Train epoch 29 ============
denominator: 36524.52734375
 Site-Clipart                       | Train Loss: 0.9564 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 1.2341 | Train Acc: 0.6364
 Site-Clipart                       | Train Loss: 0.8173 | Train Acc: 0.8235
 Site-Clipart                       | Train Loss: 1.0432 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.9428 | Train Acc: 0.9111
 Site-Clipart                       | Train Loss: 0.9146 | Train Acc: 0.8750
 Site-Clipart                       | Train Loss: 1.0235 | Train Acc: 0.8362
 Site-Clipart                       | Train Loss: 1.0936 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 1.0220 | Train Acc: 0.8255
 Site-Clipart                       | Train Loss: 1.0891 | Train Acc: 0.8449
 Site-Real                          | Train Loss: 0.9053 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.8601 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.7676 | Train Acc: 0.9348
 Site-Real                          | Train Loss: 0.7521 | Train Acc: 0.9730
 Site-Real                          | Train Loss: 0.7308 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 0.7258 | Train Acc: 0.9476
 Site-Real                          | Train Loss: 0.7797 | Train Acc: 0.9444
 Site-Painting                      | Train Loss: 1.0818 | Train Acc: 0.7925
 Site-Painting                      | Train Loss: 0.9110 | Train Acc: 0.8706
 Site-Painting                      | Train Loss: 1.0645 | Train Acc: 0.8309
 Site-Painting                      | Train Loss: 0.9428 | Train Acc: 0.8710
 Site-Sketch                        | Train Loss: 1.0506 | Train Acc: 0.7627
 Site-Sketch                        | Train Loss: 1.1169 | Train Acc: 0.8000
 Site-Sketch                        | Train Loss: 1.0605 | Train Acc: 0.7895
 Site-QuickDraw                     | Train Loss: 1.9363 | Train Acc: 0.2877
 Site-QuickDraw                     | Train Loss: 2.0226 | Train Acc: 0.3390
 Site-Infograph                     | Train Loss: 1.8607 | Train Acc: 0.4167
Average Train Accuracy: 0.8050
 Site-Clipart                       | Val  Loss: 0.5773 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5896 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.9835 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 1.0868 | Val  Acc: 0.7222
 Site-Clipart                       | Val  Loss: 1.0545 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 1.1450 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 1.1605 | Val  Acc: 0.8312
 Site-Clipart                       | Val  Loss: 1.0063 | Val  Acc: 0.8710
 Site-Clipart                       | Val  Loss: 0.9861 | Val  Acc: 0.8434
 Site-Clipart                       | Val  Loss: 1.0671 | Val  Acc: 0.8208
 Site-Real                          | Val  Loss: 0.5732 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.6016 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.6960 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.7654 | Val  Acc: 0.9388
 Site-Real                          | Val  Loss: 0.7722 | Val  Acc: 0.9367
 Site-Real                          | Val  Loss: 0.6880 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.6963 | Val  Acc: 0.9706
 Site-Painting                      | Val  Loss: 0.8972 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.8591 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.9069 | Val  Acc: 0.8667
 Site-Painting                      | Val  Loss: 0.9583 | Val  Acc: 0.8276
 Site-Sketch                        | Val  Loss: 1.2650 | Val  Acc: 0.6923
 Site-Sketch                        | Val  Loss: 1.0351 | Val  Acc: 0.8254
 Site-Sketch                        | Val  Loss: 1.0903 | Val  Acc: 0.7822
 Site-QuickDraw                     | Val  Loss: 2.0147 | Val  Acc: 0.3265
 Site-QuickDraw                     | Val  Loss: 2.0043 | Val  Acc: 0.3974
 Site-Infograph                     | Val  Loss: 1.6574 | Val  Acc: 0.5375
Average Valid Accuracy: 0.8322
============ Train epoch 30 ============
denominator: 35769.3671875
 Site-Clipart                       | Train Loss: 0.9244 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 1.1176 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.8334 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 1.0768 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.9385 | Train Acc: 0.9111
 Site-Clipart                       | Train Loss: 1.1108 | Train Acc: 0.8750
 Site-Clipart                       | Train Loss: 0.9375 | Train Acc: 0.8879
 Site-Clipart                       | Train Loss: 1.0795 | Train Acc: 0.8172
 Site-Clipart                       | Train Loss: 0.9996 | Train Acc: 0.8591
 Site-Clipart                       | Train Loss: 1.0602 | Train Acc: 0.8449
 Site-Real                          | Train Loss: 0.9205 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.8491 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 0.7267 | Train Acc: 0.9348
 Site-Real                          | Train Loss: 0.6239 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.6837 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.6544 | Train Acc: 0.9529
 Site-Real                          | Train Loss: 0.7556 | Train Acc: 0.9444
 Site-Painting                      | Train Loss: 1.0588 | Train Acc: 0.7925
 Site-Painting                      | Train Loss: 0.9114 | Train Acc: 0.8941
 Site-Painting                      | Train Loss: 0.9410 | Train Acc: 0.8235
 Site-Painting                      | Train Loss: 0.9123 | Train Acc: 0.8618
 Site-Sketch                        | Train Loss: 0.9739 | Train Acc: 0.8305
 Site-Sketch                        | Train Loss: 1.1450 | Train Acc: 0.7474
 Site-Sketch                        | Train Loss: 1.0712 | Train Acc: 0.7895
 Site-QuickDraw                     | Train Loss: 2.0706 | Train Acc: 0.2740
 Site-QuickDraw                     | Train Loss: 1.9899 | Train Acc: 0.3305
 Site-Infograph                     | Train Loss: 1.8666 | Train Acc: 0.4333
Average Train Accuracy: 0.8153
 Site-Clipart                       | Val  Loss: 0.6781 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.7406 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.9411 | Val  Acc: 0.8182
 Site-Clipart                       | Val  Loss: 0.9848 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 1.0864 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 1.1164 | Val  Acc: 0.7917
 Site-Clipart                       | Val  Loss: 1.0279 | Val  Acc: 0.8701
 Site-Clipart                       | Val  Loss: 0.9803 | Val  Acc: 0.8871
 Site-Clipart                       | Val  Loss: 0.9181 | Val  Acc: 0.8636
 Site-Clipart                       | Val  Loss: 1.0433 | Val  Acc: 0.8302
 Site-Real                          | Val  Loss: 0.5822 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.5485 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.6782 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.7585 | Val  Acc: 0.9592
 Site-Real                          | Val  Loss: 0.6962 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.6494 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.6416 | Val  Acc: 0.9804
 Site-Painting                      | Val  Loss: 0.9011 | Val  Acc: 0.8286
 Site-Painting                      | Val  Loss: 0.8492 | Val  Acc: 0.8393
 Site-Painting                      | Val  Loss: 0.8140 | Val  Acc: 0.9111
 Site-Painting                      | Val  Loss: 0.9079 | Val  Acc: 0.8414
 Site-Sketch                        | Val  Loss: 1.1562 | Val  Acc: 0.6667
 Site-Sketch                        | Val  Loss: 1.0320 | Val  Acc: 0.8413
 Site-Sketch                        | Val  Loss: 1.0794 | Val  Acc: 0.7327
 Site-QuickDraw                     | Val  Loss: 2.0517 | Val  Acc: 0.3061
 Site-QuickDraw                     | Val  Loss: 2.0008 | Val  Acc: 0.4103
 Site-Infograph                     | Val  Loss: 1.6899 | Val  Acc: 0.5250
Average Valid Accuracy: 0.8316
============ Train epoch 31 ============
denominator: 34831.671875
 Site-Clipart                       | Train Loss: 0.8647 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.9911 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.7823 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 1.0317 | Train Acc: 0.7857
 Site-Clipart                       | Train Loss: 0.9014 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 1.0752 | Train Acc: 0.8750
 Site-Clipart                       | Train Loss: 0.9601 | Train Acc: 0.8448
 Site-Clipart                       | Train Loss: 1.0532 | Train Acc: 0.8441
 Site-Clipart                       | Train Loss: 0.9690 | Train Acc: 0.8389
 Site-Clipart                       | Train Loss: 1.0250 | Train Acc: 0.8574
 Site-Real                          | Train Loss: 0.9027 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.7801 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.6261 | Train Acc: 0.9348
 Site-Real                          | Train Loss: 0.5656 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.6495 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 0.6253 | Train Acc: 0.9529
 Site-Real                          | Train Loss: 0.7294 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 1.0016 | Train Acc: 0.8302
 Site-Painting                      | Train Loss: 0.8364 | Train Acc: 0.8706
 Site-Painting                      | Train Loss: 0.8963 | Train Acc: 0.8529
 Site-Painting                      | Train Loss: 0.9355 | Train Acc: 0.8295
 Site-Sketch                        | Train Loss: 0.9734 | Train Acc: 0.8136
 Site-Sketch                        | Train Loss: 1.0933 | Train Acc: 0.8000
 Site-Sketch                        | Train Loss: 1.0180 | Train Acc: 0.7895
 Site-QuickDraw                     | Train Loss: 2.0049 | Train Acc: 0.3288
 Site-QuickDraw                     | Train Loss: 1.9850 | Train Acc: 0.3644
 Site-Infograph                     | Train Loss: 1.8400 | Train Acc: 0.4083
Average Train Accuracy: 0.8231
 Site-Clipart                       | Val  Loss: 0.5722 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4915 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.9324 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.9439 | Val  Acc: 0.7778
 Site-Clipart                       | Val  Loss: 1.1191 | Val  Acc: 0.7667
 Site-Clipart                       | Val  Loss: 1.0851 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 1.1241 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 0.9435 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.9168 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 1.0025 | Val  Acc: 0.8365
 Site-Real                          | Val  Loss: 0.4835 | Val  Acc: 1.0000
