===2023-07-26 15:48:58===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.1900 | Train Acc: 0.5000
 Site-Painting                      | Val  Loss: 0.9662 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.8957 | Val  Acc: 0.8750
 Site-Painting                      | Val  Loss: 0.9033 | Val  Acc: 0.8556
 Site-Painting                      | Val  Loss: 0.9843 | Val  Acc: 0.8966
 Site-Sketch                        | Val  Loss: 1.2442 | Val  Acc: 0.7436
 Site-Sketch                        | Val  Loss: 1.0487 | Val  Acc: 0.7778
 Site-Sketch                        | Val  Loss: 1.1350 | Val  Acc: 0.7525
 Site-QuickDraw                     | Val  Loss: 1.9201 | Val  Acc: 0.3469
 Site-QuickDraw                     | Val  Loss: 1.8904 | Val  Acc: 0.4359
 Site-Infograph                     | Val  Loss: 1.6653 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8332
============ Train epoch 21 ============
 Site-Clipart                       | Train Loss: 0.9442 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 1.1675 | Train Acc: 0.7273
 Site-Clipart                       | Train Loss: 0.8008 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 1.0038 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.9473 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.9731 | Train Acc: 0.8750
 Site-Clipart                       | Train Loss: 0.9234 | Train Acc: 0.8793
 Site-Clipart                       | Train Loss: 1.0485 | Train Acc: 0.8387
 Site-Clipart                       | Train Loss: 0.9697 | Train Acc: 0.8423
 Site-Clipart                       | Train Loss: 0.9745 | Train Acc: 0.8784
 Site-Real                          | Train Loss: 1.0438 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.9553 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 0.7535 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.7079 | Train Acc: 0.9324
 Site-Real                          | Train Loss: 0.7515 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.7233 | Train Acc: 0.9424
 Site-Real                          | Train Loss: 0.7935 | Train Acc: 0.9379
 Site-Painting                      | Train Loss: 1.0722 | Train Acc: 0.8302
 Site-Painting                      | Train Loss: 1.0072 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 0.9398 | Train Acc: 0.8309
 Site-Painting                      | Train Loss: 0.9517 | Train Acc: 0.8756
 Site-Sketch                        | Train Loss: 1.0349 | Train Acc: 0.7458
 Site-Sketch                        | Train Loss: 1.1874 | Train Acc: 0.7158
 Site-Sketch                        | Train Loss: 1.0828 | Train Acc: 0.7697
 Site-QuickDraw                     | Train Loss: 1.9552 | Train Acc: 0.3699
 Site-QuickDraw                     | Train Loss: 1.9180 | Train Acc: 0.3390
 Site-Infograph                     | Train Loss: 1.8664 | Train Acc: 0.3750
Average Train Accuracy: 0.8119
 Site-Clipart                       | Val  Loss: 0.5240 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5107 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.9380 | Val  Acc: 0.8182
 Site-Clipart                       | Val  Loss: 1.0142 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.9631 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 1.0445 | Val  Acc: 0.8542
 Site-Clipart                       | Val  Loss: 1.0486 | Val  Acc: 0.8831
 Site-Clipart                       | Val  Loss: 0.9262 | Val  Acc: 0.8710
 Site-Clipart                       | Val  Loss: 0.9274 | Val  Acc: 0.8535
 Site-Clipart                       | Val  Loss: 1.0291 | Val  Acc: 0.8270
 Site-Real                          | Val  Loss: 0.6607 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.6792 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.7265 | Val  Acc: 0.9355
 Site-Real                          | Val  Loss: 0.8280 | Val  Acc: 0.8776
 Site-Real                          | Val  Loss: 0.7629 | Val  Acc: 0.9241
 Site-Real                          | Val  Loss: 0.7114 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.7232 | Val  Acc: 0.9657
 Site-Painting                      | Val  Loss: 0.9079 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.8909 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.9139 | Val  Acc: 0.8889
 Site-Painting                      | Val  Loss: 0.9271 | Val  Acc: 0.8690
 Site-Sketch                        | Val  Loss: 1.2314 | Val  Acc: 0.7436
 Site-Sketch                        | Val  Loss: 1.0316 | Val  Acc: 0.7619
 Site-Sketch                        | Val  Loss: 1.1236 | Val  Acc: 0.7426
 Site-QuickDraw                     | Val  Loss: 1.9734 | Val  Acc: 0.2857
 Site-QuickDraw                     | Val  Loss: 1.8811 | Val  Acc: 0.4487
 Site-Infograph                     | Val  Loss: 1.6590 | Val  Acc: 0.5125
Average Valid Accuracy: 0.8288
============ Train epoch 22 ============
 Site-Clipart                       | Train Loss: 1.0729 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.8883 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.7676 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 1.0382 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.8666 | Train Acc: 0.8667
 Site-Clipart                       | Train Loss: 0.9408 | Train Acc: 0.9167
 Site-Clipart                       | Train Loss: 0.9044 | Train Acc: 0.8793
 Site-Clipart                       | Train Loss: 1.0268 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.9324 | Train Acc: 0.8624
 Site-Clipart                       | Train Loss: 0.9660 | Train Acc: 0.8700
 Site-Real                          | Train Loss: 1.0019 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.8913 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 0.7351 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.8254 | Train Acc: 0.9189
 Site-Real                          | Train Loss: 0.7436 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 0.6947 | Train Acc: 0.9424
 Site-Real                          | Train Loss: 0.7729 | Train Acc: 0.9346
 Site-Painting                      | Train Loss: 1.0806 | Train Acc: 0.7925
 Site-Painting                      | Train Loss: 0.9756 | Train Acc: 0.8471
 Site-Painting                      | Train Loss: 0.9671 | Train Acc: 0.8235
 Site-Painting                      | Train Loss: 0.9254 | Train Acc: 0.8618
 Site-Sketch                        | Train Loss: 1.0124 | Train Acc: 0.7797
 Site-Sketch                        | Train Loss: 1.1455 | Train Acc: 0.7158
 Site-Sketch                        | Train Loss: 1.0521 | Train Acc: 0.7829
 Site-QuickDraw                     | Train Loss: 1.9147 | Train Acc: 0.3836
 Site-QuickDraw                     | Train Loss: 1.9119 | Train Acc: 0.3983
 Site-Infograph                     | Train Loss: 1.8132 | Train Acc: 0.4417
Average Train Accuracy: 0.8205
 Site-Clipart                       | Val  Loss: 0.5351 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.6298 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.7410 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.8635 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.9636 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 1.0171 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.9810 | Val  Acc: 0.8312
 Site-Clipart                       | Val  Loss: 0.8910 | Val  Acc: 0.8790
 Site-Clipart                       | Val  Loss: 0.8674 | Val  Acc: 0.8586
 Site-Clipart                       | Val  Loss: 0.9980 | Val  Acc: 0.8553
 Site-Real                          | Val  Loss: 0.5670 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.5821 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.7221 | Val  Acc: 0.9355
 Site-Real                          | Val  Loss: 0.7763 | Val  Acc: 0.9388
 Site-Real                          | Val  Loss: 0.7272 | Val  Acc: 0.9620
 Site-Real                          | Val  Loss: 0.7031 | Val  Acc: 0.9449
 Site-Real                          | Val  Loss: 0.6982 | Val  Acc: 0.9706
 Site-Painting                      | Val  Loss: 0.8995 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.8799 | Val  Acc: 0.8214
 Site-Painting                      | Val  Loss: 0.8691 | Val  Acc: 0.8778
 Site-Painting                      | Val  Loss: 0.9319 | Val  Acc: 0.8621
 Site-Sketch                        | Val  Loss: 1.2141 | Val  Acc: 0.7179
 Site-Sketch                        | Val  Loss: 1.0103 | Val  Acc: 0.7778
 Site-Sketch                        | Val  Loss: 1.1325 | Val  Acc: 0.7129
 Site-QuickDraw                     | Val  Loss: 1.9086 | Val  Acc: 0.3265
 Site-QuickDraw                     | Val  Loss: 1.8536 | Val  Acc: 0.3974
 Site-Infograph                     | Val  Loss: 1.7078 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8441
 Best site-Clipart                   | Epoch:22 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:22 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:22 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:22 | Val Acc: 0.9444
 Best site-Clipart                   | Epoch:22 | Val Acc: 0.9000
 Best site-Clipart                   | Epoch:22 | Val Acc: 0.8333
 Best site-Clipart                   | Epoch:22 | Val Acc: 0.8312
 Best site-Clipart                   | Epoch:22 | Val Acc: 0.8790
 Best site-Clipart                   | Epoch:22 | Val Acc: 0.8586
 Best site-Clipart                   | Epoch:22 | Val Acc: 0.8553
 Best site-Real                      | Epoch:22 | Val Acc: 1.0000
 Best site-Real                      | Epoch:22 | Val Acc: 1.0000
 Best site-Real                      | Epoch:22 | Val Acc: 0.9355
 Best site-Real                      | Epoch:22 | Val Acc: 0.9388
 Best site-Real                      | Epoch:22 | Val Acc: 0.9620
 Best site-Real                      | Epoch:22 | Val Acc: 0.9449
 Best site-Real                      | Epoch:22 | Val Acc: 0.9706
 Best site-Painting                  | Epoch:22 | Val Acc: 0.9429
 Best site-Painting                  | Epoch:22 | Val Acc: 0.8214
 Best site-Painting                  | Epoch:22 | Val Acc: 0.8778
 Best site-Painting                  | Epoch:22 | Val Acc: 0.8621
 Best site-Sketch                    | Epoch:22 | Val Acc: 0.7179
 Best site-Sketch                    | Epoch:22 | Val Acc: 0.7778
 Best site-Sketch                    | Epoch:22 | Val Acc: 0.7129
 Best site-QuickDraw                 | Epoch:22 | Val Acc: 0.3265
 Best site-QuickDraw                 | Epoch:22 | Val Acc: 0.3974
 Best site-Infograph                 | Epoch:22 | Val Acc: 0.5000
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_0/afl...
============ Train epoch 23 ============
 Site-Clipart                       | Train Loss: 0.8833 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 1.2694 | Train Acc: 0.5455
 Site-Clipart                       | Train Loss: 0.7466 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.9903 | Train Acc: 0.8214
 Site-Clipart                       | Train Loss: 0.8851 | Train Acc: 0.8667
 Site-Clipart                       | Train Loss: 0.8410 | Train Acc: 0.8750
 Site-Clipart                       | Train Loss: 0.8792 | Train Acc: 0.8621
 Site-Clipart                       | Train Loss: 1.0530 | Train Acc: 0.8118
 Site-Clipart                       | Train Loss: 0.9002 | Train Acc: 0.8624
 Site-Clipart                       | Train Loss: 0.9062 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.9581 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.8759 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 0.6936 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.7038 | Train Acc: 0.9324
 Site-Real                          | Train Loss: 0.7080 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 0.6462 | Train Acc: 0.9634
 Site-Real                          | Train Loss: 0.7360 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 0.9773 | Train Acc: 0.8113
 Site-Painting                      | Train Loss: 0.9060 | Train Acc: 0.8588
 Site-Painting                      | Train Loss: 0.9343 | Train Acc: 0.8603
 Site-Painting                      | Train Loss: 0.8755 | Train Acc: 0.8710
 Site-Sketch                        | Train Loss: 1.0478 | Train Acc: 0.7458
 Site-Sketch                        | Train Loss: 1.1676 | Train Acc: 0.7053
 Site-Sketch                        | Train Loss: 1.0537 | Train Acc: 0.7500
 Site-QuickDraw                     | Train Loss: 1.8983 | Train Acc: 0.3562
 Site-QuickDraw                     | Train Loss: 1.8728 | Train Acc: 0.3983
 Site-Infograph                     | Train Loss: 1.8633 | Train Acc: 0.4083
Average Train Accuracy: 0.7944
 Site-Clipart                       | Val  Loss: 0.4714 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.7036 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.8565 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.8729 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.0053 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 1.0203 | Val  Acc: 0.8542
 Site-Clipart                       | Val  Loss: 0.9359 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 0.8509 | Val  Acc: 0.8790
 Site-Clipart                       | Val  Loss: 0.8179 | Val  Acc: 0.8636
 Site-Clipart                       | Val  Loss: 0.9502 | Val  Acc: 0.8616
 Site-Real                          | Val  Loss: 0.4808 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.6110 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.7050 | Val  Acc: 0.9355
 Site-Real                          | Val  Loss: 0.7569 | Val  Acc: 0.9184
 Site-Real                          | Val  Loss: 0.7002 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.6722 | Val  Acc: 0.9291
 Site-Real                          | Val  Loss: 0.6572 | Val  Acc: 0.9559
 Site-Painting                      | Val  Loss: 0.8170 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.8679 | Val  Acc: 0.8214
 Site-Painting                      | Val  Loss: 0.8600 | Val  Acc: 0.8889
 Site-Painting                      | Val  Loss: 0.9272 | Val  Acc: 0.8138
 Site-Sketch                        | Val  Loss: 1.2066 | Val  Acc: 0.7179
 Site-Sketch                        | Val  Loss: 0.9760 | Val  Acc: 0.8254
 Site-Sketch                        | Val  Loss: 1.0731 | Val  Acc: 0.7228
 Site-QuickDraw                     | Val  Loss: 1.9084 | Val  Acc: 0.3673
 Site-QuickDraw                     | Val  Loss: 1.8508 | Val  Acc: 0.4359
 Site-Infograph                     | Val  Loss: 1.6561 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8463
 Best site-Clipart                   | Epoch:23 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:23 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:23 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:23 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:23 | Val Acc: 0.8667
 Best site-Clipart                   | Epoch:23 | Val Acc: 0.8542
 Best site-Clipart                   | Epoch:23 | Val Acc: 0.8571
 Best site-Clipart                   | Epoch:23 | Val Acc: 0.8790
 Best site-Clipart                   | Epoch:23 | Val Acc: 0.8636
 Best site-Clipart                   | Epoch:23 | Val Acc: 0.8616
 Best site-Real                      | Epoch:23 | Val Acc: 1.0000
 Best site-Real                      | Epoch:23 | Val Acc: 1.0000
 Best site-Real                      | Epoch:23 | Val Acc: 0.9355
 Best site-Real                      | Epoch:23 | Val Acc: 0.9184
 Best site-Real                      | Epoch:23 | Val Acc: 0.9494
 Best site-Real                      | Epoch:23 | Val Acc: 0.9291
 Best site-Real                      | Epoch:23 | Val Acc: 0.9559
 Best site-Painting                  | Epoch:23 | Val Acc: 0.8857
 Best site-Painting                  | Epoch:23 | Val Acc: 0.8214
 Best site-Painting                  | Epoch:23 | Val Acc: 0.8889
 Best site-Painting                  | Epoch:23 | Val Acc: 0.8138
 Best site-Sketch                    | Epoch:23 | Val Acc: 0.7179
 Best site-Sketch                    | Epoch:23 | Val Acc: 0.8254
 Best site-Sketch                    | Epoch:23 | Val Acc: 0.7228
 Best site-QuickDraw                 | Epoch:23 | Val Acc: 0.3673
 Best site-QuickDraw                 | Epoch:23 | Val Acc: 0.4359
 Best site-Infograph                 | Epoch:23 | Val Acc: 0.5000
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_0/afl...
============ Train epoch 24 ============
 Site-Clipart                       | Train Loss: 0.9007 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 1.1351 | Train Acc: 0.7273
 Site-Clipart                       | Train Loss: 0.8202 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.9280 | Train Acc: 0.9643
 Site-Clipart                       | Train Loss: 0.8681 | Train Acc: 0.9111
 Site-Clipart                       | Train Loss: 0.7750 | Train Acc: 0.8750
 Site-Clipart                       | Train Loss: 0.8480 | Train Acc: 0.8534
 Site-Clipart                       | Train Loss: 1.0052 | Train Acc: 0.8280
 Site-Clipart                       | Train Loss: 0.8716 | Train Acc: 0.8859
 Site-Clipart                       | Train Loss: 0.9006 | Train Acc: 0.8763
 Site-Real                          | Train Loss: 0.9579 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.8176 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.6909 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.6408 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.6878 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 0.6321 | Train Acc: 0.9581
 Site-Real                          | Train Loss: 0.7278 | Train Acc: 0.9379
 Site-Painting                      | Train Loss: 1.0222 | Train Acc: 0.7925
 Site-Painting                      | Train Loss: 0.8945 | Train Acc: 0.9059
 Site-Painting                      | Train Loss: 0.9721 | Train Acc: 0.8382
 Site-Painting                      | Train Loss: 0.8797 | Train Acc: 0.8479
 Site-Sketch                        | Train Loss: 0.9739 | Train Acc: 0.7627
 Site-Sketch                        | Train Loss: 1.1016 | Train Acc: 0.7368
 Site-Sketch                        | Train Loss: 1.0329 | Train Acc: 0.7697
 Site-QuickDraw                     | Train Loss: 1.9204 | Train Acc: 0.3014
 Site-QuickDraw                     | Train Loss: 1.8776 | Train Acc: 0.3220
 Site-Infograph                     | Train Loss: 1.8314 | Train Acc: 0.4000
Average Train Accuracy: 0.8131
 Site-Clipart                       | Val  Loss: 0.6882 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.6656 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.7352 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.9738 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.9111 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 1.0185 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.9886 | Val  Acc: 0.8442
 Site-Clipart                       | Val  Loss: 0.8365 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.8385 | Val  Acc: 0.8687
 Site-Clipart                       | Val  Loss: 0.9308 | Val  Acc: 0.8553
 Site-Real                          | Val  Loss: 0.5388 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.5388 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.6548 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.7059 | Val  Acc: 0.8980
 Site-Real                          | Val  Loss: 0.6862 | Val  Acc: 0.9367
 Site-Real                          | Val  Loss: 0.6701 | Val  Acc: 0.9449
 Site-Real                          | Val  Loss: 0.6390 | Val  Acc: 0.9657
 Site-Painting                      | Val  Loss: 0.9164 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.8045 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.7688 | Val  Acc: 0.9222
 Site-Painting                      | Val  Loss: 0.8856 | Val  Acc: 0.8621
 Site-Sketch                        | Val  Loss: 1.1561 | Val  Acc: 0.6923
 Site-Sketch                        | Val  Loss: 0.9282 | Val  Acc: 0.7937
 Site-Sketch                        | Val  Loss: 1.0630 | Val  Acc: 0.7228
 Site-QuickDraw                     | Val  Loss: 1.8654 | Val  Acc: 0.3878
 Site-QuickDraw                     | Val  Loss: 1.9110 | Val  Acc: 0.4103
 Site-Infograph                     | Val  Loss: 1.6114 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8381
============ Train epoch 25 ============
 Site-Clipart                       | Train Loss: 0.8736 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.9765 | Train Acc: 0.7273
 Site-Clipart                       | Train Loss: 0.7358 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.9689 | Train Acc: 0.8214
 Site-Clipart                       | Train Loss: 0.7984 | Train Acc: 0.9778
 Site-Clipart                       | Train Loss: 0.8774 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.8443 | Train Acc: 0.8793
 Site-Clipart                       | Train Loss: 0.9680 | Train Acc: 0.8280
 Site-Clipart                       | Train Loss: 0.8731 | Train Acc: 0.8624
 Site-Clipart                       | Train Loss: 0.8943 | Train Acc: 0.8721
 Site-Real                          | Train Loss: 0.9049 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.8220 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 0.6488 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.7305 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.6706 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.6050 | Train Acc: 0.9424
 Site-Real                          | Train Loss: 0.6727 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 0.9882 | Train Acc: 0.8113
 Site-Painting                      | Train Loss: 0.8038 | Train Acc: 0.8706
 Site-Painting                      | Train Loss: 0.9033 | Train Acc: 0.8529
 Site-Painting                      | Train Loss: 0.9009 | Train Acc: 0.8433
 Site-Sketch                        | Train Loss: 0.9634 | Train Acc: 0.7119
 Site-Sketch                        | Train Loss: 1.0306 | Train Acc: 0.7474
 Site-Sketch                        | Train Loss: 0.9514 | Train Acc: 0.7632
 Site-QuickDraw                     | Train Loss: 2.0020 | Train Acc: 0.3562
 Site-QuickDraw                     | Train Loss: 1.8090 | Train Acc: 0.3898
 Site-Infograph                     | Train Loss: 1.7941 | Train Acc: 0.4167
Average Train Accuracy: 0.8105
 Site-Clipart                       | Val  Loss: 0.4317 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.6016 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.6958 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.8294 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.8630 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.9341 | Val  Acc: 0.8750
 Site-Clipart                       | Val  Loss: 0.9063 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 0.8757 | Val  Acc: 0.8629
 Site-Clipart                       | Val  Loss: 0.7681 | Val  Acc: 0.8586
 Site-Clipart                       | Val  Loss: 0.9164 | Val  Acc: 0.8679
 Site-Real                          | Val  Loss: 0.4717 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.5254 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.6348 | Val  Acc: 0.9355
 Site-Real                          | Val  Loss: 0.7107 | Val  Acc: 0.9184
 Site-Real                          | Val  Loss: 0.6418 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.6365 | Val  Acc: 0.9213
 Site-Real                          | Val  Loss: 0.6229 | Val  Acc: 0.9412
 Site-Painting                      | Val  Loss: 0.8362 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.8018 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.7747 | Val  Acc: 0.9000
 Site-Painting                      | Val  Loss: 0.8645 | Val  Acc: 0.8552
 Site-Sketch                        | Val  Loss: 1.1581 | Val  Acc: 0.7692
 Site-Sketch                        | Val  Loss: 0.8914 | Val  Acc: 0.8095
 Site-Sketch                        | Val  Loss: 1.0553 | Val  Acc: 0.7327
 Site-QuickDraw                     | Val  Loss: 1.8327 | Val  Acc: 0.3673
 Site-QuickDraw                     | Val  Loss: 1.8435 | Val  Acc: 0.4103
 Site-Infograph                     | Val  Loss: 1.6424 | Val  Acc: 0.4875
Average Valid Accuracy: 0.8417
============ Train epoch 26 ============
 Site-Clipart                       | Train Loss: 0.9103 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 1.1377 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.6589 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.9982 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.8403 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.7194 | Train Acc: 0.9028
 Site-Clipart                       | Train Loss: 0.8072 | Train Acc: 0.8793
 Site-Clipart                       | Train Loss: 0.9137 | Train Acc: 0.8548
 Site-Clipart                       | Train Loss: 0.8508 | Train Acc: 0.8557
 Site-Clipart                       | Train Loss: 0.8489 | Train Acc: 0.8910
 Site-Real                          | Train Loss: 0.8907 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.8291 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 0.6288 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.7690 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.6185 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.6078 | Train Acc: 0.9529
 Site-Real                          | Train Loss: 0.6643 | Train Acc: 0.9477
 Site-Painting                      | Train Loss: 0.9665 | Train Acc: 0.8491
 Site-Painting                      | Train Loss: 0.8801 | Train Acc: 0.8471
 Site-Painting                      | Train Loss: 0.8070 | Train Acc: 0.8382
 Site-Painting                      | Train Loss: 0.8458 | Train Acc: 0.8710
 Site-Sketch                        | Train Loss: 0.9490 | Train Acc: 0.7966
 Site-Sketch                        | Train Loss: 1.0014 | Train Acc: 0.7579
 Site-Sketch                        | Train Loss: 0.9445 | Train Acc: 0.8092
 Site-QuickDraw                     | Train Loss: 1.8535 | Train Acc: 0.4110
 Site-QuickDraw                     | Train Loss: 1.8682 | Train Acc: 0.3559
 Site-Infograph                     | Train Loss: 1.7704 | Train Acc: 0.4250
Average Train Accuracy: 0.8276
 Site-Clipart                       | Val  Loss: 0.3116 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3901 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.6463 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.8716 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.8781 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.9072 | Val  Acc: 0.8542
 Site-Clipart                       | Val  Loss: 0.8747 | Val  Acc: 0.8701
 Site-Clipart                       | Val  Loss: 0.7955 | Val  Acc: 0.8790
 Site-Clipart                       | Val  Loss: 0.7481 | Val  Acc: 0.8535
 Site-Clipart                       | Val  Loss: 0.8698 | Val  Acc: 0.8428
 Site-Real                          | Val  Loss: 0.4921 | Val  Acc: 1.0000
