===2023-07-27 02:37:11===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.1772 | Train Acc: 0.5000
 Site-Real                          | Train Loss: 0.5982 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 0.5571 | Train Acc: 0.9476
 Site-Real                          | Train Loss: 0.6430 | Train Acc: 0.9510
 Site-Painting                      | Train Loss: 0.9610 | Train Acc: 0.7925
 Site-Painting                      | Train Loss: 0.8278 | Train Acc: 0.8588
 Site-Painting                      | Train Loss: 0.9489 | Train Acc: 0.8309
 Site-Painting                      | Train Loss: 0.8145 | Train Acc: 0.8571
 Site-Sketch                        | Train Loss: 0.9241 | Train Acc: 0.7797
 Site-Sketch                        | Train Loss: 1.0526 | Train Acc: 0.7579
 Site-Sketch                        | Train Loss: 1.0809 | Train Acc: 0.7566
 Site-QuickDraw                     | Train Loss: 2.0471 | Train Acc: 0.2466
 Site-QuickDraw                     | Train Loss: 2.0262 | Train Acc: 0.2966
 Site-Infograph                     | Train Loss: 1.8666 | Train Acc: 0.3917
Average Train Accuracy: 0.7993
 Site-Clipart                       | Val  Loss: 0.4062 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5583 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.7352 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.8965 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.8658 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.9441 | Val  Acc: 0.8958
 Site-Clipart                       | Val  Loss: 0.9196 | Val  Acc: 0.8701
 Site-Clipart                       | Val  Loss: 0.8066 | Val  Acc: 0.8629
 Site-Clipart                       | Val  Loss: 0.7860 | Val  Acc: 0.8687
 Site-Clipart                       | Val  Loss: 0.9341 | Val  Acc: 0.8491
 Site-Real                          | Val  Loss: 0.4503 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4528 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.5893 | Val  Acc: 0.9032
 Site-Real                          | Val  Loss: 0.6588 | Val  Acc: 0.9184
 Site-Real                          | Val  Loss: 0.6179 | Val  Acc: 0.9367
 Site-Real                          | Val  Loss: 0.5788 | Val  Acc: 0.9370
 Site-Real                          | Val  Loss: 0.5723 | Val  Acc: 0.9510
 Site-Painting                      | Val  Loss: 0.8525 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.7533 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.7660 | Val  Acc: 0.8667
 Site-Painting                      | Val  Loss: 0.8062 | Val  Acc: 0.8621
 Site-Sketch                        | Val  Loss: 1.0408 | Val  Acc: 0.8205
 Site-Sketch                        | Val  Loss: 0.9886 | Val  Acc: 0.7778
 Site-Sketch                        | Val  Loss: 1.0066 | Val  Acc: 0.7822
 Site-QuickDraw                     | Val  Loss: 2.0659 | Val  Acc: 0.2653
 Site-QuickDraw                     | Val  Loss: 2.0121 | Val  Acc: 0.3333
 Site-Infograph                     | Val  Loss: 1.6259 | Val  Acc: 0.4500
Average Valid Accuracy: 0.8379
 Best site-Clipart                   | Epoch:22 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:22 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:22 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:22 | Val Acc: 0.8889
 Best site-Clipart                   | Epoch:22 | Val Acc: 0.8333
 Best site-Clipart                   | Epoch:22 | Val Acc: 0.8958
 Best site-Clipart                   | Epoch:22 | Val Acc: 0.8701
 Best site-Clipart                   | Epoch:22 | Val Acc: 0.8629
 Best site-Clipart                   | Epoch:22 | Val Acc: 0.8687
 Best site-Clipart                   | Epoch:22 | Val Acc: 0.8491
 Best site-Real                      | Epoch:22 | Val Acc: 1.0000
 Best site-Real                      | Epoch:22 | Val Acc: 1.0000
 Best site-Real                      | Epoch:22 | Val Acc: 0.9032
 Best site-Real                      | Epoch:22 | Val Acc: 0.9184
 Best site-Real                      | Epoch:22 | Val Acc: 0.9367
 Best site-Real                      | Epoch:22 | Val Acc: 0.9370
 Best site-Real                      | Epoch:22 | Val Acc: 0.9510
 Best site-Painting                  | Epoch:22 | Val Acc: 0.8571
 Best site-Painting                  | Epoch:22 | Val Acc: 0.8929
 Best site-Painting                  | Epoch:22 | Val Acc: 0.8667
 Best site-Painting                  | Epoch:22 | Val Acc: 0.8621
 Best site-Sketch                    | Epoch:22 | Val Acc: 0.8205
 Best site-Sketch                    | Epoch:22 | Val Acc: 0.7778
 Best site-Sketch                    | Epoch:22 | Val Acc: 0.7822
 Best site-QuickDraw                 | Epoch:22 | Val Acc: 0.2653
 Best site-QuickDraw                 | Epoch:22 | Val Acc: 0.3333
 Best site-Infograph                 | Epoch:22 | Val Acc: 0.4500
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_0/fedmix...
============ Train epoch 23 ============
 Site-Clipart                       | Train Loss: 0.7728 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.8650 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.6769 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.8899 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.7497 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.8341 | Train Acc: 0.8472
 Site-Clipart                       | Train Loss: 0.8107 | Train Acc: 0.8793
 Site-Clipart                       | Train Loss: 0.9259 | Train Acc: 0.8710
 Site-Clipart                       | Train Loss: 0.8440 | Train Acc: 0.8624
 Site-Clipart                       | Train Loss: 0.8514 | Train Acc: 0.8805
 Site-Real                          | Train Loss: 0.8231 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.7091 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.5451 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.6148 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.5933 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 0.5309 | Train Acc: 0.9529
 Site-Real                          | Train Loss: 0.6223 | Train Acc: 0.9477
 Site-Painting                      | Train Loss: 0.9398 | Train Acc: 0.8113
 Site-Painting                      | Train Loss: 0.7504 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 0.8336 | Train Acc: 0.8382
 Site-Painting                      | Train Loss: 0.8616 | Train Acc: 0.8387
 Site-Sketch                        | Train Loss: 0.8790 | Train Acc: 0.7966
 Site-Sketch                        | Train Loss: 1.0758 | Train Acc: 0.7263
 Site-Sketch                        | Train Loss: 0.9756 | Train Acc: 0.7566
 Site-QuickDraw                     | Train Loss: 1.9933 | Train Acc: 0.3014
 Site-QuickDraw                     | Train Loss: 2.0388 | Train Acc: 0.3051
 Site-Infograph                     | Train Loss: 1.8512 | Train Acc: 0.3917
Average Train Accuracy: 0.8118
 Site-Clipart                       | Val  Loss: 0.2401 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4413 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.8269 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.7702 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.8149 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.9254 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.9485 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 0.7985 | Val  Acc: 0.8871
 Site-Clipart                       | Val  Loss: 0.7644 | Val  Acc: 0.8434
 Site-Clipart                       | Val  Loss: 0.8807 | Val  Acc: 0.8428
 Site-Real                          | Val  Loss: 0.4880 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4233 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.5221 | Val  Acc: 0.9355
 Site-Real                          | Val  Loss: 0.6303 | Val  Acc: 0.9592
 Site-Real                          | Val  Loss: 0.5928 | Val  Acc: 0.9367
 Site-Real                          | Val  Loss: 0.5497 | Val  Acc: 0.9449
 Site-Real                          | Val  Loss: 0.5464 | Val  Acc: 0.9559
 Site-Painting                      | Val  Loss: 0.7516 | Val  Acc: 0.8286
 Site-Painting                      | Val  Loss: 0.7546 | Val  Acc: 0.8393
 Site-Painting                      | Val  Loss: 0.6819 | Val  Acc: 0.8889
 Site-Painting                      | Val  Loss: 0.7772 | Val  Acc: 0.8483
 Site-Sketch                        | Val  Loss: 1.1734 | Val  Acc: 0.7692
 Site-Sketch                        | Val  Loss: 0.9716 | Val  Acc: 0.7619
 Site-Sketch                        | Val  Loss: 1.0635 | Val  Acc: 0.7426
 Site-QuickDraw                     | Val  Loss: 2.0187 | Val  Acc: 0.2653
 Site-QuickDraw                     | Val  Loss: 2.0113 | Val  Acc: 0.3462
 Site-Infograph                     | Val  Loss: 1.6649 | Val  Acc: 0.4375
Average Valid Accuracy: 0.8271
============ Train epoch 24 ============
 Site-Clipart                       | Train Loss: 0.8249 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 1.1110 | Train Acc: 0.7273
 Site-Clipart                       | Train Loss: 0.6932 | Train Acc: 0.8235
 Site-Clipart                       | Train Loss: 0.9002 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.7649 | Train Acc: 0.8667
 Site-Clipart                       | Train Loss: 0.6788 | Train Acc: 0.8472
 Site-Clipart                       | Train Loss: 0.7250 | Train Acc: 0.8966
 Site-Clipart                       | Train Loss: 0.8970 | Train Acc: 0.8602
 Site-Clipart                       | Train Loss: 0.8040 | Train Acc: 0.8658
 Site-Clipart                       | Train Loss: 0.8278 | Train Acc: 0.8784
 Site-Real                          | Train Loss: 0.8115 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.6635 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 0.5437 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.6348 | Train Acc: 0.9324
 Site-Real                          | Train Loss: 0.5381 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 0.5212 | Train Acc: 0.9476
 Site-Real                          | Train Loss: 0.5749 | Train Acc: 0.9379
 Site-Painting                      | Train Loss: 0.8748 | Train Acc: 0.8302
 Site-Painting                      | Train Loss: 0.8373 | Train Acc: 0.8706
 Site-Painting                      | Train Loss: 0.7716 | Train Acc: 0.8456
 Site-Painting                      | Train Loss: 0.8382 | Train Acc: 0.8618
 Site-Sketch                        | Train Loss: 0.9522 | Train Acc: 0.7458
 Site-Sketch                        | Train Loss: 1.0979 | Train Acc: 0.6842
 Site-Sketch                        | Train Loss: 0.8881 | Train Acc: 0.7632
 Site-QuickDraw                     | Train Loss: 1.9435 | Train Acc: 0.2603
 Site-QuickDraw                     | Train Loss: 2.0076 | Train Acc: 0.3136
 Site-Infograph                     | Train Loss: 1.8640 | Train Acc: 0.3667
Average Train Accuracy: 0.7992
 Site-Clipart                       | Val  Loss: 0.1681 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4989 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.8143 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.8919 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.8457 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.8829 | Val  Acc: 0.8542
 Site-Clipart                       | Val  Loss: 0.8778 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 0.8195 | Val  Acc: 0.8629
 Site-Clipart                       | Val  Loss: 0.7282 | Val  Acc: 0.8737
 Site-Clipart                       | Val  Loss: 0.8661 | Val  Acc: 0.8553
 Site-Real                          | Val  Loss: 0.3497 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4234 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.5345 | Val  Acc: 0.9355
 Site-Real                          | Val  Loss: 0.5907 | Val  Acc: 0.9592
 Site-Real                          | Val  Loss: 0.5859 | Val  Acc: 0.9367
 Site-Real                          | Val  Loss: 0.4946 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.5339 | Val  Acc: 0.9559
 Site-Painting                      | Val  Loss: 0.8671 | Val  Acc: 0.8286
 Site-Painting                      | Val  Loss: 0.6591 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.6618 | Val  Acc: 0.9222
 Site-Painting                      | Val  Loss: 0.8086 | Val  Acc: 0.8483
 Site-Sketch                        | Val  Loss: 1.0816 | Val  Acc: 0.7436
 Site-Sketch                        | Val  Loss: 0.8878 | Val  Acc: 0.8095
 Site-Sketch                        | Val  Loss: 0.9633 | Val  Acc: 0.7723
 Site-QuickDraw                     | Val  Loss: 2.0365 | Val  Acc: 0.3265
 Site-QuickDraw                     | Val  Loss: 2.0264 | Val  Acc: 0.3718
 Site-Infograph                     | Val  Loss: 1.5932 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8382
 Best site-Clipart                   | Epoch:24 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:24 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.9091
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.8333
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.8667
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.8542
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.8571
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.8629
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.8737
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.8553
 Best site-Real                      | Epoch:24 | Val Acc: 1.0000
 Best site-Real                      | Epoch:24 | Val Acc: 1.0000
 Best site-Real                      | Epoch:24 | Val Acc: 0.9355
 Best site-Real                      | Epoch:24 | Val Acc: 0.9592
 Best site-Real                      | Epoch:24 | Val Acc: 0.9367
 Best site-Real                      | Epoch:24 | Val Acc: 0.9528
 Best site-Real                      | Epoch:24 | Val Acc: 0.9559
 Best site-Painting                  | Epoch:24 | Val Acc: 0.8286
 Best site-Painting                  | Epoch:24 | Val Acc: 0.8571
 Best site-Painting                  | Epoch:24 | Val Acc: 0.9222
 Best site-Painting                  | Epoch:24 | Val Acc: 0.8483
 Best site-Sketch                    | Epoch:24 | Val Acc: 0.7436
 Best site-Sketch                    | Epoch:24 | Val Acc: 0.8095
 Best site-Sketch                    | Epoch:24 | Val Acc: 0.7723
 Best site-QuickDraw                 | Epoch:24 | Val Acc: 0.3265
 Best site-QuickDraw                 | Epoch:24 | Val Acc: 0.3718
 Best site-Infograph                 | Epoch:24 | Val Acc: 0.5000
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_0/fedmix...
============ Train epoch 25 ============
 Site-Clipart                       | Train Loss: 0.7944 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.8215 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.5471 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.9106 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.7658 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.8444 | Train Acc: 0.8750
 Site-Clipart                       | Train Loss: 0.7835 | Train Acc: 0.8879
 Site-Clipart                       | Train Loss: 0.8490 | Train Acc: 0.8871
 Site-Clipart                       | Train Loss: 0.7989 | Train Acc: 0.8624
 Site-Clipart                       | Train Loss: 0.8170 | Train Acc: 0.8784
 Site-Real                          | Train Loss: 0.7739 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.7220 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.5108 | Train Acc: 0.9348
 Site-Real                          | Train Loss: 0.6053 | Train Acc: 0.9324
 Site-Real                          | Train Loss: 0.5225 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 0.4801 | Train Acc: 0.9581
 Site-Real                          | Train Loss: 0.5834 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 0.9523 | Train Acc: 0.8113
 Site-Painting                      | Train Loss: 0.7812 | Train Acc: 0.8706
 Site-Painting                      | Train Loss: 0.8337 | Train Acc: 0.8382
 Site-Painting                      | Train Loss: 0.7615 | Train Acc: 0.8387
 Site-Sketch                        | Train Loss: 0.9105 | Train Acc: 0.7797
 Site-Sketch                        | Train Loss: 1.0116 | Train Acc: 0.8000
 Site-Sketch                        | Train Loss: 0.9469 | Train Acc: 0.7500
 Site-QuickDraw                     | Train Loss: 2.0046 | Train Acc: 0.2877
 Site-QuickDraw                     | Train Loss: 2.0110 | Train Acc: 0.2966
 Site-Infograph                     | Train Loss: 1.8661 | Train Acc: 0.3750
Average Train Accuracy: 0.8115
 Site-Clipart                       | Val  Loss: 0.4168 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3575 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.7117 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.8635 | Val  Acc: 0.7778
 Site-Clipart                       | Val  Loss: 0.8390 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.9157 | Val  Acc: 0.7917
 Site-Clipart                       | Val  Loss: 0.8197 | Val  Acc: 0.8442
 Site-Clipart                       | Val  Loss: 0.7501 | Val  Acc: 0.8871
 Site-Clipart                       | Val  Loss: 0.7070 | Val  Acc: 0.8636
 Site-Clipart                       | Val  Loss: 0.8396 | Val  Acc: 0.8459
 Site-Real                          | Val  Loss: 0.4215 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3868 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.5242 | Val  Acc: 0.9355
 Site-Real                          | Val  Loss: 0.5808 | Val  Acc: 0.9184
 Site-Real                          | Val  Loss: 0.5352 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.4749 | Val  Acc: 0.9449
 Site-Real                          | Val  Loss: 0.4893 | Val  Acc: 0.9608
 Site-Painting                      | Val  Loss: 0.6829 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.6561 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.6588 | Val  Acc: 0.9000
 Site-Painting                      | Val  Loss: 0.7512 | Val  Acc: 0.8759
 Site-Sketch                        | Val  Loss: 1.0756 | Val  Acc: 0.7692
 Site-Sketch                        | Val  Loss: 0.8649 | Val  Acc: 0.7937
 Site-Sketch                        | Val  Loss: 0.9502 | Val  Acc: 0.7624
 Site-QuickDraw                     | Val  Loss: 2.0066 | Val  Acc: 0.2653
 Site-QuickDraw                     | Val  Loss: 2.0030 | Val  Acc: 0.3590
 Site-Infograph                     | Val  Loss: 1.5430 | Val  Acc: 0.5125
Average Valid Accuracy: 0.8314
============ Train epoch 26 ============
 Site-Clipart                       | Train Loss: 0.8137 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 1.0203 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.5913 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.9489 | Train Acc: 0.7857
 Site-Clipart                       | Train Loss: 0.7090 | Train Acc: 0.9111
 Site-Clipart                       | Train Loss: 0.9195 | Train Acc: 0.8611
 Site-Clipart                       | Train Loss: 0.7580 | Train Acc: 0.9138
 Site-Clipart                       | Train Loss: 0.8521 | Train Acc: 0.8441
 Site-Clipart                       | Train Loss: 0.7606 | Train Acc: 0.8523
 Site-Clipart                       | Train Loss: 0.7729 | Train Acc: 0.8721
 Site-Real                          | Train Loss: 0.7920 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.6400 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.5254 | Train Acc: 0.9348
 Site-Real                          | Train Loss: 0.6277 | Train Acc: 0.9324
 Site-Real                          | Train Loss: 0.4921 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.4693 | Train Acc: 0.9529
 Site-Real                          | Train Loss: 0.5335 | Train Acc: 0.9542
 Site-Painting                      | Train Loss: 0.8482 | Train Acc: 0.8113
 Site-Painting                      | Train Loss: 0.7982 | Train Acc: 0.8706
 Site-Painting                      | Train Loss: 0.8327 | Train Acc: 0.8897
 Site-Painting                      | Train Loss: 0.7360 | Train Acc: 0.8571
 Site-Sketch                        | Train Loss: 0.9189 | Train Acc: 0.7627
 Site-Sketch                        | Train Loss: 0.9606 | Train Acc: 0.7368
 Site-Sketch                        | Train Loss: 0.9451 | Train Acc: 0.7237
 Site-QuickDraw                     | Train Loss: 2.1036 | Train Acc: 0.2877
 Site-QuickDraw                     | Train Loss: 2.0074 | Train Acc: 0.3220
 Site-Infograph                     | Train Loss: 1.8345 | Train Acc: 0.3833
Average Train Accuracy: 0.8041
 Site-Clipart                       | Val  Loss: 0.3991 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3047 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.7470 | Val  Acc: 0.8182
 Site-Clipart                       | Val  Loss: 0.8268 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.8389 | Val  Acc: 0.8000
 Site-Clipart                       | Val  Loss: 0.8171 | Val  Acc: 0.8542
 Site-Clipart                       | Val  Loss: 0.8426 | Val  Acc: 0.8442
 Site-Clipart                       | Val  Loss: 0.7425 | Val  Acc: 0.8710
 Site-Clipart                       | Val  Loss: 0.7095 | Val  Acc: 0.8182
 Site-Clipart                       | Val  Loss: 0.8319 | Val  Acc: 0.8459
 Site-Real                          | Val  Loss: 0.3836 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.3929 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4691 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.5410 | Val  Acc: 0.9592
 Site-Real                          | Val  Loss: 0.5052 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.4645 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.4519 | Val  Acc: 0.9657
 Site-Painting                      | Val  Loss: 0.7682 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.7044 | Val  Acc: 0.8393
 Site-Painting                      | Val  Loss: 0.6433 | Val  Acc: 0.8778
 Site-Painting                      | Val  Loss: 0.6689 | Val  Acc: 0.8621
 Site-Sketch                        | Val  Loss: 1.1272 | Val  Acc: 0.6667
 Site-Sketch                        | Val  Loss: 0.8709 | Val  Acc: 0.7937
 Site-Sketch                        | Val  Loss: 0.9473 | Val  Acc: 0.7525
 Site-QuickDraw                     | Val  Loss: 2.0333 | Val  Acc: 0.3061
 Site-QuickDraw                     | Val  Loss: 1.9352 | Val  Acc: 0.3846
 Site-Infograph                     | Val  Loss: 1.5595 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8236
============ Train epoch 27 ============
 Site-Clipart                       | Train Loss: 0.7518 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.8827 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.6016 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.7887 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.6830 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.7495 | Train Acc: 0.8750
 Site-Clipart                       | Train Loss: 0.7398 | Train Acc: 0.9138
 Site-Clipart                       | Train Loss: 0.8375 | Train Acc: 0.8495
 Site-Clipart                       | Train Loss: 0.7565 | Train Acc: 0.8523
 Site-Clipart                       | Train Loss: 0.7887 | Train Acc: 0.8595
 Site-Real                          | Train Loss: 0.7770 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.6493 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.4792 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.5154 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.4520 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.4348 | Train Acc: 0.9634
 Site-Real                          | Train Loss: 0.5083 | Train Acc: 0.9608
 Site-Painting                      | Train Loss: 0.8656 | Train Acc: 0.8113
 Site-Painting                      | Train Loss: 0.7196 | Train Acc: 0.9294
 Site-Painting                      | Train Loss: 0.7479 | Train Acc: 0.8750
 Site-Painting                      | Train Loss: 0.7394 | Train Acc: 0.8249
 Site-Sketch                        | Train Loss: 0.8347 | Train Acc: 0.7966
 Site-Sketch                        | Train Loss: 1.0657 | Train Acc: 0.7263
 Site-Sketch                        | Train Loss: 0.8779 | Train Acc: 0.7961
 Site-QuickDraw                     | Train Loss: 1.9930 | Train Acc: 0.2877
 Site-QuickDraw                     | Train Loss: 2.0041 | Train Acc: 0.3136
 Site-Infograph                     | Train Loss: 1.8209 | Train Acc: 0.4000
Average Train Accuracy: 0.8174
 Site-Clipart                       | Val  Loss: 0.3901 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5413 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4988 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.7083 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.8146 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.8349 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.7408 | Val  Acc: 0.8961
 Site-Clipart                       | Val  Loss: 0.7017 | Val  Acc: 0.8387
 Site-Clipart                       | Val  Loss: 0.6503 | Val  Acc: 0.8687
 Site-Clipart                       | Val  Loss: 0.7961 | Val  Acc: 0.8553
 Site-Real                          | Val  Loss: 0.3762 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3189 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.4220 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.5245 | Val  Acc: 0.9388
 Site-Real                          | Val  Loss: 0.4970 | Val  Acc: 0.9620
 Site-Real                          | Val  Loss: 0.4681 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.4518 | Val  Acc: 0.9706
 Site-Painting                      | Val  Loss: 0.6987 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.6807 | Val  Acc: 0.8750
 Site-Painting                      | Val  Loss: 0.6358 | Val  Acc: 0.9000
 Site-Painting                      | Val  Loss: 0.7040 | Val  Acc: 0.8621
 Site-Sketch                        | Val  Loss: 1.0127 | Val  Acc: 0.7692
 Site-Sketch                        | Val  Loss: 0.7941 | Val  Acc: 0.8254
 Site-Sketch                        | Val  Loss: 0.9682 | Val  Acc: 0.7426
 Site-QuickDraw                     | Val  Loss: 2.0560 | Val  Acc: 0.2857
 Site-QuickDraw                     | Val  Loss: 2.0015 | Val  Acc: 0.3590
 Site-Infograph                     | Val  Loss: 1.6011 | Val  Acc: 0.4375
Average Valid Accuracy: 0.8439
 Best site-Clipart                   | Epoch:27 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:27 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:27 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.8889
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.8667
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.8333
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.8961
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.8387
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.8687
