===2023-07-26 21:15:00===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.4725 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.4971 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.1171 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.0777 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.2435 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.1004 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 0.0791 | Train Acc: 0.9895
 Site-Real                          | Train Loss: 0.0713 | Train Acc: 0.9869
 Site-Painting                      | Train Loss: 0.3463 | Train Acc: 0.8868
 Site-Painting                      | Train Loss: 0.3058 | Train Acc: 0.8941
 Site-Painting                      | Train Loss: 0.1731 | Train Acc: 0.9265
 Site-Painting                      | Train Loss: 0.2621 | Train Acc: 0.9171
 Site-Sketch                        | Train Loss: 0.3730 | Train Acc: 0.8644
 Site-Sketch                        | Train Loss: 0.4104 | Train Acc: 0.8632
 Site-Sketch                        | Train Loss: 0.3645 | Train Acc: 0.8618
 Site-QuickDraw                     | Train Loss: 1.3789 | Train Acc: 0.4658
 Site-QuickDraw                     | Train Loss: 1.5879 | Train Acc: 0.4915
 Site-Infograph                     | Train Loss: 1.5535 | Train Acc: 0.4500
Average Train Accuracy: 0.8754
 Site-Clipart                       | Val  Loss: 0.0014 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0069 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0501 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1545 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0923 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1331 | Val  Acc: 0.9792
 Site-Clipart                       | Val  Loss: 0.1296 | Val  Acc: 0.9481
 Site-Clipart                       | Val  Loss: 0.1719 | Val  Acc: 0.9597
 Site-Clipart                       | Val  Loss: 0.1463 | Val  Acc: 0.9596
 Site-Clipart                       | Val  Loss: 0.2342 | Val  Acc: 0.9277
 Site-Real                          | Val  Loss: 0.0162 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0112 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0210 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0538 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0684 | Val  Acc: 0.9873
 Site-Real                          | Val  Loss: 0.0820 | Val  Acc: 0.9764
 Site-Real                          | Val  Loss: 0.0670 | Val  Acc: 0.9804
 Site-Painting                      | Val  Loss: 0.4251 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.2199 | Val  Acc: 0.9107
 Site-Painting                      | Val  Loss: 0.1907 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.2114 | Val  Acc: 0.9310
 Site-Sketch                        | Val  Loss: 0.7724 | Val  Acc: 0.7436
 Site-Sketch                        | Val  Loss: 0.4046 | Val  Acc: 0.8730
 Site-Sketch                        | Val  Loss: 0.4782 | Val  Acc: 0.8218
 Site-QuickDraw                     | Val  Loss: 1.5569 | Val  Acc: 0.4490
 Site-QuickDraw                     | Val  Loss: 1.5300 | Val  Acc: 0.5000
 Site-Infograph                     | Val  Loss: 1.4386 | Val  Acc: 0.5250
Average Valid Accuracy: 0.8986
============ Train epoch 27 ============
 Site-Clipart                       | Train Loss: 0.1913 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.5105 | Train Acc: 0.7273
 Site-Clipart                       | Train Loss: 0.1885 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.4220 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.1963 | Train Acc: 0.9111
 Site-Clipart                       | Train Loss: 0.1864 | Train Acc: 0.9167
 Site-Clipart                       | Train Loss: 0.2700 | Train Acc: 0.9052
 Site-Clipart                       | Train Loss: 0.2263 | Train Acc: 0.9624
 Site-Clipart                       | Train Loss: 0.2079 | Train Acc: 0.9463
 Site-Clipart                       | Train Loss: 0.1438 | Train Acc: 0.9686
 Site-Real                          | Train Loss: 0.5251 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.1049 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.1143 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.2410 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0911 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0803 | Train Acc: 0.9791
 Site-Real                          | Train Loss: 0.0710 | Train Acc: 0.9902
 Site-Painting                      | Train Loss: 0.3548 | Train Acc: 0.9057
 Site-Painting                      | Train Loss: 0.3634 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 0.2275 | Train Acc: 0.9265
 Site-Painting                      | Train Loss: 0.2416 | Train Acc: 0.9309
 Site-Sketch                        | Train Loss: 0.3810 | Train Acc: 0.8475
 Site-Sketch                        | Train Loss: 0.4763 | Train Acc: 0.8105
 Site-Sketch                        | Train Loss: 0.4318 | Train Acc: 0.8553
 Site-QuickDraw                     | Train Loss: 1.6777 | Train Acc: 0.4521
 Site-QuickDraw                     | Train Loss: 1.4795 | Train Acc: 0.4492
 Site-Infograph                     | Train Loss: 1.7004 | Train Acc: 0.4833
Average Train Accuracy: 0.8671
 Site-Clipart                       | Val  Loss: 0.1707 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1178 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0658 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1060 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1016 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1038 | Val  Acc: 0.9792
 Site-Clipart                       | Val  Loss: 0.1474 | Val  Acc: 0.9481
 Site-Clipart                       | Val  Loss: 0.2148 | Val  Acc: 0.9435
 Site-Clipart                       | Val  Loss: 0.1687 | Val  Acc: 0.9394
 Site-Clipart                       | Val  Loss: 0.2225 | Val  Acc: 0.9403
 Site-Real                          | Val  Loss: 0.0127 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0120 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0518 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0776 | Val  Acc: 0.9796
 Site-Real                          | Val  Loss: 0.0828 | Val  Acc: 0.9747
 Site-Real                          | Val  Loss: 0.1084 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.0783 | Val  Acc: 0.9755
 Site-Painting                      | Val  Loss: 0.3064 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.2655 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.1809 | Val  Acc: 0.9444
 Site-Painting                      | Val  Loss: 0.2276 | Val  Acc: 0.9655
 Site-Sketch                        | Val  Loss: 0.5569 | Val  Acc: 0.7949
 Site-Sketch                        | Val  Loss: 0.3589 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.4695 | Val  Acc: 0.8515
 Site-QuickDraw                     | Val  Loss: 1.5306 | Val  Acc: 0.4490
 Site-QuickDraw                     | Val  Loss: 1.5112 | Val  Acc: 0.5128
 Site-Infograph                     | Val  Loss: 1.4002 | Val  Acc: 0.5250
Average Valid Accuracy: 0.9018
============ Train epoch 28 ============
 Site-Clipart                       | Train Loss: 0.1823 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.6635 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.2114 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3454 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.1977 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.3303 | Train Acc: 0.9306
 Site-Clipart                       | Train Loss: 0.2107 | Train Acc: 0.9310
 Site-Clipart                       | Train Loss: 0.2668 | Train Acc: 0.9301
 Site-Clipart                       | Train Loss: 0.1893 | Train Acc: 0.9430
 Site-Clipart                       | Train Loss: 0.1476 | Train Acc: 0.9769
 Site-Real                          | Train Loss: 0.5406 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.1569 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.1029 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.1643 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0785 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.0849 | Train Acc: 0.9791
 Site-Real                          | Train Loss: 0.0710 | Train Acc: 0.9869
 Site-Painting                      | Train Loss: 0.3816 | Train Acc: 0.8679
 Site-Painting                      | Train Loss: 0.3253 | Train Acc: 0.9059
 Site-Painting                      | Train Loss: 0.1991 | Train Acc: 0.9265
 Site-Painting                      | Train Loss: 0.2685 | Train Acc: 0.9263
 Site-Sketch                        | Train Loss: 0.3903 | Train Acc: 0.8644
 Site-Sketch                        | Train Loss: 0.3948 | Train Acc: 0.8632
 Site-Sketch                        | Train Loss: 0.4745 | Train Acc: 0.8355
 Site-QuickDraw                     | Train Loss: 1.6650 | Train Acc: 0.4521
 Site-QuickDraw                     | Train Loss: 1.5752 | Train Acc: 0.4492
 Site-Infograph                     | Train Loss: 1.6778 | Train Acc: 0.4250
Average Train Accuracy: 0.8713
 Site-Clipart                       | Val  Loss: 0.0004 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2094 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 0.0966 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1000 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1276 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1218 | Val  Acc: 0.9792
 Site-Clipart                       | Val  Loss: 0.1373 | Val  Acc: 0.9740
 Site-Clipart                       | Val  Loss: 0.1651 | Val  Acc: 0.9597
 Site-Clipart                       | Val  Loss: 0.1760 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.2498 | Val  Acc: 0.9277
 Site-Real                          | Val  Loss: 0.0074 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0142 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0453 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0427 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0672 | Val  Acc: 0.9747
 Site-Real                          | Val  Loss: 0.0713 | Val  Acc: 0.9843
 Site-Real                          | Val  Loss: 0.0801 | Val  Acc: 0.9755
 Site-Painting                      | Val  Loss: 0.4216 | Val  Acc: 0.8286
 Site-Painting                      | Val  Loss: 0.1764 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.1537 | Val  Acc: 0.9667
 Site-Painting                      | Val  Loss: 0.2139 | Val  Acc: 0.9517
 Site-Sketch                        | Val  Loss: 0.5372 | Val  Acc: 0.8205
 Site-Sketch                        | Val  Loss: 0.3673 | Val  Acc: 0.8730
 Site-Sketch                        | Val  Loss: 0.4536 | Val  Acc: 0.8515
 Site-QuickDraw                     | Val  Loss: 1.6227 | Val  Acc: 0.4490
 Site-QuickDraw                     | Val  Loss: 1.6753 | Val  Acc: 0.4872
 Site-Infograph                     | Val  Loss: 1.2938 | Val  Acc: 0.5125
Average Valid Accuracy: 0.8980
============ Train epoch 29 ============
 Site-Clipart                       | Train Loss: 0.1650 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.4985 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.2040 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3509 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.1680 | Train Acc: 0.9111
 Site-Clipart                       | Train Loss: 0.1962 | Train Acc: 0.9306
 Site-Clipart                       | Train Loss: 0.2887 | Train Acc: 0.9052
 Site-Clipart                       | Train Loss: 0.2353 | Train Acc: 0.9570
 Site-Clipart                       | Train Loss: 0.1716 | Train Acc: 0.9597
 Site-Clipart                       | Train Loss: 0.1375 | Train Acc: 0.9769
 Site-Real                          | Train Loss: 0.4764 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.1020 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.1238 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.1485 | Train Acc: 0.9730
 Site-Real                          | Train Loss: 0.1122 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.0774 | Train Acc: 0.9791
 Site-Real                          | Train Loss: 0.0634 | Train Acc: 0.9869
 Site-Painting                      | Train Loss: 0.4219 | Train Acc: 0.8491
 Site-Painting                      | Train Loss: 0.3100 | Train Acc: 0.8941
 Site-Painting                      | Train Loss: 0.1651 | Train Acc: 0.9485
 Site-Painting                      | Train Loss: 0.2482 | Train Acc: 0.9447
 Site-Sketch                        | Train Loss: 0.3121 | Train Acc: 0.8983
 Site-Sketch                        | Train Loss: 0.4123 | Train Acc: 0.8632
 Site-Sketch                        | Train Loss: 0.4989 | Train Acc: 0.8684
 Site-QuickDraw                     | Train Loss: 1.4466 | Train Acc: 0.4521
 Site-QuickDraw                     | Train Loss: 1.4960 | Train Acc: 0.4915
 Site-Infograph                     | Train Loss: 1.6279 | Train Acc: 0.4333
Average Train Accuracy: 0.8787
 Site-Clipart                       | Val  Loss: 0.0002 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2342 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 0.0782 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1079 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0652 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1374 | Val  Acc: 0.9792
 Site-Clipart                       | Val  Loss: 0.1334 | Val  Acc: 0.9610
 Site-Clipart                       | Val  Loss: 0.1814 | Val  Acc: 0.9597
 Site-Clipart                       | Val  Loss: 0.1592 | Val  Acc: 0.9495
 Site-Clipart                       | Val  Loss: 0.2427 | Val  Acc: 0.9371
 Site-Real                          | Val  Loss: 0.0153 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0110 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0269 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0486 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0571 | Val  Acc: 0.9747
 Site-Real                          | Val  Loss: 0.0978 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.0740 | Val  Acc: 0.9755
 Site-Painting                      | Val  Loss: 0.3252 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.1920 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.1470 | Val  Acc: 0.9667
 Site-Painting                      | Val  Loss: 0.2743 | Val  Acc: 0.9241
 Site-Sketch                        | Val  Loss: 0.5646 | Val  Acc: 0.7692
 Site-Sketch                        | Val  Loss: 0.3800 | Val  Acc: 0.8889
 Site-Sketch                        | Val  Loss: 0.4376 | Val  Acc: 0.8515
 Site-QuickDraw                     | Val  Loss: 1.5208 | Val  Acc: 0.4286
 Site-QuickDraw                     | Val  Loss: 1.4364 | Val  Acc: 0.5128
 Site-Infograph                     | Val  Loss: 1.3523 | Val  Acc: 0.4875
Average Valid Accuracy: 0.8962
============ Train epoch 30 ============
 Site-Clipart                       | Train Loss: 0.1635 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.8276 | Train Acc: 0.6364
 Site-Clipart                       | Train Loss: 0.2065 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.4472 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.2107 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.3179 | Train Acc: 0.9167
 Site-Clipart                       | Train Loss: 0.2444 | Train Acc: 0.9224
 Site-Clipart                       | Train Loss: 0.2593 | Train Acc: 0.9247
 Site-Clipart                       | Train Loss: 0.1947 | Train Acc: 0.9463
 Site-Clipart                       | Train Loss: 0.1276 | Train Acc: 0.9769
 Site-Real                          | Train Loss: 0.4995 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.1160 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.0690 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.0905 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0748 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.0916 | Train Acc: 0.9738
 Site-Real                          | Train Loss: 0.0592 | Train Acc: 0.9869
 Site-Painting                      | Train Loss: 0.3658 | Train Acc: 0.8679
 Site-Painting                      | Train Loss: 0.2852 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 0.2026 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 0.3056 | Train Acc: 0.9263
 Site-Sketch                        | Train Loss: 0.3268 | Train Acc: 0.9153
 Site-Sketch                        | Train Loss: 0.4740 | Train Acc: 0.8526
 Site-Sketch                        | Train Loss: 0.3937 | Train Acc: 0.8882
 Site-QuickDraw                     | Train Loss: 1.3068 | Train Acc: 0.5342
 Site-QuickDraw                     | Train Loss: 1.5445 | Train Acc: 0.4576
 Site-Infograph                     | Train Loss: 1.6037 | Train Acc: 0.4917
Average Train Accuracy: 0.8772
 Site-Clipart                       | Val  Loss: 0.1191 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0036 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0490 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1043 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1209 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1387 | Val  Acc: 0.9792
 Site-Clipart                       | Val  Loss: 0.1483 | Val  Acc: 0.9221
 Site-Clipart                       | Val  Loss: 0.1558 | Val  Acc: 0.9597
 Site-Clipart                       | Val  Loss: 0.1449 | Val  Acc: 0.9545
 Site-Clipart                       | Val  Loss: 0.2312 | Val  Acc: 0.9465
 Site-Real                          | Val  Loss: 0.0192 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0069 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0243 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0332 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0455 | Val  Acc: 0.9747
 Site-Real                          | Val  Loss: 0.0823 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.0830 | Val  Acc: 0.9755
 Site-Painting                      | Val  Loss: 0.3214 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.2105 | Val  Acc: 0.9464
 Site-Painting                      | Val  Loss: 0.1600 | Val  Acc: 0.9556
 Site-Painting                      | Val  Loss: 0.2250 | Val  Acc: 0.9448
 Site-Sketch                        | Val  Loss: 0.5896 | Val  Acc: 0.7949
 Site-Sketch                        | Val  Loss: 0.3916 | Val  Acc: 0.8730
 Site-Sketch                        | Val  Loss: 0.4135 | Val  Acc: 0.8614
 Site-QuickDraw                     | Val  Loss: 1.6075 | Val  Acc: 0.4490
 Site-QuickDraw                     | Val  Loss: 1.5890 | Val  Acc: 0.4872
 Site-Infograph                     | Val  Loss: 1.4052 | Val  Acc: 0.5375
Average Valid Accuracy: 0.9040
 Best site-Clipart                   | Epoch:30 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:30 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:30 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:30 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:30 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:30 | Val Acc: 0.9792
 Best site-Clipart                   | Epoch:30 | Val Acc: 0.9221
 Best site-Clipart                   | Epoch:30 | Val Acc: 0.9597
 Best site-Clipart                   | Epoch:30 | Val Acc: 0.9545
 Best site-Clipart                   | Epoch:30 | Val Acc: 0.9465
 Best site-Real                      | Epoch:30 | Val Acc: 1.0000
 Best site-Real                      | Epoch:30 | Val Acc: 1.0000
 Best site-Real                      | Epoch:30 | Val Acc: 1.0000
 Best site-Real                      | Epoch:30 | Val Acc: 1.0000
 Best site-Real                      | Epoch:30 | Val Acc: 0.9747
 Best site-Real                      | Epoch:30 | Val Acc: 0.9606
 Best site-Real                      | Epoch:30 | Val Acc: 0.9755
 Best site-Painting                  | Epoch:30 | Val Acc: 0.8857
 Best site-Painting                  | Epoch:30 | Val Acc: 0.9464
 Best site-Painting                  | Epoch:30 | Val Acc: 0.9556
 Best site-Painting                  | Epoch:30 | Val Acc: 0.9448
 Best site-Sketch                    | Epoch:30 | Val Acc: 0.7949
 Best site-Sketch                    | Epoch:30 | Val Acc: 0.8730
 Best site-Sketch                    | Epoch:30 | Val Acc: 0.8614
 Best site-QuickDraw                 | Epoch:30 | Val Acc: 0.4490
 Best site-QuickDraw                 | Epoch:30 | Val Acc: 0.4872
 Best site-Infograph                 | Epoch:30 | Val Acc: 0.5375
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_0/harmo-fl...
============ Train epoch 31 ============
 Site-Clipart                       | Train Loss: 0.1544 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.3905 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.1933 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3204 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.1934 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.2489 | Train Acc: 0.9306
 Site-Clipart                       | Train Loss: 0.2558 | Train Acc: 0.9138
 Site-Clipart                       | Train Loss: 0.2389 | Train Acc: 0.9409
 Site-Clipart                       | Train Loss: 0.1656 | Train Acc: 0.9631
 Site-Clipart                       | Train Loss: 0.1442 | Train Acc: 0.9706
 Site-Real                          | Train Loss: 0.4915 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.1237 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.1022 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.1004 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0706 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.0779 | Train Acc: 0.9686
 Site-Real                          | Train Loss: 0.0561 | Train Acc: 0.9869
 Site-Painting                      | Train Loss: 0.3646 | Train Acc: 0.8679
 Site-Painting                      | Train Loss: 0.2383 | Train Acc: 0.9529
 Site-Painting                      | Train Loss: 0.2170 | Train Acc: 0.9338
 Site-Painting                      | Train Loss: 0.2185 | Train Acc: 0.9217
 Site-Sketch                        | Train Loss: 0.3760 | Train Acc: 0.8814
 Site-Sketch                        | Train Loss: 0.5950 | Train Acc: 0.8316
 Site-Sketch                        | Train Loss: 0.4691 | Train Acc: 0.8816
 Site-QuickDraw                     | Train Loss: 1.4333 | Train Acc: 0.4247
 Site-QuickDraw                     | Train Loss: 1.4720 | Train Acc: 0.4746
 Site-Infograph                     | Train Loss: 1.6690 | Train Acc: 0.4250
Average Train Accuracy: 0.8786
 Site-Clipart                       | Val  Loss: 0.0003 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0054 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0338 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0942 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0942 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1138 | Val  Acc: 0.9792
 Site-Clipart                       | Val  Loss: 0.1262 | Val  Acc: 0.9481
 Site-Clipart                       | Val  Loss: 0.1527 | Val  Acc: 0.9597
 Site-Clipart                       | Val  Loss: 0.1362 | Val  Acc: 0.9545
 Site-Clipart                       | Val  Loss: 0.1938 | Val  Acc: 0.9591
 Site-Real                          | Val  Loss: 0.0201 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0077 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0763 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.0487 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0522 | Val  Acc: 0.9747
 Site-Real                          | Val  Loss: 0.0898 | Val  Acc: 0.9764
 Site-Real                          | Val  Loss: 0.0776 | Val  Acc: 0.9706
 Site-Painting                      | Val  Loss: 0.2119 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.1975 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.1571 | Val  Acc: 0.9667
 Site-Painting                      | Val  Loss: 0.2077 | Val  Acc: 0.9310
 Site-Sketch                        | Val  Loss: 0.6808 | Val  Acc: 0.7949
 Site-Sketch                        | Val  Loss: 0.4302 | Val  Acc: 0.8413
 Site-Sketch                        | Val  Loss: 0.4375 | Val  Acc: 0.8416
 Site-QuickDraw                     | Val  Loss: 1.5349 | Val  Acc: 0.5102
 Site-QuickDraw                     | Val  Loss: 1.3886 | Val  Acc: 0.5256
 Site-Infograph                     | Val  Loss: 1.4699 | Val  Acc: 0.5375
Average Valid Accuracy: 0.9067
 Best site-Clipart                   | Epoch:31 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:31 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:31 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:31 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:31 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.9792
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.9481
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.9597
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.9545
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.9591
 Best site-Real                      | Epoch:31 | Val Acc: 1.0000
 Best site-Real                      | Epoch:31 | Val Acc: 1.0000
 Best site-Real                      | Epoch:31 | Val Acc: 0.9677
 Best site-Real                      | Epoch:31 | Val Acc: 1.0000
 Best site-Real                      | Epoch:31 | Val Acc: 0.9747
 Best site-Real                      | Epoch:31 | Val Acc: 0.9764
 Best site-Real                      | Epoch:31 | Val Acc: 0.9706
 Best site-Painting                  | Epoch:31 | Val Acc: 0.9143
 Best site-Painting                  | Epoch:31 | Val Acc: 0.9286
 Best site-Painting                  | Epoch:31 | Val Acc: 0.9667
 Best site-Painting                  | Epoch:31 | Val Acc: 0.9310
 Best site-Sketch                    | Epoch:31 | Val Acc: 0.7949
 Best site-Sketch                    | Epoch:31 | Val Acc: 0.8413
 Best site-Sketch                    | Epoch:31 | Val Acc: 0.8416
 Best site-QuickDraw                 | Epoch:31 | Val Acc: 0.5102
 Best site-QuickDraw                 | Epoch:31 | Val Acc: 0.5256
 Best site-Infograph                 | Epoch:31 | Val Acc: 0.5375
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_0/harmo-fl...
============ Train epoch 32 ============
 Site-Clipart                       | Train Loss: 0.1776 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.4499 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.2364 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.3600 | Train Acc: 0.8571
