===2023-07-27 17:16:34===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.2321 | Train Acc: 0.3304
 Site-Clipart                       | Val  Loss: 0.7808 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.8021 | Val  Acc: 0.8600
 Site-Clipart                       | Val  Loss: 0.7365 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 0.7930 | Val  Acc: 0.8610
 Site-Real                          | Val  Loss: 0.5201 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.5139 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.4218 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.4180 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.6114 | Val  Acc: 0.8776
 Site-Painting                      | Val  Loss: 0.6694 | Val  Acc: 0.8540
 Site-Painting                      | Val  Loss: 0.6822 | Val  Acc: 0.8490
 Site-Sketch                        | Val  Loss: 0.7429 | Val  Acc: 0.8268
 Site-Sketch                        | Val  Loss: 0.8705 | Val  Acc: 0.7584
 Site-QuickDraw                     | Val  Loss: 1.7618 | Val  Acc: 0.5046
 Site-Infograph                     | Val  Loss: 1.5345 | Val  Acc: 0.5513
Average Valid Accuracy: 0.8383
============ Train epoch 26 ============
 Site-Clipart                       | Train Loss: 0.8113 | Train Acc: 0.8348
 Site-Clipart                       | Train Loss: 0.6344 | Train Acc: 0.8944
 Site-Clipart                       | Train Loss: 0.7740 | Train Acc: 0.8578
 Site-Clipart                       | Train Loss: 0.7378 | Train Acc: 0.8734
 Site-Clipart                       | Train Loss: 0.7404 | Train Acc: 0.8982
 Site-Real                          | Train Loss: 0.5219 | Train Acc: 0.9048
 Site-Real                          | Train Loss: 0.3985 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.4062 | Train Acc: 0.9597
 Site-Real                          | Train Loss: 0.4955 | Train Acc: 0.9569
 Site-Painting                      | Train Loss: 0.7033 | Train Acc: 0.8844
 Site-Painting                      | Train Loss: 0.6877 | Train Acc: 0.8544
 Site-Painting                      | Train Loss: 0.7073 | Train Acc: 0.8443
 Site-Sketch                        | Train Loss: 0.7835 | Train Acc: 0.7958
 Site-Sketch                        | Train Loss: 0.7220 | Train Acc: 0.8352
 Site-QuickDraw                     | Train Loss: 1.7249 | Train Acc: 0.4801
 Site-Infograph                     | Train Loss: 1.6294 | Train Acc: 0.4701
Average Train Accuracy: 0.8326
 Site-Clipart                       | Val  Loss: 0.5480 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.7389 | Val  Acc: 0.8972
 Site-Clipart                       | Val  Loss: 0.7737 | Val  Acc: 0.8867
 Site-Clipart                       | Val  Loss: 0.6943 | Val  Acc: 0.8524
 Site-Clipart                       | Val  Loss: 0.8084 | Val  Acc: 0.8203
 Site-Real                          | Val  Loss: 0.5104 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.4978 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.4286 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 0.3933 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.6071 | Val  Acc: 0.8776
 Site-Painting                      | Val  Loss: 0.6295 | Val  Acc: 0.8540
 Site-Painting                      | Val  Loss: 0.6727 | Val  Acc: 0.8594
 Site-Sketch                        | Val  Loss: 0.7320 | Val  Acc: 0.8819
 Site-Sketch                        | Val  Loss: 0.7961 | Val  Acc: 0.7697
 Site-QuickDraw                     | Val  Loss: 1.7938 | Val  Acc: 0.4817
 Site-Infograph                     | Val  Loss: 1.5300 | Val  Acc: 0.5513
Average Valid Accuracy: 0.8428
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.9211
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8972
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8867
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8524
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8203
 Best site-Real                      | Epoch:26 | Val Acc: 0.9405
 Best site-Real                      | Epoch:26 | Val Acc: 0.9661
 Best site-Real                      | Epoch:26 | Val Acc: 0.9636
 Best site-Real                      | Epoch:26 | Val Acc: 0.9610
 Best site-Painting                  | Epoch:26 | Val Acc: 0.8776
 Best site-Painting                  | Epoch:26 | Val Acc: 0.8540
 Best site-Painting                  | Epoch:26 | Val Acc: 0.8594
 Best site-Sketch                    | Epoch:26 | Val Acc: 0.8819
 Best site-Sketch                    | Epoch:26 | Val Acc: 0.7697
 Best site-QuickDraw                 | Epoch:26 | Val Acc: 0.4817
 Best site-Infograph                 | Epoch:26 | Val Acc: 0.5513
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/fedavg...
============ Train epoch 27 ============
 Site-Clipart                       | Train Loss: 0.7366 | Train Acc: 0.9043
 Site-Clipart                       | Train Loss: 0.6648 | Train Acc: 0.8758
 Site-Clipart                       | Train Loss: 0.7638 | Train Acc: 0.9111
 Site-Clipart                       | Train Loss: 0.7294 | Train Acc: 0.8703
 Site-Clipart                       | Train Loss: 0.7270 | Train Acc: 0.8778
 Site-Real                          | Train Loss: 0.4874 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.3779 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.3811 | Train Acc: 0.9798
 Site-Real                          | Train Loss: 0.4895 | Train Acc: 0.9540
 Site-Painting                      | Train Loss: 0.6647 | Train Acc: 0.8571
 Site-Painting                      | Train Loss: 0.6801 | Train Acc: 0.8592
 Site-Painting                      | Train Loss: 0.6667 | Train Acc: 0.8478
 Site-Sketch                        | Train Loss: 0.8027 | Train Acc: 0.7906
 Site-Sketch                        | Train Loss: 0.7873 | Train Acc: 0.8090
 Site-QuickDraw                     | Train Loss: 1.7042 | Train Acc: 0.4771
 Site-Infograph                     | Train Loss: 1.5981 | Train Acc: 0.4786
Average Train Accuracy: 0.8369
 Site-Clipart                       | Val  Loss: 0.5853 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.7361 | Val  Acc: 0.8692
 Site-Clipart                       | Val  Loss: 0.7525 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.6961 | Val  Acc: 0.8762
 Site-Clipart                       | Val  Loss: 0.7871 | Val  Acc: 0.8339
 Site-Real                          | Val  Loss: 0.4838 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.4447 | Val  Acc: 0.9746
 Site-Real                          | Val  Loss: 0.3805 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 0.3860 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.5630 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.6616 | Val  Acc: 0.8467
 Site-Painting                      | Val  Loss: 0.6853 | Val  Acc: 0.8385
 Site-Sketch                        | Val  Loss: 0.7180 | Val  Acc: 0.8425
 Site-Sketch                        | Val  Loss: 0.7727 | Val  Acc: 0.7753
 Site-QuickDraw                     | Val  Loss: 1.7308 | Val  Acc: 0.5092
 Site-Infograph                     | Val  Loss: 1.4977 | Val  Acc: 0.5256
Average Valid Accuracy: 0.8433
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.9079
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.8692
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.9000
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.8762
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.8339
 Best site-Real                      | Epoch:27 | Val Acc: 0.9524
 Best site-Real                      | Epoch:27 | Val Acc: 0.9746
 Best site-Real                      | Epoch:27 | Val Acc: 0.9636
 Best site-Real                      | Epoch:27 | Val Acc: 0.9697
 Best site-Painting                  | Epoch:27 | Val Acc: 0.9082
 Best site-Painting                  | Epoch:27 | Val Acc: 0.8467
 Best site-Painting                  | Epoch:27 | Val Acc: 0.8385
 Best site-Sketch                    | Epoch:27 | Val Acc: 0.8425
 Best site-Sketch                    | Epoch:27 | Val Acc: 0.7753
 Best site-QuickDraw                 | Epoch:27 | Val Acc: 0.5092
 Best site-Infograph                 | Epoch:27 | Val Acc: 0.5256
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/fedavg...
============ Train epoch 28 ============
 Site-Clipart                       | Train Loss: 0.7148 | Train Acc: 0.8957
 Site-Clipart                       | Train Loss: 0.6173 | Train Acc: 0.9193
 Site-Clipart                       | Train Loss: 0.7440 | Train Acc: 0.8756
 Site-Clipart                       | Train Loss: 0.6985 | Train Acc: 0.8766
 Site-Clipart                       | Train Loss: 0.7189 | Train Acc: 0.8620
 Site-Real                          | Train Loss: 0.5004 | Train Acc: 0.9048
 Site-Real                          | Train Loss: 0.3617 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.3621 | Train Acc: 0.9758
 Site-Real                          | Train Loss: 0.4457 | Train Acc: 0.9511
 Site-Painting                      | Train Loss: 0.5530 | Train Acc: 0.8639
 Site-Painting                      | Train Loss: 0.6004 | Train Acc: 0.8641
 Site-Painting                      | Train Loss: 0.6694 | Train Acc: 0.8547
 Site-Sketch                        | Train Loss: 0.8093 | Train Acc: 0.7696
 Site-Sketch                        | Train Loss: 0.7520 | Train Acc: 0.8277
 Site-QuickDraw                     | Train Loss: 1.7248 | Train Acc: 0.5199
 Site-Infograph                     | Train Loss: 1.6326 | Train Acc: 0.4829
Average Train Accuracy: 0.8392
 Site-Clipart                       | Val  Loss: 0.5058 | Val  Acc: 0.8947
 Site-Clipart                       | Val  Loss: 0.6939 | Val  Acc: 0.9252
 Site-Clipart                       | Val  Loss: 0.7536 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.6877 | Val  Acc: 0.8524
 Site-Clipart                       | Val  Loss: 0.7369 | Val  Acc: 0.8847
 Site-Real                          | Val  Loss: 0.4774 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.4538 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.3440 | Val  Acc: 0.9818
 Site-Real                          | Val  Loss: 0.3667 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.5480 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.6225 | Val  Acc: 0.8175
 Site-Painting                      | Val  Loss: 0.6630 | Val  Acc: 0.8490
 Site-Sketch                        | Val  Loss: 0.6901 | Val  Acc: 0.8425
 Site-Sketch                        | Val  Loss: 0.7602 | Val  Acc: 0.8202
 Site-QuickDraw                     | Val  Loss: 1.7084 | Val  Acc: 0.5413
 Site-Infograph                     | Val  Loss: 1.5136 | Val  Acc: 0.5128
Average Valid Accuracy: 0.8458
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.8947
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.9252
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.8667
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.8524
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.8847
 Best site-Real                      | Epoch:28 | Val Acc: 0.9167
 Best site-Real                      | Epoch:28 | Val Acc: 0.9576
 Best site-Real                      | Epoch:28 | Val Acc: 0.9818
 Best site-Real                      | Epoch:28 | Val Acc: 0.9610
 Best site-Painting                  | Epoch:28 | Val Acc: 0.9082
 Best site-Painting                  | Epoch:28 | Val Acc: 0.8175
 Best site-Painting                  | Epoch:28 | Val Acc: 0.8490
 Best site-Sketch                    | Epoch:28 | Val Acc: 0.8425
 Best site-Sketch                    | Epoch:28 | Val Acc: 0.8202
 Best site-QuickDraw                 | Epoch:28 | Val Acc: 0.5413
 Best site-Infograph                 | Epoch:28 | Val Acc: 0.5128
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/fedavg...
============ Train epoch 29 ============
 Site-Clipart                       | Train Loss: 0.7138 | Train Acc: 0.8696
 Site-Clipart                       | Train Loss: 0.6153 | Train Acc: 0.9068
 Site-Clipart                       | Train Loss: 0.7459 | Train Acc: 0.8711
 Site-Clipart                       | Train Loss: 0.6914 | Train Acc: 0.8703
 Site-Clipart                       | Train Loss: 0.6842 | Train Acc: 0.8914
 Site-Real                          | Train Loss: 0.4740 | Train Acc: 0.9127
 Site-Real                          | Train Loss: 0.3471 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.3619 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.4411 | Train Acc: 0.9569
 Site-Painting                      | Train Loss: 0.6529 | Train Acc: 0.8707
 Site-Painting                      | Train Loss: 0.6474 | Train Acc: 0.8398
 Site-Painting                      | Train Loss: 0.6635 | Train Acc: 0.8651
 Site-Sketch                        | Train Loss: 0.7541 | Train Acc: 0.7906
 Site-Sketch                        | Train Loss: 0.7357 | Train Acc: 0.8427
 Site-QuickDraw                     | Train Loss: 1.6857 | Train Acc: 0.4954
 Site-Infograph                     | Train Loss: 1.5939 | Train Acc: 0.4872
Average Train Accuracy: 0.8387
 Site-Clipart                       | Val  Loss: 0.5268 | Val  Acc: 0.8947
 Site-Clipart                       | Val  Loss: 0.6781 | Val  Acc: 0.8785
 Site-Clipart                       | Val  Loss: 0.7055 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.6378 | Val  Acc: 0.8619
 Site-Clipart                       | Val  Loss: 0.7199 | Val  Acc: 0.8712
 Site-Real                          | Val  Loss: 0.4452 | Val  Acc: 0.9643
 Site-Real                          | Val  Loss: 0.4428 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.3773 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.3506 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.5430 | Val  Acc: 0.8878
 Site-Painting                      | Val  Loss: 0.6310 | Val  Acc: 0.8467
 Site-Painting                      | Val  Loss: 0.6284 | Val  Acc: 0.8385
 Site-Sketch                        | Val  Loss: 0.6752 | Val  Acc: 0.8346
 Site-Sketch                        | Val  Loss: 0.7751 | Val  Acc: 0.7921
 Site-QuickDraw                     | Val  Loss: 1.7210 | Val  Acc: 0.5505
 Site-Infograph                     | Val  Loss: 1.5215 | Val  Acc: 0.5192
Average Valid Accuracy: 0.8445
============ Train epoch 30 ============
 Site-Clipart                       | Train Loss: 0.6599 | Train Acc: 0.9043
 Site-Clipart                       | Train Loss: 0.6117 | Train Acc: 0.9068
 Site-Clipart                       | Train Loss: 0.7255 | Train Acc: 0.8933
 Site-Clipart                       | Train Loss: 0.6816 | Train Acc: 0.8987
 Site-Clipart                       | Train Loss: 0.6687 | Train Acc: 0.8778
 Site-Real                          | Train Loss: 0.4482 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.3475 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.3438 | Train Acc: 0.9637
 Site-Real                          | Train Loss: 0.4222 | Train Acc: 0.9454
 Site-Painting                      | Train Loss: 0.6338 | Train Acc: 0.8503
 Site-Painting                      | Train Loss: 0.6020 | Train Acc: 0.9029
 Site-Painting                      | Train Loss: 0.6362 | Train Acc: 0.8581
 Site-Sketch                        | Train Loss: 0.8203 | Train Acc: 0.7801
 Site-Sketch                        | Train Loss: 0.7357 | Train Acc: 0.8315
 Site-QuickDraw                     | Train Loss: 1.6143 | Train Acc: 0.5138
 Site-Infograph                     | Train Loss: 1.5933 | Train Acc: 0.4786
Average Train Accuracy: 0.8440
 Site-Clipart                       | Val  Loss: 0.5161 | Val  Acc: 0.8947
 Site-Clipart                       | Val  Loss: 0.6616 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.6735 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.6378 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.7094 | Val  Acc: 0.8644
 Site-Real                          | Val  Loss: 0.4184 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.4247 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.3318 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.3524 | Val  Acc: 0.9740
 Site-Painting                      | Val  Loss: 0.5438 | Val  Acc: 0.8673
 Site-Painting                      | Val  Loss: 0.6177 | Val  Acc: 0.8394
 Site-Painting                      | Val  Loss: 0.6146 | Val  Acc: 0.8698
 Site-Sketch                        | Val  Loss: 0.7055 | Val  Acc: 0.8346
 Site-Sketch                        | Val  Loss: 0.7479 | Val  Acc: 0.7697
 Site-QuickDraw                     | Val  Loss: 1.7106 | Val  Acc: 0.5275
 Site-Infograph                     | Val  Loss: 1.5345 | Val  Acc: 0.5064
Average Valid Accuracy: 0.8425
============ Train epoch 31 ============
 Site-Clipart                       | Train Loss: 0.7449 | Train Acc: 0.8174
 Site-Clipart                       | Train Loss: 0.6131 | Train Acc: 0.9193
 Site-Clipart                       | Train Loss: 0.6876 | Train Acc: 0.8933
 Site-Clipart                       | Train Loss: 0.6246 | Train Acc: 0.8924
 Site-Clipart                       | Train Loss: 0.6904 | Train Acc: 0.8824
 Site-Real                          | Train Loss: 0.4363 | Train Acc: 0.9127
 Site-Real                          | Train Loss: 0.3502 | Train Acc: 0.9661
 Site-Real                          | Train Loss: 0.3279 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.4264 | Train Acc: 0.9540
 Site-Painting                      | Train Loss: 0.5566 | Train Acc: 0.8707
 Site-Painting                      | Train Loss: 0.5508 | Train Acc: 0.8689
 Site-Painting                      | Train Loss: 0.6695 | Train Acc: 0.8547
 Site-Sketch                        | Train Loss: 0.7688 | Train Acc: 0.7853
 Site-Sketch                        | Train Loss: 0.6775 | Train Acc: 0.8240
 Site-QuickDraw                     | Train Loss: 1.6496 | Train Acc: 0.5076
 Site-Infograph                     | Train Loss: 1.5973 | Train Acc: 0.4701
Average Train Accuracy: 0.8369
 Site-Clipart                       | Val  Loss: 0.4906 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.6168 | Val  Acc: 0.9159
 Site-Clipart                       | Val  Loss: 0.6506 | Val  Acc: 0.8800
 Site-Clipart                       | Val  Loss: 0.6200 | Val  Acc: 0.8762
 Site-Clipart                       | Val  Loss: 0.7005 | Val  Acc: 0.8881
 Site-Real                          | Val  Loss: 0.4460 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.3943 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.3487 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.3214 | Val  Acc: 0.9740
 Site-Painting                      | Val  Loss: 0.4894 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.5910 | Val  Acc: 0.8686
 Site-Painting                      | Val  Loss: 0.6033 | Val  Acc: 0.8698
 Site-Sketch                        | Val  Loss: 0.6500 | Val  Acc: 0.8346
 Site-Sketch                        | Val  Loss: 0.7241 | Val  Acc: 0.8146
 Site-QuickDraw                     | Val  Loss: 1.7094 | Val  Acc: 0.5046
 Site-Infograph                     | Val  Loss: 1.4878 | Val  Acc: 0.5577
Average Valid Accuracy: 0.8535
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.9079
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.9159
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.8800
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.8762
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.8881
 Best site-Real                      | Epoch:31 | Val Acc: 0.9405
 Best site-Real                      | Epoch:31 | Val Acc: 0.9576
 Best site-Real                      | Epoch:31 | Val Acc: 0.9576
 Best site-Real                      | Epoch:31 | Val Acc: 0.9740
 Best site-Painting                  | Epoch:31 | Val Acc: 0.9082
 Best site-Painting                  | Epoch:31 | Val Acc: 0.8686
 Best site-Painting                  | Epoch:31 | Val Acc: 0.8698
 Best site-Sketch                    | Epoch:31 | Val Acc: 0.8346
 Best site-Sketch                    | Epoch:31 | Val Acc: 0.8146
 Best site-QuickDraw                 | Epoch:31 | Val Acc: 0.5046
 Best site-Infograph                 | Epoch:31 | Val Acc: 0.5577
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/fedavg...
============ Train epoch 32 ============
 Site-Clipart                       | Train Loss: 0.6523 | Train Acc: 0.8870
 Site-Clipart                       | Train Loss: 0.5844 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.7065 | Train Acc: 0.8533
 Site-Clipart                       | Train Loss: 0.6426 | Train Acc: 0.8829
 Site-Clipart                       | Train Loss: 0.6671 | Train Acc: 0.8756
 Site-Real                          | Train Loss: 0.4150 | Train Acc: 0.9286
 Site-Real                          | Train Loss: 0.3087 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.3252 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.4008 | Train Acc: 0.9569
 Site-Painting                      | Train Loss: 0.6150 | Train Acc: 0.8639
 Site-Painting                      | Train Loss: 0.5732 | Train Acc: 0.8932
 Site-Painting                      | Train Loss: 0.5848 | Train Acc: 0.8685
 Site-Sketch                        | Train Loss: 0.7978 | Train Acc: 0.7853
 Site-Sketch                        | Train Loss: 0.6665 | Train Acc: 0.8315
 Site-QuickDraw                     | Train Loss: 1.6245 | Train Acc: 0.5046
 Site-Infograph                     | Train Loss: 1.5721 | Train Acc: 0.4872
Average Train Accuracy: 0.8426
 Site-Clipart                       | Val  Loss: 0.4840 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.6443 | Val  Acc: 0.8879
 Site-Clipart                       | Val  Loss: 0.6815 | Val  Acc: 0.8800
 Site-Clipart                       | Val  Loss: 0.6014 | Val  Acc: 0.8810
 Site-Clipart                       | Val  Loss: 0.7028 | Val  Acc: 0.8542
 Site-Real                          | Val  Loss: 0.3999 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.3784 | Val  Acc: 0.9746
 Site-Real                          | Val  Loss: 0.2964 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.3245 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.5070 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.5808 | Val  Acc: 0.8540
 Site-Painting                      | Val  Loss: 0.5865 | Val  Acc: 0.8646
 Site-Sketch                        | Val  Loss: 0.6343 | Val  Acc: 0.8189
 Site-Sketch                        | Val  Loss: 0.7379 | Val  Acc: 0.7809
 Site-QuickDraw                     | Val  Loss: 1.6634 | Val  Acc: 0.5550
 Site-Infograph                     | Val  Loss: 1.4586 | Val  Acc: 0.5641
Average Valid Accuracy: 0.8518
============ Train epoch 33 ============
 Site-Clipart                       | Train Loss: 0.6238 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.5222 | Train Acc: 0.9317
 Site-Clipart                       | Train Loss: 0.6540 | Train Acc: 0.8711
 Site-Clipart                       | Train Loss: 0.6266 | Train Acc: 0.8892
 Site-Clipart                       | Train Loss: 0.6304 | Train Acc: 0.8846
 Site-Real                          | Train Loss: 0.3949 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.3103 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.3102 | Train Acc: 0.9798
 Site-Real                          | Train Loss: 0.4049 | Train Acc: 0.9540
 Site-Painting                      | Train Loss: 0.6587 | Train Acc: 0.8639
 Site-Painting                      | Train Loss: 0.5008 | Train Acc: 0.8835
 Site-Painting                      | Train Loss: 0.6033 | Train Acc: 0.8443
 Site-Sketch                        | Train Loss: 0.7417 | Train Acc: 0.7801
 Site-Sketch                        | Train Loss: 0.7371 | Train Acc: 0.8127
 Site-QuickDraw                     | Train Loss: 1.5833 | Train Acc: 0.5260
 Site-Infograph                     | Train Loss: 1.5649 | Train Acc: 0.4915
Average Train Accuracy: 0.8449
 Site-Clipart                       | Val  Loss: 0.4493 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.6408 | Val  Acc: 0.8879
 Site-Clipart                       | Val  Loss: 0.6554 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.6070 | Val  Acc: 0.8810
 Site-Clipart                       | Val  Loss: 0.6716 | Val  Acc: 0.8712
 Site-Real                          | Val  Loss: 0.4091 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.4114 | Val  Acc: 0.9746
 Site-Real                          | Val  Loss: 0.2893 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.3133 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.4811 | Val  Acc: 0.9184
 Site-Painting                      | Val  Loss: 0.5574 | Val  Acc: 0.8540
 Site-Painting                      | Val  Loss: 0.5751 | Val  Acc: 0.8646
 Site-Sketch                        | Val  Loss: 0.6427 | Val  Acc: 0.8189
 Site-Sketch                        | Val  Loss: 0.6804 | Val  Acc: 0.8202
 Site-QuickDraw                     | Val  Loss: 1.6840 | Val  Acc: 0.5367
 Site-Infograph                     | Val  Loss: 1.4892 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8513
============ Train epoch 34 ============
 Site-Clipart                       | Train Loss: 0.6120 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.5647 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.6435 | Train Acc: 0.9067
 Site-Clipart                       | Train Loss: 0.6296 | Train Acc: 0.8829
 Site-Clipart                       | Train Loss: 0.6364 | Train Acc: 0.8801
 Site-Real                          | Train Loss: 0.4235 | Train Acc: 0.9048
 Site-Real                          | Train Loss: 0.2962 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.2974 | Train Acc: 0.9879
 Site-Real                          | Train Loss: 0.3981 | Train Acc: 0.9626
 Site-Painting                      | Train Loss: 0.5520 | Train Acc: 0.8776
 Site-Painting                      | Train Loss: 0.5518 | Train Acc: 0.8641
 Site-Painting                      | Train Loss: 0.5915 | Train Acc: 0.8616
 Site-Sketch                        | Train Loss: 0.7310 | Train Acc: 0.7906
 Site-Sketch                        | Train Loss: 0.6369 | Train Acc: 0.8390
 Site-QuickDraw                     | Train Loss: 1.6491 | Train Acc: 0.5168
 Site-Infograph                     | Train Loss: 1.5819 | Train Acc: 0.4786
Average Train Accuracy: 0.8473
 Site-Clipart                       | Val  Loss: 0.4408 | Val  Acc: 0.8947
 Site-Clipart                       | Val  Loss: 0.6094 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.5656 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.6176 | Val  Acc: 0.8762
 Site-Clipart                       | Val  Loss: 0.6525 | Val  Acc: 0.8678
 Site-Real                          | Val  Loss: 0.4139 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.3514 | Val  Acc: 0.9746
 Site-Real                          | Val  Loss: 0.2904 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.3032 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.5005 | Val  Acc: 0.8878
 Site-Painting                      | Val  Loss: 0.5571 | Val  Acc: 0.8467
 Site-Painting                      | Val  Loss: 0.5680 | Val  Acc: 0.8542
 Site-Sketch                        | Val  Loss: 0.6190 | Val  Acc: 0.8504
 Site-Sketch                        | Val  Loss: 0.7140 | Val  Acc: 0.7809
 Site-QuickDraw                     | Val  Loss: 1.6400 | Val  Acc: 0.5596
 Site-Infograph                     | Val  Loss: 1.4390 | Val  Acc: 0.5449
Average Valid Accuracy: 0.8518
============ Train epoch 35 ============
