===2023-07-27 22:25:30===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.1858 | Train Acc: 0.4696
 Site-Clipart                       | Val  Loss: 0.7394 | Val  Acc: 0.8524
 Site-Clipart                       | Val  Loss: 0.8232 | Val  Acc: 0.8441
 Site-Real                          | Val  Loss: 0.5145 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.5259 | Val  Acc: 0.9407
 Site-Real                          | Val  Loss: 0.4188 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.4078 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.5821 | Val  Acc: 0.9388
 Site-Painting                      | Val  Loss: 0.6856 | Val  Acc: 0.8540
 Site-Painting                      | Val  Loss: 0.7048 | Val  Acc: 0.8385
 Site-Sketch                        | Val  Loss: 0.7611 | Val  Acc: 0.8583
 Site-Sketch                        | Val  Loss: 0.8520 | Val  Acc: 0.7753
 Site-QuickDraw                     | Val  Loss: 1.7763 | Val  Acc: 0.4862
 Site-Infograph                     | Val  Loss: 1.5512 | Val  Acc: 0.5192
Average Valid Accuracy: 0.8420
============ Train epoch 26 ============
 Site-Clipart                       | Train Loss: 0.7394 | Train Acc: 0.8783
 Site-Clipart                       | Train Loss: 0.6645 | Train Acc: 0.9068
 Site-Clipart                       | Train Loss: 0.8166 | Train Acc: 0.8711
 Site-Clipart                       | Train Loss: 0.7347 | Train Acc: 0.8576
 Site-Clipart                       | Train Loss: 0.7597 | Train Acc: 0.8643
 Site-Real                          | Train Loss: 0.5294 | Train Acc: 0.9048
 Site-Real                          | Train Loss: 0.4000 | Train Acc: 0.9661
 Site-Real                          | Train Loss: 0.4084 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.5136 | Train Acc: 0.9454
 Site-Painting                      | Train Loss: 0.6735 | Train Acc: 0.8367
 Site-Painting                      | Train Loss: 0.7070 | Train Acc: 0.8738
 Site-Painting                      | Train Loss: 0.6946 | Train Acc: 0.8685
 Site-Sketch                        | Train Loss: 0.8551 | Train Acc: 0.7592
 Site-Sketch                        | Train Loss: 0.7620 | Train Acc: 0.8277
 Site-QuickDraw                     | Train Loss: 1.7598 | Train Acc: 0.4801
 Site-Infograph                     | Train Loss: 1.6421 | Train Acc: 0.4744
Average Train Accuracy: 0.8302
 Site-Clipart                       | Val  Loss: 0.5291 | Val  Acc: 0.8947
 Site-Clipart                       | Val  Loss: 0.7432 | Val  Acc: 0.8692
 Site-Clipart                       | Val  Loss: 0.7652 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.7127 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 0.7966 | Val  Acc: 0.8610
 Site-Real                          | Val  Loss: 0.4865 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.4850 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.4061 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.4076 | Val  Acc: 0.9567
 Site-Painting                      | Val  Loss: 0.5533 | Val  Acc: 0.9184
 Site-Painting                      | Val  Loss: 0.6358 | Val  Acc: 0.8540
 Site-Painting                      | Val  Loss: 0.6836 | Val  Acc: 0.8594
 Site-Sketch                        | Val  Loss: 0.6994 | Val  Acc: 0.8661
 Site-Sketch                        | Val  Loss: 0.8318 | Val  Acc: 0.8146
 Site-QuickDraw                     | Val  Loss: 1.7662 | Val  Acc: 0.4817
 Site-Infograph                     | Val  Loss: 1.5339 | Val  Acc: 0.5385
Average Valid Accuracy: 0.8476
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8947
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8692
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8667
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8857
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8610
 Best site-Real                      | Epoch:26 | Val Acc: 0.9524
 Best site-Real                      | Epoch:26 | Val Acc: 0.9661
 Best site-Real                      | Epoch:26 | Val Acc: 0.9758
 Best site-Real                      | Epoch:26 | Val Acc: 0.9567
 Best site-Painting                  | Epoch:26 | Val Acc: 0.9184
 Best site-Painting                  | Epoch:26 | Val Acc: 0.8540
 Best site-Painting                  | Epoch:26 | Val Acc: 0.8594
 Best site-Sketch                    | Epoch:26 | Val Acc: 0.8661
 Best site-Sketch                    | Epoch:26 | Val Acc: 0.8146
 Best site-QuickDraw                 | Epoch:26 | Val Acc: 0.4817
 Best site-Infograph                 | Epoch:26 | Val Acc: 0.5385
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/term...
============ Train epoch 27 ============
 Site-Clipart                       | Train Loss: 0.7463 | Train Acc: 0.8783
 Site-Clipart                       | Train Loss: 0.6061 | Train Acc: 0.9255
 Site-Clipart                       | Train Loss: 0.7933 | Train Acc: 0.8711
 Site-Clipart                       | Train Loss: 0.7313 | Train Acc: 0.8671
 Site-Clipart                       | Train Loss: 0.7293 | Train Acc: 0.8710
 Site-Real                          | Train Loss: 0.4983 | Train Acc: 0.9127
 Site-Real                          | Train Loss: 0.3932 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.4028 | Train Acc: 0.9637
 Site-Real                          | Train Loss: 0.4860 | Train Acc: 0.9425
 Site-Painting                      | Train Loss: 0.6227 | Train Acc: 0.8707
 Site-Painting                      | Train Loss: 0.5710 | Train Acc: 0.8981
 Site-Painting                      | Train Loss: 0.6960 | Train Acc: 0.8651
 Site-Sketch                        | Train Loss: 0.8538 | Train Acc: 0.7539
 Site-Sketch                        | Train Loss: 0.7275 | Train Acc: 0.8165
 Site-QuickDraw                     | Train Loss: 1.7180 | Train Acc: 0.4832
 Site-Infograph                     | Train Loss: 1.6946 | Train Acc: 0.4444
Average Train Accuracy: 0.8335
 Site-Clipart                       | Val  Loss: 0.5222 | Val  Acc: 0.8816
 Site-Clipart                       | Val  Loss: 0.7231 | Val  Acc: 0.8879
 Site-Clipart                       | Val  Loss: 0.7657 | Val  Acc: 0.8733
 Site-Clipart                       | Val  Loss: 0.6851 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 0.7803 | Val  Acc: 0.8475
 Site-Real                          | Val  Loss: 0.4892 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.4794 | Val  Acc: 0.9407
 Site-Real                          | Val  Loss: 0.3684 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.3934 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.5977 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.6680 | Val  Acc: 0.8467
 Site-Painting                      | Val  Loss: 0.6633 | Val  Acc: 0.8698
 Site-Sketch                        | Val  Loss: 0.7713 | Val  Acc: 0.8189
 Site-Sketch                        | Val  Loss: 0.8027 | Val  Acc: 0.7753
 Site-QuickDraw                     | Val  Loss: 1.7683 | Val  Acc: 0.4908
 Site-Infograph                     | Val  Loss: 1.5338 | Val  Acc: 0.5385
Average Valid Accuracy: 0.8385
============ Train epoch 28 ============
 Site-Clipart                       | Train Loss: 0.6862 | Train Acc: 0.8957
 Site-Clipart                       | Train Loss: 0.6319 | Train Acc: 0.9379
 Site-Clipart                       | Train Loss: 0.7935 | Train Acc: 0.8533
 Site-Clipart                       | Train Loss: 0.7254 | Train Acc: 0.8703
 Site-Clipart                       | Train Loss: 0.7297 | Train Acc: 0.8688
 Site-Real                          | Train Loss: 0.4864 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.3668 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.3789 | Train Acc: 0.9597
 Site-Real                          | Train Loss: 0.4690 | Train Acc: 0.9511
 Site-Painting                      | Train Loss: 0.6705 | Train Acc: 0.8912
 Site-Painting                      | Train Loss: 0.6266 | Train Acc: 0.8786
 Site-Painting                      | Train Loss: 0.6436 | Train Acc: 0.8616
 Site-Sketch                        | Train Loss: 0.8189 | Train Acc: 0.7696
 Site-Sketch                        | Train Loss: 0.7830 | Train Acc: 0.8240
 Site-QuickDraw                     | Train Loss: 1.6826 | Train Acc: 0.4648
 Site-Infograph                     | Train Loss: 1.6496 | Train Acc: 0.4402
Average Train Accuracy: 0.8349
 Site-Clipart                       | Val  Loss: 0.5313 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.6618 | Val  Acc: 0.8972
 Site-Clipart                       | Val  Loss: 0.7315 | Val  Acc: 0.8733
 Site-Clipart                       | Val  Loss: 0.6726 | Val  Acc: 0.8714
 Site-Clipart                       | Val  Loss: 0.7619 | Val  Acc: 0.8475
 Site-Real                          | Val  Loss: 0.4775 | Val  Acc: 0.9762
 Site-Real                          | Val  Loss: 0.4732 | Val  Acc: 0.9322
 Site-Real                          | Val  Loss: 0.3708 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 0.3662 | Val  Acc: 0.9567
 Site-Painting                      | Val  Loss: 0.5528 | Val  Acc: 0.8878
 Site-Painting                      | Val  Loss: 0.5855 | Val  Acc: 0.8613
 Site-Painting                      | Val  Loss: 0.6431 | Val  Acc: 0.8698
 Site-Sketch                        | Val  Loss: 0.7200 | Val  Acc: 0.8346
 Site-Sketch                        | Val  Loss: 0.7937 | Val  Acc: 0.7697
 Site-QuickDraw                     | Val  Loss: 1.7459 | Val  Acc: 0.5092
 Site-Infograph                     | Val  Loss: 1.5673 | Val  Acc: 0.5449
Average Valid Accuracy: 0.8448
============ Train epoch 29 ============
 Site-Clipart                       | Train Loss: 0.6760 | Train Acc: 0.9043
 Site-Clipart                       | Train Loss: 0.6104 | Train Acc: 0.9317
 Site-Clipart                       | Train Loss: 0.7505 | Train Acc: 0.8711
 Site-Clipart                       | Train Loss: 0.6968 | Train Acc: 0.8797
 Site-Clipart                       | Train Loss: 0.7010 | Train Acc: 0.8710
 Site-Real                          | Train Loss: 0.4634 | Train Acc: 0.9048
 Site-Real                          | Train Loss: 0.3700 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.3658 | Train Acc: 0.9597
 Site-Real                          | Train Loss: 0.4462 | Train Acc: 0.9483
 Site-Painting                      | Train Loss: 0.6797 | Train Acc: 0.8639
 Site-Painting                      | Train Loss: 0.7123 | Train Acc: 0.8786
 Site-Painting                      | Train Loss: 0.6756 | Train Acc: 0.8720
 Site-Sketch                        | Train Loss: 0.8400 | Train Acc: 0.7592
 Site-Sketch                        | Train Loss: 0.8259 | Train Acc: 0.8052
 Site-QuickDraw                     | Train Loss: 1.6765 | Train Acc: 0.5199
 Site-Infograph                     | Train Loss: 1.6153 | Train Acc: 0.4402
Average Train Accuracy: 0.8363
 Site-Clipart                       | Val  Loss: 0.5443 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.7012 | Val  Acc: 0.8692
 Site-Clipart                       | Val  Loss: 0.7102 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.6511 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 0.7506 | Val  Acc: 0.8475
 Site-Real                          | Val  Loss: 0.4343 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.4407 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.3734 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.3454 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.5603 | Val  Acc: 0.8980
 Site-Painting                      | Val  Loss: 0.6524 | Val  Acc: 0.8613
 Site-Painting                      | Val  Loss: 0.6390 | Val  Acc: 0.8750
 Site-Sketch                        | Val  Loss: 0.6956 | Val  Acc: 0.8740
 Site-Sketch                        | Val  Loss: 0.8062 | Val  Acc: 0.7978
 Site-QuickDraw                     | Val  Loss: 1.7248 | Val  Acc: 0.5275
 Site-Infograph                     | Val  Loss: 1.5203 | Val  Acc: 0.5064
Average Valid Accuracy: 0.8511
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.9211
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.8692
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.9000
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.8857
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.8475
 Best site-Real                      | Epoch:29 | Val Acc: 0.9524
 Best site-Real                      | Epoch:29 | Val Acc: 0.9661
 Best site-Real                      | Epoch:29 | Val Acc: 0.9697
 Best site-Real                      | Epoch:29 | Val Acc: 0.9654
 Best site-Painting                  | Epoch:29 | Val Acc: 0.8980
 Best site-Painting                  | Epoch:29 | Val Acc: 0.8613
 Best site-Painting                  | Epoch:29 | Val Acc: 0.8750
 Best site-Sketch                    | Epoch:29 | Val Acc: 0.8740
 Best site-Sketch                    | Epoch:29 | Val Acc: 0.7978
 Best site-QuickDraw                 | Epoch:29 | Val Acc: 0.5275
 Best site-Infograph                 | Epoch:29 | Val Acc: 0.5064
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/term...
============ Train epoch 30 ============
 Site-Clipart                       | Train Loss: 0.7012 | Train Acc: 0.8783
 Site-Clipart                       | Train Loss: 0.6157 | Train Acc: 0.9068
 Site-Clipart                       | Train Loss: 0.6921 | Train Acc: 0.8756
 Site-Clipart                       | Train Loss: 0.6912 | Train Acc: 0.8639
 Site-Clipart                       | Train Loss: 0.6909 | Train Acc: 0.8959
 Site-Real                          | Train Loss: 0.4640 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.3687 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.3641 | Train Acc: 0.9556
 Site-Real                          | Train Loss: 0.4218 | Train Acc: 0.9511
 Site-Painting                      | Train Loss: 0.6733 | Train Acc: 0.8571
 Site-Painting                      | Train Loss: 0.6298 | Train Acc: 0.8641
 Site-Painting                      | Train Loss: 0.6618 | Train Acc: 0.8547
 Site-Sketch                        | Train Loss: 0.8121 | Train Acc: 0.7801
 Site-Sketch                        | Train Loss: 0.7584 | Train Acc: 0.8352
 Site-QuickDraw                     | Train Loss: 1.6782 | Train Acc: 0.5229
 Site-Infograph                     | Train Loss: 1.6285 | Train Acc: 0.4786
Average Train Accuracy: 0.8383
 Site-Clipart                       | Val  Loss: 0.5438 | Val  Acc: 0.9342
 Site-Clipart                       | Val  Loss: 0.6612 | Val  Acc: 0.9159
 Site-Clipart                       | Val  Loss: 0.7226 | Val  Acc: 0.8467
 Site-Clipart                       | Val  Loss: 0.6713 | Val  Acc: 0.8381
 Site-Clipart                       | Val  Loss: 0.7160 | Val  Acc: 0.8678
 Site-Real                          | Val  Loss: 0.4276 | Val  Acc: 0.9048
 Site-Real                          | Val  Loss: 0.4580 | Val  Acc: 0.9407
 Site-Real                          | Val  Loss: 0.3447 | Val  Acc: 0.9818
 Site-Real                          | Val  Loss: 0.3454 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.5192 | Val  Acc: 0.8878
 Site-Painting                      | Val  Loss: 0.6445 | Val  Acc: 0.8540
 Site-Painting                      | Val  Loss: 0.6258 | Val  Acc: 0.8594
 Site-Sketch                        | Val  Loss: 0.6800 | Val  Acc: 0.8740
 Site-Sketch                        | Val  Loss: 0.7699 | Val  Acc: 0.8034
 Site-QuickDraw                     | Val  Loss: 1.7146 | Val  Acc: 0.5138
 Site-Infograph                     | Val  Loss: 1.5529 | Val  Acc: 0.4936
Average Valid Accuracy: 0.8423
============ Train epoch 31 ============
 Site-Clipart                       | Train Loss: 0.6934 | Train Acc: 0.8435
 Site-Clipart                       | Train Loss: 0.6154 | Train Acc: 0.9193
 Site-Clipart                       | Train Loss: 0.6844 | Train Acc: 0.9022
 Site-Clipart                       | Train Loss: 0.6622 | Train Acc: 0.8703
 Site-Clipart                       | Train Loss: 0.6685 | Train Acc: 0.8959
 Site-Real                          | Train Loss: 0.4145 | Train Acc: 0.9286
 Site-Real                          | Train Loss: 0.3302 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.3373 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.3950 | Train Acc: 0.9626
 Site-Painting                      | Train Loss: 0.5930 | Train Acc: 0.8707
 Site-Painting                      | Train Loss: 0.5928 | Train Acc: 0.8738
 Site-Painting                      | Train Loss: 0.6078 | Train Acc: 0.8651
 Site-Sketch                        | Train Loss: 0.7757 | Train Acc: 0.7749
 Site-Sketch                        | Train Loss: 0.7436 | Train Acc: 0.7940
 Site-QuickDraw                     | Train Loss: 1.6926 | Train Acc: 0.4893
 Site-Infograph                     | Train Loss: 1.5759 | Train Acc: 0.4744
Average Train Accuracy: 0.8380
 Site-Clipart                       | Val  Loss: 0.5114 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.6450 | Val  Acc: 0.8692
 Site-Clipart                       | Val  Loss: 0.6594 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.6043 | Val  Acc: 0.8714
 Site-Clipart                       | Val  Loss: 0.7448 | Val  Acc: 0.8441
 Site-Real                          | Val  Loss: 0.4287 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.4103 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.3239 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.3339 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.5135 | Val  Acc: 0.9184
 Site-Painting                      | Val  Loss: 0.5705 | Val  Acc: 0.8613
 Site-Painting                      | Val  Loss: 0.5830 | Val  Acc: 0.8646
 Site-Sketch                        | Val  Loss: 0.6785 | Val  Acc: 0.8268
 Site-Sketch                        | Val  Loss: 0.7376 | Val  Acc: 0.8146
 Site-QuickDraw                     | Val  Loss: 1.7161 | Val  Acc: 0.5596
 Site-Infograph                     | Val  Loss: 1.4882 | Val  Acc: 0.5256
Average Valid Accuracy: 0.8465
============ Train epoch 32 ============
 Site-Clipart                       | Train Loss: 0.7071 | Train Acc: 0.8522
 Site-Clipart                       | Train Loss: 0.6057 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.7266 | Train Acc: 0.8444
 Site-Clipart                       | Train Loss: 0.6348 | Train Acc: 0.8892
 Site-Clipart                       | Train Loss: 0.6629 | Train Acc: 0.8733
 Site-Real                          | Train Loss: 0.4340 | Train Acc: 0.9286
 Site-Real                          | Train Loss: 0.3099 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.3453 | Train Acc: 0.9597
 Site-Real                          | Train Loss: 0.4070 | Train Acc: 0.9540
 Site-Painting                      | Train Loss: 0.6117 | Train Acc: 0.8571
 Site-Painting                      | Train Loss: 0.5507 | Train Acc: 0.8932
 Site-Painting                      | Train Loss: 0.6198 | Train Acc: 0.8547
 Site-Sketch                        | Train Loss: 0.7581 | Train Acc: 0.7539
 Site-Sketch                        | Train Loss: 0.7793 | Train Acc: 0.8240
 Site-QuickDraw                     | Train Loss: 1.6170 | Train Acc: 0.4985
 Site-Infograph                     | Train Loss: 1.6001 | Train Acc: 0.4444
Average Train Accuracy: 0.8324
 Site-Clipart                       | Val  Loss: 0.5041 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.6509 | Val  Acc: 0.8598
 Site-Clipart                       | Val  Loss: 0.6665 | Val  Acc: 0.8600
 Site-Clipart                       | Val  Loss: 0.6176 | Val  Acc: 0.8714
 Site-Clipart                       | Val  Loss: 0.7116 | Val  Acc: 0.8644
 Site-Real                          | Val  Loss: 0.4475 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.3882 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.3314 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.3156 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.4882 | Val  Acc: 0.9388
 Site-Painting                      | Val  Loss: 0.5580 | Val  Acc: 0.8759
 Site-Painting                      | Val  Loss: 0.5812 | Val  Acc: 0.8542
 Site-Sketch                        | Val  Loss: 0.6073 | Val  Acc: 0.8819
 Site-Sketch                        | Val  Loss: 0.7658 | Val  Acc: 0.7921
 Site-QuickDraw                     | Val  Loss: 1.7184 | Val  Acc: 0.5321
 Site-Infograph                     | Val  Loss: 1.5066 | Val  Acc: 0.5064
Average Valid Accuracy: 0.8491
============ Train epoch 33 ============
 Site-Clipart                       | Train Loss: 0.6379 | Train Acc: 0.8696
 Site-Clipart                       | Train Loss: 0.6016 | Train Acc: 0.9006
 Site-Clipart                       | Train Loss: 0.6889 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.6374 | Train Acc: 0.8861
 Site-Clipart                       | Train Loss: 0.6692 | Train Acc: 0.8756
 Site-Real                          | Train Loss: 0.4122 | Train Acc: 0.9286
 Site-Real                          | Train Loss: 0.3111 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.3110 | Train Acc: 0.9637
 Site-Real                          | Train Loss: 0.4056 | Train Acc: 0.9540
 Site-Painting                      | Train Loss: 0.6143 | Train Acc: 0.8776
 Site-Painting                      | Train Loss: 0.5547 | Train Acc: 0.8883
 Site-Painting                      | Train Loss: 0.6016 | Train Acc: 0.8789
 Site-Sketch                        | Train Loss: 0.7883 | Train Acc: 0.7801
 Site-Sketch                        | Train Loss: 0.6215 | Train Acc: 0.8277
 Site-QuickDraw                     | Train Loss: 1.6960 | Train Acc: 0.5015
 Site-Infograph                     | Train Loss: 1.6160 | Train Acc: 0.4444
Average Train Accuracy: 0.8402
 Site-Clipart                       | Val  Loss: 0.4387 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.6110 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.6698 | Val  Acc: 0.8733
 Site-Clipart                       | Val  Loss: 0.6508 | Val  Acc: 0.8238
 Site-Clipart                       | Val  Loss: 0.6951 | Val  Acc: 0.8441
 Site-Real                          | Val  Loss: 0.4154 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.3651 | Val  Acc: 0.9746
 Site-Real                          | Val  Loss: 0.3115 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.3014 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.4757 | Val  Acc: 0.9388
 Site-Painting                      | Val  Loss: 0.5484 | Val  Acc: 0.8832
 Site-Painting                      | Val  Loss: 0.5946 | Val  Acc: 0.8594
 Site-Sketch                        | Val  Loss: 0.6793 | Val  Acc: 0.8110
 Site-Sketch                        | Val  Loss: 0.7066 | Val  Acc: 0.8146
 Site-QuickDraw                     | Val  Loss: 1.6747 | Val  Acc: 0.5367
 Site-Infograph                     | Val  Loss: 1.4991 | Val  Acc: 0.5128
Average Valid Accuracy: 0.8486
============ Train epoch 34 ============
 Site-Clipart                       | Train Loss: 0.6499 | Train Acc: 0.8870
 Site-Clipart                       | Train Loss: 0.5592 | Train Acc: 0.9441
 Site-Clipart                       | Train Loss: 0.6611 | Train Acc: 0.8844
 Site-Clipart                       | Train Loss: 0.6146 | Train Acc: 0.8861
 Site-Clipart                       | Train Loss: 0.6130 | Train Acc: 0.9005
 Site-Real                          | Train Loss: 0.4233 | Train Acc: 0.9127
 Site-Real                          | Train Loss: 0.2976 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.3142 | Train Acc: 0.9637
 Site-Real                          | Train Loss: 0.3946 | Train Acc: 0.9483
 Site-Painting                      | Train Loss: 0.5997 | Train Acc: 0.8707
 Site-Painting                      | Train Loss: 0.5391 | Train Acc: 0.8689
 Site-Painting                      | Train Loss: 0.5896 | Train Acc: 0.8789
 Site-Sketch                        | Train Loss: 0.7392 | Train Acc: 0.7906
 Site-Sketch                        | Train Loss: 0.6196 | Train Acc: 0.8390
 Site-QuickDraw                     | Train Loss: 1.5882 | Train Acc: 0.5076
 Site-Infograph                     | Train Loss: 1.5800 | Train Acc: 0.4872
Average Train Accuracy: 0.8463
 Site-Clipart                       | Val  Loss: 0.4907 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.6165 | Val  Acc: 0.8972
 Site-Clipart                       | Val  Loss: 0.6546 | Val  Acc: 0.8933
 Site-Clipart                       | Val  Loss: 0.6015 | Val  Acc: 0.8905
 Site-Clipart                       | Val  Loss: 0.6855 | Val  Acc: 0.8407
 Site-Real                          | Val  Loss: 0.3855 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.3839 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.2970 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.2943 | Val  Acc: 0.9567
 Site-Painting                      | Val  Loss: 0.4946 | Val  Acc: 0.9184
 Site-Painting                      | Val  Loss: 0.5499 | Val  Acc: 0.8759
 Site-Painting                      | Val  Loss: 0.5875 | Val  Acc: 0.8698
 Site-Sketch                        | Val  Loss: 0.6438 | Val  Acc: 0.8583
 Site-Sketch                        | Val  Loss: 0.6879 | Val  Acc: 0.7921
 Site-QuickDraw                     | Val  Loss: 1.6551 | Val  Acc: 0.5367
 Site-Infograph                     | Val  Loss: 1.4704 | Val  Acc: 0.5385
Average Valid Accuracy: 0.8552
 Best site-Clipart                   | Epoch:34 | Val Acc: 0.9211
 Best site-Clipart                   | Epoch:34 | Val Acc: 0.8972
 Best site-Clipart                   | Epoch:34 | Val Acc: 0.8933
 Best site-Clipart                   | Epoch:34 | Val Acc: 0.8905
 Best site-Clipart                   | Epoch:34 | Val Acc: 0.8407
 Best site-Real                      | Epoch:34 | Val Acc: 0.9524
 Best site-Real                      | Epoch:34 | Val Acc: 0.9661
 Best site-Real                      | Epoch:34 | Val Acc: 0.9758
 Best site-Real                      | Epoch:34 | Val Acc: 0.9567
 Best site-Painting                  | Epoch:34 | Val Acc: 0.9184
 Best site-Painting                  | Epoch:34 | Val Acc: 0.8759
 Best site-Painting                  | Epoch:34 | Val Acc: 0.8698
 Best site-Sketch                    | Epoch:34 | Val Acc: 0.8583
 Best site-Sketch                    | Epoch:34 | Val Acc: 0.7921
 Best site-QuickDraw                 | Epoch:34 | Val Acc: 0.5367
 Best site-Infograph                 | Epoch:34 | Val Acc: 0.5385
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/term...
============ Train epoch 35 ============
 Site-Clipart                       | Train Loss: 0.6203 | Train Acc: 0.8957
 Site-Clipart                       | Train Loss: 0.5860 | Train Acc: 0.9068
 Site-Clipart                       | Train Loss: 0.6769 | Train Acc: 0.8667
 Site-Clipart                       | Train Loss: 0.6317 | Train Acc: 0.8639
 Site-Clipart                       | Train Loss: 0.6417 | Train Acc: 0.8688
 Site-Real                          | Train Loss: 0.3911 | Train Acc: 0.9286
 Site-Real                          | Train Loss: 0.3101 | Train Acc: 0.9548
 Site-Real                          | Train Loss: 0.2919 | Train Acc: 0.9637
 Site-Real                          | Train Loss: 0.3545 | Train Acc: 0.9569
 Site-Painting                      | Train Loss: 0.5244 | Train Acc: 0.8776
 Site-Painting                      | Train Loss: 0.4752 | Train Acc: 0.8932
 Site-Painting                      | Train Loss: 0.5680 | Train Acc: 0.8651
 Site-Sketch                        | Train Loss: 0.7350 | Train Acc: 0.7644
 Site-Sketch                        | Train Loss: 0.7091 | Train Acc: 0.8352
 Site-QuickDraw                     | Train Loss: 1.6271 | Train Acc: 0.5138
 Site-Infograph                     | Train Loss: 1.5855 | Train Acc: 0.4487
Average Train Accuracy: 0.8377
 Site-Clipart                       | Val  Loss: 0.4339 | Val  Acc: 0.9474
