===2023-07-27 19:07:14===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.1872 | Train Acc: 0.4696
 Best site-Clipart                   | Epoch:34 | Val Acc: 0.9067
 Best site-Clipart                   | Epoch:34 | Val Acc: 0.8905
 Best site-Clipart                   | Epoch:34 | Val Acc: 0.8271
 Best site-Real                      | Epoch:34 | Val Acc: 0.9524
 Best site-Real                      | Epoch:34 | Val Acc: 0.9576
 Best site-Real                      | Epoch:34 | Val Acc: 0.9576
 Best site-Real                      | Epoch:34 | Val Acc: 0.9524
 Best site-Painting                  | Epoch:34 | Val Acc: 0.8980
 Best site-Painting                  | Epoch:34 | Val Acc: 0.8686
 Best site-Painting                  | Epoch:34 | Val Acc: 0.8594
 Best site-Sketch                    | Epoch:34 | Val Acc: 0.8268
 Best site-Sketch                    | Epoch:34 | Val Acc: 0.7978
 Best site-QuickDraw                 | Epoch:34 | Val Acc: 0.6468
 Best site-Infograph                 | Epoch:34 | Val Acc: 0.5641
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/afl...
============ Train epoch 35 ============
 Site-Clipart                       | Train Loss: 0.6393 | Train Acc: 0.9043
 Site-Clipart                       | Train Loss: 0.6035 | Train Acc: 0.8944
 Site-Clipart                       | Train Loss: 0.7005 | Train Acc: 0.8711
 Site-Clipart                       | Train Loss: 0.6535 | Train Acc: 0.8703
 Site-Clipart                       | Train Loss: 0.6677 | Train Acc: 0.8756
 Site-Real                          | Train Loss: 0.4648 | Train Acc: 0.9048
 Site-Real                          | Train Loss: 0.3736 | Train Acc: 0.9492
 Site-Real                          | Train Loss: 0.3567 | Train Acc: 0.9637
 Site-Real                          | Train Loss: 0.4225 | Train Acc: 0.9511
 Site-Painting                      | Train Loss: 0.5622 | Train Acc: 0.8844
 Site-Painting                      | Train Loss: 0.5281 | Train Acc: 0.8738
 Site-Painting                      | Train Loss: 0.6075 | Train Acc: 0.8651
 Site-Sketch                        | Train Loss: 0.7550 | Train Acc: 0.7853
 Site-Sketch                        | Train Loss: 0.7374 | Train Acc: 0.8277
 Site-QuickDraw                     | Train Loss: 1.4674 | Train Acc: 0.6330
 Site-Infograph                     | Train Loss: 1.5200 | Train Acc: 0.4957
Average Train Accuracy: 0.8468
 Site-Clipart                       | Val  Loss: 0.4618 | Val  Acc: 0.9474
 Site-Clipart                       | Val  Loss: 0.6713 | Val  Acc: 0.8972
 Site-Clipart                       | Val  Loss: 0.6740 | Val  Acc: 0.8933
 Site-Clipart                       | Val  Loss: 0.5703 | Val  Acc: 0.8810
 Site-Clipart                       | Val  Loss: 0.6964 | Val  Acc: 0.8508
 Site-Real                          | Val  Loss: 0.4249 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.4321 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.3539 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.3547 | Val  Acc: 0.9567
 Site-Painting                      | Val  Loss: 0.5165 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.5695 | Val  Acc: 0.8905
 Site-Painting                      | Val  Loss: 0.5822 | Val  Acc: 0.8750
 Site-Sketch                        | Val  Loss: 0.6518 | Val  Acc: 0.8425
 Site-Sketch                        | Val  Loss: 0.7581 | Val  Acc: 0.8090
 Site-QuickDraw                     | Val  Loss: 1.4676 | Val  Acc: 0.6789
 Site-Infograph                     | Val  Loss: 1.4259 | Val  Acc: 0.5577
Average Valid Accuracy: 0.8645
 Best site-Clipart                   | Epoch:35 | Val Acc: 0.9474
 Best site-Clipart                   | Epoch:35 | Val Acc: 0.8972
 Best site-Clipart                   | Epoch:35 | Val Acc: 0.8933
 Best site-Clipart                   | Epoch:35 | Val Acc: 0.8810
 Best site-Clipart                   | Epoch:35 | Val Acc: 0.8508
 Best site-Real                      | Epoch:35 | Val Acc: 0.9167
 Best site-Real                      | Epoch:35 | Val Acc: 0.9576
 Best site-Real                      | Epoch:35 | Val Acc: 0.9697
 Best site-Real                      | Epoch:35 | Val Acc: 0.9567
 Best site-Painting                  | Epoch:35 | Val Acc: 0.9082
 Best site-Painting                  | Epoch:35 | Val Acc: 0.8905
 Best site-Painting                  | Epoch:35 | Val Acc: 0.8750
 Best site-Sketch                    | Epoch:35 | Val Acc: 0.8425
 Best site-Sketch                    | Epoch:35 | Val Acc: 0.8090
 Best site-QuickDraw                 | Epoch:35 | Val Acc: 0.6789
 Best site-Infograph                 | Epoch:35 | Val Acc: 0.5577
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/afl...
============ Train epoch 36 ============
 Site-Clipart                       | Train Loss: 0.6326 | Train Acc: 0.8870
 Site-Clipart                       | Train Loss: 0.5500 | Train Acc: 0.9317
 Site-Clipart                       | Train Loss: 0.7230 | Train Acc: 0.8711
 Site-Clipart                       | Train Loss: 0.6556 | Train Acc: 0.8671
 Site-Clipart                       | Train Loss: 0.6624 | Train Acc: 0.8846
 Site-Real                          | Train Loss: 0.4452 | Train Acc: 0.9048
 Site-Real                          | Train Loss: 0.3327 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.3546 | Train Acc: 0.9597
 Site-Real                          | Train Loss: 0.4562 | Train Acc: 0.9511
 Site-Painting                      | Train Loss: 0.5662 | Train Acc: 0.8639
 Site-Painting                      | Train Loss: 0.5502 | Train Acc: 0.8835
 Site-Painting                      | Train Loss: 0.5988 | Train Acc: 0.8720
 Site-Sketch                        | Train Loss: 0.7541 | Train Acc: 0.7801
 Site-Sketch                        | Train Loss: 0.6922 | Train Acc: 0.8090
 Site-QuickDraw                     | Train Loss: 1.4549 | Train Acc: 0.6024
 Site-Infograph                     | Train Loss: 1.5530 | Train Acc: 0.4786
Average Train Accuracy: 0.8453
 Site-Clipart                       | Val  Loss: 0.5068 | Val  Acc: 0.8947
 Site-Clipart                       | Val  Loss: 0.6414 | Val  Acc: 0.8879
 Site-Clipart                       | Val  Loss: 0.6530 | Val  Acc: 0.8800
 Site-Clipart                       | Val  Loss: 0.5999 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 0.6888 | Val  Acc: 0.8407
 Site-Real                          | Val  Loss: 0.4477 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.4265 | Val  Acc: 0.9407
 Site-Real                          | Val  Loss: 0.3287 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.3431 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.4858 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.5723 | Val  Acc: 0.8759
 Site-Painting                      | Val  Loss: 0.6007 | Val  Acc: 0.8750
 Site-Sketch                        | Val  Loss: 0.6712 | Val  Acc: 0.8425
 Site-Sketch                        | Val  Loss: 0.7348 | Val  Acc: 0.7921
 Site-QuickDraw                     | Val  Loss: 1.4649 | Val  Acc: 0.6514
 Site-Infograph                     | Val  Loss: 1.4544 | Val  Acc: 0.5128
Average Valid Accuracy: 0.8560
============ Train epoch 37 ============
 Site-Clipart                       | Train Loss: 0.6502 | Train Acc: 0.8696
 Site-Clipart                       | Train Loss: 0.5777 | Train Acc: 0.9068
 Site-Clipart                       | Train Loss: 0.6599 | Train Acc: 0.8667
 Site-Clipart                       | Train Loss: 0.6265 | Train Acc: 0.8829
 Site-Clipart                       | Train Loss: 0.6331 | Train Acc: 0.8914
 Site-Real                          | Train Loss: 0.4762 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.3446 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.3460 | Train Acc: 0.9597
 Site-Real                          | Train Loss: 0.4357 | Train Acc: 0.9569
 Site-Painting                      | Train Loss: 0.5784 | Train Acc: 0.8912
 Site-Painting                      | Train Loss: 0.5805 | Train Acc: 0.8932
 Site-Painting                      | Train Loss: 0.6210 | Train Acc: 0.8685
 Site-Sketch                        | Train Loss: 0.7890 | Train Acc: 0.7644
 Site-Sketch                        | Train Loss: 0.6492 | Train Acc: 0.8315
 Site-QuickDraw                     | Train Loss: 1.3652 | Train Acc: 0.6300
 Site-Infograph                     | Train Loss: 1.4879 | Train Acc: 0.5256
Average Train Accuracy: 0.8503
 Site-Clipart                       | Val  Loss: 0.4925 | Val  Acc: 0.8947
 Site-Clipart                       | Val  Loss: 0.6499 | Val  Acc: 0.8972
 Site-Clipart                       | Val  Loss: 0.6321 | Val  Acc: 0.8867
 Site-Clipart                       | Val  Loss: 0.5698 | Val  Acc: 0.8810
 Site-Clipart                       | Val  Loss: 0.6625 | Val  Acc: 0.8576
 Site-Real                          | Val  Loss: 0.4447 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.4170 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.3316 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 0.3366 | Val  Acc: 0.9567
 Site-Painting                      | Val  Loss: 0.4908 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.5987 | Val  Acc: 0.8175
 Site-Painting                      | Val  Loss: 0.5662 | Val  Acc: 0.8854
 Site-Sketch                        | Val  Loss: 0.6272 | Val  Acc: 0.8583
 Site-Sketch                        | Val  Loss: 0.6768 | Val  Acc: 0.7978
 Site-QuickDraw                     | Val  Loss: 1.4797 | Val  Acc: 0.6606
 Site-Infograph                     | Val  Loss: 1.4649 | Val  Acc: 0.5128
Average Valid Accuracy: 0.8550
============ Train epoch 38 ============
 Site-Clipart                       | Train Loss: 0.6151 | Train Acc: 0.8957
 Site-Clipart                       | Train Loss: 0.5118 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.6560 | Train Acc: 0.8711
 Site-Clipart                       | Train Loss: 0.5873 | Train Acc: 0.8956
 Site-Clipart                       | Train Loss: 0.6388 | Train Acc: 0.8846
 Site-Real                          | Train Loss: 0.4604 | Train Acc: 0.8968
 Site-Real                          | Train Loss: 0.3252 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.3342 | Train Acc: 0.9597
 Site-Real                          | Train Loss: 0.4188 | Train Acc: 0.9397
 Site-Painting                      | Train Loss: 0.6151 | Train Acc: 0.8503
 Site-Painting                      | Train Loss: 0.4989 | Train Acc: 0.8689
 Site-Painting                      | Train Loss: 0.5679 | Train Acc: 0.8962
 Site-Sketch                        | Train Loss: 0.7546 | Train Acc: 0.7696
 Site-Sketch                        | Train Loss: 0.6502 | Train Acc: 0.8052
 Site-QuickDraw                     | Train Loss: 1.3825 | Train Acc: 0.6269
 Site-Infograph                     | Train Loss: 1.5304 | Train Acc: 0.5000
Average Train Accuracy: 0.8466
 Site-Clipart                       | Val  Loss: 0.4550 | Val  Acc: 0.9342
 Site-Clipart                       | Val  Loss: 0.6098 | Val  Acc: 0.9159
 Site-Clipart                       | Val  Loss: 0.6236 | Val  Acc: 0.8933
 Site-Clipart                       | Val  Loss: 0.5688 | Val  Acc: 0.8810
 Site-Clipart                       | Val  Loss: 0.6637 | Val  Acc: 0.8644
 Site-Real                          | Val  Loss: 0.4206 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.4279 | Val  Acc: 0.9407
 Site-Real                          | Val  Loss: 0.3238 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 0.3336 | Val  Acc: 0.9567
 Site-Painting                      | Val  Loss: 0.4976 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.5490 | Val  Acc: 0.8832
 Site-Painting                      | Val  Loss: 0.5778 | Val  Acc: 0.8750
 Site-Sketch                        | Val  Loss: 0.6220 | Val  Acc: 0.8661
 Site-Sketch                        | Val  Loss: 0.7198 | Val  Acc: 0.8034
 Site-QuickDraw                     | Val  Loss: 1.4307 | Val  Acc: 0.6789
 Site-Infograph                     | Val  Loss: 1.4100 | Val  Acc: 0.5385
Average Valid Accuracy: 0.8665
 Best site-Clipart                   | Epoch:38 | Val Acc: 0.9342
 Best site-Clipart                   | Epoch:38 | Val Acc: 0.9159
 Best site-Clipart                   | Epoch:38 | Val Acc: 0.8933
 Best site-Clipart                   | Epoch:38 | Val Acc: 0.8810
 Best site-Clipart                   | Epoch:38 | Val Acc: 0.8644
 Best site-Real                      | Epoch:38 | Val Acc: 0.9405
 Best site-Real                      | Epoch:38 | Val Acc: 0.9407
 Best site-Real                      | Epoch:38 | Val Acc: 0.9636
 Best site-Real                      | Epoch:38 | Val Acc: 0.9567
 Best site-Painting                  | Epoch:38 | Val Acc: 0.9286
 Best site-Painting                  | Epoch:38 | Val Acc: 0.8832
 Best site-Painting                  | Epoch:38 | Val Acc: 0.8750
 Best site-Sketch                    | Epoch:38 | Val Acc: 0.8661
 Best site-Sketch                    | Epoch:38 | Val Acc: 0.8034
 Best site-QuickDraw                 | Epoch:38 | Val Acc: 0.6789
 Best site-Infograph                 | Epoch:38 | Val Acc: 0.5385
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/afl...
============ Train epoch 39 ============
 Site-Clipart                       | Train Loss: 0.6162 | Train Acc: 0.8870
 Site-Clipart                       | Train Loss: 0.5076 | Train Acc: 0.9193
 Site-Clipart                       | Train Loss: 0.6639 | Train Acc: 0.8756
 Site-Clipart                       | Train Loss: 0.5902 | Train Acc: 0.8797
 Site-Clipart                       | Train Loss: 0.6183 | Train Acc: 0.9005
 Site-Real                          | Train Loss: 0.4373 | Train Acc: 0.9127
 Site-Real                          | Train Loss: 0.3228 | Train Acc: 0.9661
 Site-Real                          | Train Loss: 0.3345 | Train Acc: 0.9597
 Site-Real                          | Train Loss: 0.4119 | Train Acc: 0.9511
 Site-Painting                      | Train Loss: 0.6168 | Train Acc: 0.8503
 Site-Painting                      | Train Loss: 0.5188 | Train Acc: 0.8981
 Site-Painting                      | Train Loss: 0.5485 | Train Acc: 0.8720
 Site-Sketch                        | Train Loss: 0.7346 | Train Acc: 0.7958
 Site-Sketch                        | Train Loss: 0.6612 | Train Acc: 0.8315
 Site-QuickDraw                     | Train Loss: 1.4144 | Train Acc: 0.6483
 Site-Infograph                     | Train Loss: 1.4885 | Train Acc: 0.5128
Average Train Accuracy: 0.8538
 Site-Clipart                       | Val  Loss: 0.4613 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.5999 | Val  Acc: 0.9439
 Site-Clipart                       | Val  Loss: 0.5977 | Val  Acc: 0.8867
 Site-Clipart                       | Val  Loss: 0.5631 | Val  Acc: 0.8810
 Site-Clipart                       | Val  Loss: 0.6530 | Val  Acc: 0.8576
 Site-Real                          | Val  Loss: 0.3904 | Val  Acc: 0.9643
 Site-Real                          | Val  Loss: 0.4118 | Val  Acc: 0.9237
 Site-Real                          | Val  Loss: 0.3392 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.3220 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.4408 | Val  Acc: 0.9184
 Site-Painting                      | Val  Loss: 0.5733 | Val  Acc: 0.8613
 Site-Painting                      | Val  Loss: 0.5498 | Val  Acc: 0.8646
 Site-Sketch                        | Val  Loss: 0.6433 | Val  Acc: 0.8425
 Site-Sketch                        | Val  Loss: 0.7003 | Val  Acc: 0.7978
 Site-QuickDraw                     | Val  Loss: 1.4270 | Val  Acc: 0.6743
 Site-Infograph                     | Val  Loss: 1.4567 | Val  Acc: 0.5256
Average Valid Accuracy: 0.8608
============ Train epoch 40 ============
 Site-Clipart                       | Train Loss: 0.5748 | Train Acc: 0.9304
 Site-Clipart                       | Train Loss: 0.5168 | Train Acc: 0.9255
 Site-Clipart                       | Train Loss: 0.6433 | Train Acc: 0.8756
 Site-Clipart                       | Train Loss: 0.5835 | Train Acc: 0.9019
 Site-Clipart                       | Train Loss: 0.5905 | Train Acc: 0.9050
 Site-Real                          | Train Loss: 0.4186 | Train Acc: 0.9127
 Site-Real                          | Train Loss: 0.3195 | Train Acc: 0.9548
 Site-Real                          | Train Loss: 0.3062 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.3971 | Train Acc: 0.9454
 Site-Painting                      | Train Loss: 0.5770 | Train Acc: 0.8639
 Site-Painting                      | Train Loss: 0.5169 | Train Acc: 0.8641
 Site-Painting                      | Train Loss: 0.5936 | Train Acc: 0.8789
 Site-Sketch                        | Train Loss: 0.7160 | Train Acc: 0.7906
 Site-Sketch                        | Train Loss: 0.6954 | Train Acc: 0.8464
 Site-QuickDraw                     | Train Loss: 1.3657 | Train Acc: 0.6453
 Site-Infograph                     | Train Loss: 1.5174 | Train Acc: 0.5043
Average Train Accuracy: 0.8570
 Site-Clipart                       | Val  Loss: 0.4520 | Val  Acc: 0.8947
 Site-Clipart                       | Val  Loss: 0.5765 | Val  Acc: 0.9252
 Site-Clipart                       | Val  Loss: 0.6596 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.5487 | Val  Acc: 0.8905
 Site-Clipart                       | Val  Loss: 0.6683 | Val  Acc: 0.8441
 Site-Real                          | Val  Loss: 0.4121 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.3795 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.3016 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.3217 | Val  Acc: 0.9524
 Site-Painting                      | Val  Loss: 0.4804 | Val  Acc: 0.8878
 Site-Painting                      | Val  Loss: 0.5585 | Val  Acc: 0.8540
 Site-Painting                      | Val  Loss: 0.5490 | Val  Acc: 0.8698
 Site-Sketch                        | Val  Loss: 0.6350 | Val  Acc: 0.8189
 Site-Sketch                        | Val  Loss: 0.6782 | Val  Acc: 0.7921
 Site-QuickDraw                     | Val  Loss: 1.4036 | Val  Acc: 0.6376
 Site-Infograph                     | Val  Loss: 1.4120 | Val  Acc: 0.5769
Average Valid Accuracy: 0.8555
============ Train epoch 41 ============
 Site-Clipart                       | Train Loss: 0.6162 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.5040 | Train Acc: 0.9193
 Site-Clipart                       | Train Loss: 0.6383 | Train Acc: 0.8800
 Site-Clipart                       | Train Loss: 0.5755 | Train Acc: 0.9082
 Site-Clipart                       | Train Loss: 0.6123 | Train Acc: 0.8891
 Site-Real                          | Train Loss: 0.4107 | Train Acc: 0.9127
 Site-Real                          | Train Loss: 0.2863 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.3006 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.3932 | Train Acc: 0.9569
 Site-Painting                      | Train Loss: 0.5766 | Train Acc: 0.8776
 Site-Painting                      | Train Loss: 0.5427 | Train Acc: 0.8932
 Site-Painting                      | Train Loss: 0.6061 | Train Acc: 0.8478
 Site-Sketch                        | Train Loss: 0.6958 | Train Acc: 0.8168
 Site-Sketch                        | Train Loss: 0.6320 | Train Acc: 0.8427
 Site-QuickDraw                     | Train Loss: 1.3761 | Train Acc: 0.6453
 Site-Infograph                     | Train Loss: 1.4808 | Train Acc: 0.5000
Average Train Accuracy: 0.8596
 Site-Clipart                       | Val  Loss: 0.4404 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.5311 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.6039 | Val  Acc: 0.8933
 Site-Clipart                       | Val  Loss: 0.5502 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.6126 | Val  Acc: 0.8712
 Site-Real                          | Val  Loss: 0.4181 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.3875 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.3058 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.2955 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.4746 | Val  Acc: 0.8980
 Site-Painting                      | Val  Loss: 0.5157 | Val  Acc: 0.8540
 Site-Painting                      | Val  Loss: 0.4991 | Val  Acc: 0.8958
 Site-Sketch                        | Val  Loss: 0.5617 | Val  Acc: 0.8504
 Site-Sketch                        | Val  Loss: 0.6415 | Val  Acc: 0.8146
 Site-QuickDraw                     | Val  Loss: 1.4372 | Val  Acc: 0.6468
 Site-Infograph                     | Val  Loss: 1.4234 | Val  Acc: 0.5385
Average Valid Accuracy: 0.8639
============ Train epoch 42 ============
 Site-Clipart                       | Train Loss: 0.5502 | Train Acc: 0.9304
 Site-Clipart                       | Train Loss: 0.5352 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.6276 | Train Acc: 0.8756
 Site-Clipart                       | Train Loss: 0.5908 | Train Acc: 0.8892
 Site-Clipart                       | Train Loss: 0.5639 | Train Acc: 0.8914
 Site-Real                          | Train Loss: 0.4368 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.2939 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.3179 | Train Acc: 0.9597
 Site-Real                          | Train Loss: 0.4004 | Train Acc: 0.9483
 Site-Painting                      | Train Loss: 0.4877 | Train Acc: 0.8844
 Site-Painting                      | Train Loss: 0.4952 | Train Acc: 0.8932
 Site-Painting                      | Train Loss: 0.5493 | Train Acc: 0.8789
 Site-Sketch                        | Train Loss: 0.7078 | Train Acc: 0.7906
 Site-Sketch                        | Train Loss: 0.6044 | Train Acc: 0.8352
 Site-QuickDraw                     | Train Loss: 1.2882 | Train Acc: 0.6147
 Site-Infograph                     | Train Loss: 1.4659 | Train Acc: 0.5256
Average Train Accuracy: 0.8560
 Site-Clipart                       | Val  Loss: 0.4468 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.5634 | Val  Acc: 0.9346
 Site-Clipart                       | Val  Loss: 0.6021 | Val  Acc: 0.8867
 Site-Clipart                       | Val  Loss: 0.5530 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 0.6494 | Val  Acc: 0.8610
 Site-Real                          | Val  Loss: 0.3955 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.3783 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.3111 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.2870 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.4403 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.5014 | Val  Acc: 0.8686
 Site-Painting                      | Val  Loss: 0.5773 | Val  Acc: 0.8698
 Site-Sketch                        | Val  Loss: 0.5976 | Val  Acc: 0.8504
 Site-Sketch                        | Val  Loss: 0.6538 | Val  Acc: 0.8202
 Site-QuickDraw                     | Val  Loss: 1.3598 | Val  Acc: 0.7110
 Site-Infograph                     | Val  Loss: 1.4173 | Val  Acc: 0.5513
Average Valid Accuracy: 0.8696
 Best site-Clipart                   | Epoch:42 | Val Acc: 0.9079
 Best site-Clipart                   | Epoch:42 | Val Acc: 0.9346
 Best site-Clipart                   | Epoch:42 | Val Acc: 0.8867
 Best site-Clipart                   | Epoch:42 | Val Acc: 0.8857
 Best site-Clipart                   | Epoch:42 | Val Acc: 0.8610
 Best site-Real                      | Epoch:42 | Val Acc: 0.9524
 Best site-Real                      | Epoch:42 | Val Acc: 0.9576
 Best site-Real                      | Epoch:42 | Val Acc: 0.9576
 Best site-Real                      | Epoch:42 | Val Acc: 0.9697
 Best site-Painting                  | Epoch:42 | Val Acc: 0.9286
 Best site-Painting                  | Epoch:42 | Val Acc: 0.8686
 Best site-Painting                  | Epoch:42 | Val Acc: 0.8698
 Best site-Sketch                    | Epoch:42 | Val Acc: 0.8504
 Best site-Sketch                    | Epoch:42 | Val Acc: 0.8202
 Best site-QuickDraw                 | Epoch:42 | Val Acc: 0.7110
 Best site-Infograph                 | Epoch:42 | Val Acc: 0.5513
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/afl...
============ Train epoch 43 ============
 Site-Clipart                       | Train Loss: 0.5431 | Train Acc: 0.9043
 Site-Clipart                       | Train Loss: 0.5257 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.6146 | Train Acc: 0.8711
 Site-Clipart                       | Train Loss: 0.5713 | Train Acc: 0.8892
 Site-Clipart                       | Train Loss: 0.5561 | Train Acc: 0.9027
 Site-Real                          | Train Loss: 0.3950 | Train Acc: 0.9127
 Site-Real                          | Train Loss: 0.2881 | Train Acc: 0.9661
 Site-Real                          | Train Loss: 0.3033 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.3589 | Train Acc: 0.9598
 Site-Painting                      | Train Loss: 0.4853 | Train Acc: 0.8776
 Site-Painting                      | Train Loss: 0.5481 | Train Acc: 0.8592
 Site-Painting                      | Train Loss: 0.5626 | Train Acc: 0.8651
 Site-Sketch                        | Train Loss: 0.7670 | Train Acc: 0.7696
 Site-Sketch                        | Train Loss: 0.6895 | Train Acc: 0.8052
 Site-QuickDraw                     | Train Loss: 1.3821 | Train Acc: 0.6422
 Site-Infograph                     | Train Loss: 1.4930 | Train Acc: 0.5171
Average Train Accuracy: 0.8517
 Site-Clipart                       | Val  Loss: 0.4585 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.5410 | Val  Acc: 0.9159
 Site-Clipart                       | Val  Loss: 0.5664 | Val  Acc: 0.9200
 Site-Clipart                       | Val  Loss: 0.5329 | Val  Acc: 0.8905
 Site-Clipart                       | Val  Loss: 0.6171 | Val  Acc: 0.8746
 Site-Real                          | Val  Loss: 0.3720 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.3614 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.3093 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.2871 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.4387 | Val  Acc: 0.9388
 Site-Painting                      | Val  Loss: 0.5262 | Val  Acc: 0.8832
 Site-Painting                      | Val  Loss: 0.5706 | Val  Acc: 0.8646
 Site-Sketch                        | Val  Loss: 0.5934 | Val  Acc: 0.8425
 Site-Sketch                        | Val  Loss: 0.6810 | Val  Acc: 0.7809
 Site-QuickDraw                     | Val  Loss: 1.4277 | Val  Acc: 0.6651
 Site-Infograph                     | Val  Loss: 1.3680 | Val  Acc: 0.5769
Average Valid Accuracy: 0.8694
============ Train epoch 44 ============
 Site-Clipart                       | Train Loss: 0.5563 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.4442 | Train Acc: 0.9317
 Site-Clipart                       | Train Loss: 0.6149 | Train Acc: 0.8844
 Site-Clipart                       | Train Loss: 0.5633 | Train Acc: 0.8956
 Site-Clipart                       | Train Loss: 0.5664 | Train Acc: 0.8914
 Site-Real                          | Train Loss: 0.3979 | Train Acc: 0.9048
 Site-Real                          | Train Loss: 0.2737 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.2890 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.3721 | Train Acc: 0.9454
 Site-Painting                      | Train Loss: 0.5430 | Train Acc: 0.8980
 Site-Painting                      | Train Loss: 0.5069 | Train Acc: 0.8641
 Site-Painting                      | Train Loss: 0.5630 | Train Acc: 0.8720
 Site-Sketch                        | Train Loss: 0.7132 | Train Acc: 0.7801
 Site-Sketch                        | Train Loss: 0.6486 | Train Acc: 0.8315
 Site-QuickDraw                     | Train Loss: 1.2851 | Train Acc: 0.6300
 Site-Infograph                     | Train Loss: 1.4897 | Train Acc: 0.5043
Average Train Accuracy: 0.8561
 Site-Clipart                       | Val  Loss: 0.3762 | Val  Acc: 0.9474
 Site-Clipart                       | Val  Loss: 0.5199 | Val  Acc: 0.9065
