===2023-07-27 04:30:47===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.2049 | Train Acc: 0.1667
 Site-Sketch                        | Train Loss: 0.7440 | Train Acc: 0.7961
 Site-QuickDraw                     | Train Loss: 1.8428 | Train Acc: 0.3014
 Site-QuickDraw                     | Train Loss: 1.9519 | Train Acc: 0.3475
 Site-Infograph                     | Train Loss: 1.7150 | Train Acc: 0.4333
Average Train Accuracy: 0.8208
 Site-Clipart                       | Val  Loss: 0.4556 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2422 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4581 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.5112 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.6026 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.6326 | Val  Acc: 0.8958
 Site-Clipart                       | Val  Loss: 0.6479 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.5370 | Val  Acc: 0.9113
 Site-Clipart                       | Val  Loss: 0.4968 | Val  Acc: 0.8636
 Site-Clipart                       | Val  Loss: 0.6415 | Val  Acc: 0.8679
 Site-Real                          | Val  Loss: 0.2134 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1784 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3114 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.3847 | Val  Acc: 0.9796
 Site-Real                          | Val  Loss: 0.3280 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.3092 | Val  Acc: 0.9370
 Site-Real                          | Val  Loss: 0.2913 | Val  Acc: 0.9755
 Site-Painting                      | Val  Loss: 0.5745 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.4990 | Val  Acc: 0.8750
 Site-Painting                      | Val  Loss: 0.4781 | Val  Acc: 0.8778
 Site-Painting                      | Val  Loss: 0.5318 | Val  Acc: 0.8759
 Site-Sketch                        | Val  Loss: 0.9388 | Val  Acc: 0.7436
 Site-Sketch                        | Val  Loss: 0.7190 | Val  Acc: 0.7937
 Site-Sketch                        | Val  Loss: 0.8062 | Val  Acc: 0.7822
 Site-QuickDraw                     | Val  Loss: 1.9425 | Val  Acc: 0.3469
 Site-QuickDraw                     | Val  Loss: 1.9801 | Val  Acc: 0.3846
 Site-Infograph                     | Val  Loss: 1.4607 | Val  Acc: 0.4875
Average Valid Accuracy: 0.8466
============ Train epoch 39 ============
 Site-Clipart                       | Train Loss: 0.6331 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.8011 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.4881 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.7065 | Train Acc: 0.7857
 Site-Clipart                       | Train Loss: 0.4894 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.6057 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.5502 | Train Acc: 0.9052
 Site-Clipart                       | Train Loss: 0.6780 | Train Acc: 0.8710
 Site-Clipart                       | Train Loss: 0.5771 | Train Acc: 0.8725
 Site-Clipart                       | Train Loss: 0.5672 | Train Acc: 0.9161
 Site-Real                          | Train Loss: 0.5795 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.5415 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 0.2745 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.2876 | Train Acc: 0.9730
 Site-Real                          | Train Loss: 0.3173 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.2900 | Train Acc: 0.9581
 Site-Real                          | Train Loss: 0.3556 | Train Acc: 0.9673
 Site-Painting                      | Train Loss: 0.6905 | Train Acc: 0.8302
 Site-Painting                      | Train Loss: 0.5943 | Train Acc: 0.8941
 Site-Painting                      | Train Loss: 0.6571 | Train Acc: 0.8897
 Site-Painting                      | Train Loss: 0.5498 | Train Acc: 0.8664
 Site-Sketch                        | Train Loss: 0.7120 | Train Acc: 0.7966
 Site-Sketch                        | Train Loss: 0.8265 | Train Acc: 0.7579
 Site-Sketch                        | Train Loss: 0.6767 | Train Acc: 0.7961
 Site-QuickDraw                     | Train Loss: 1.9807 | Train Acc: 0.3014
 Site-QuickDraw                     | Train Loss: 1.9552 | Train Acc: 0.3390
 Site-Infograph                     | Train Loss: 1.7010 | Train Acc: 0.4250
Average Train Accuracy: 0.8228
 Site-Clipart                       | Val  Loss: 0.3506 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3589 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5502 | Val  Acc: 0.8182
 Site-Clipart                       | Val  Loss: 0.4938 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.5719 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.6340 | Val  Acc: 0.8750
 Site-Clipart                       | Val  Loss: 0.5778 | Val  Acc: 0.8961
 Site-Clipart                       | Val  Loss: 0.5092 | Val  Acc: 0.9194
 Site-Clipart                       | Val  Loss: 0.4816 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.6168 | Val  Acc: 0.8742
 Site-Real                          | Val  Loss: 0.1516 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1633 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2998 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.3662 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3500 | Val  Acc: 0.9620
 Site-Real                          | Val  Loss: 0.3036 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.2911 | Val  Acc: 0.9706
 Site-Painting                      | Val  Loss: 0.4932 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.5065 | Val  Acc: 0.8750
 Site-Painting                      | Val  Loss: 0.4513 | Val  Acc: 0.9000
 Site-Painting                      | Val  Loss: 0.5475 | Val  Acc: 0.8690
 Site-Sketch                        | Val  Loss: 0.8671 | Val  Acc: 0.7692
 Site-Sketch                        | Val  Loss: 0.7050 | Val  Acc: 0.7937
 Site-Sketch                        | Val  Loss: 0.7693 | Val  Acc: 0.7921
 Site-QuickDraw                     | Val  Loss: 2.0595 | Val  Acc: 0.2857
 Site-QuickDraw                     | Val  Loss: 1.8978 | Val  Acc: 0.3846
 Site-Infograph                     | Val  Loss: 1.3889 | Val  Acc: 0.5375
Average Valid Accuracy: 0.8510
============ Train epoch 40 ============
 Site-Clipart                       | Train Loss: 0.6643 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.6373 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.4618 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.7183 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.5014 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.7496 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.5268 | Train Acc: 0.9138
 Site-Clipart                       | Train Loss: 0.6156 | Train Acc: 0.8817
 Site-Clipart                       | Train Loss: 0.5658 | Train Acc: 0.8826
 Site-Clipart                       | Train Loss: 0.5595 | Train Acc: 0.8973
 Site-Real                          | Train Loss: 0.6457 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.4561 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.2690 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.2907 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.3129 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.2891 | Train Acc: 0.9581
 Site-Real                          | Train Loss: 0.3478 | Train Acc: 0.9673
 Site-Painting                      | Train Loss: 0.6636 | Train Acc: 0.8113
 Site-Painting                      | Train Loss: 0.4954 | Train Acc: 0.8941
 Site-Painting                      | Train Loss: 0.7053 | Train Acc: 0.8603
 Site-Painting                      | Train Loss: 0.5728 | Train Acc: 0.8756
 Site-Sketch                        | Train Loss: 0.7073 | Train Acc: 0.8136
 Site-Sketch                        | Train Loss: 0.7894 | Train Acc: 0.7684
 Site-Sketch                        | Train Loss: 0.7344 | Train Acc: 0.8026
 Site-QuickDraw                     | Train Loss: 1.9860 | Train Acc: 0.3288
 Site-QuickDraw                     | Train Loss: 1.9303 | Train Acc: 0.3390
 Site-Infograph                     | Train Loss: 1.6971 | Train Acc: 0.4333
Average Train Accuracy: 0.8278
 Site-Clipart                       | Val  Loss: 0.2328 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2232 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4251 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.4819 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.5734 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.5525 | Val  Acc: 0.9583
 Site-Clipart                       | Val  Loss: 0.5344 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.5401 | Val  Acc: 0.8871
 Site-Clipart                       | Val  Loss: 0.4821 | Val  Acc: 0.8939
 Site-Clipart                       | Val  Loss: 0.6114 | Val  Acc: 0.8742
 Site-Real                          | Val  Loss: 0.2354 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1803 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2978 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.3592 | Val  Acc: 0.9592
 Site-Real                          | Val  Loss: 0.3815 | Val  Acc: 0.9367
 Site-Real                          | Val  Loss: 0.2818 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.2967 | Val  Acc: 0.9608
 Site-Painting                      | Val  Loss: 0.4576 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.5075 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.4412 | Val  Acc: 0.9222
 Site-Painting                      | Val  Loss: 0.4826 | Val  Acc: 0.8828
 Site-Sketch                        | Val  Loss: 0.9197 | Val  Acc: 0.7179
 Site-Sketch                        | Val  Loss: 0.6530 | Val  Acc: 0.7937
 Site-Sketch                        | Val  Loss: 0.7414 | Val  Acc: 0.7822
 Site-QuickDraw                     | Val  Loss: 2.0046 | Val  Acc: 0.3061
 Site-QuickDraw                     | Val  Loss: 1.8994 | Val  Acc: 0.4103
 Site-Infograph                     | Val  Loss: 1.5419 | Val  Acc: 0.5125
Average Valid Accuracy: 0.8577
 Best site-Clipart                   | Epoch:40 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:40 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.9091
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.9444
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.9333
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.9583
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.9091
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.8871
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.8939
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.8742
 Best site-Real                      | Epoch:40 | Val Acc: 1.0000
 Best site-Real                      | Epoch:40 | Val Acc: 1.0000
 Best site-Real                      | Epoch:40 | Val Acc: 0.9677
 Best site-Real                      | Epoch:40 | Val Acc: 0.9592
 Best site-Real                      | Epoch:40 | Val Acc: 0.9367
 Best site-Real                      | Epoch:40 | Val Acc: 0.9528
 Best site-Real                      | Epoch:40 | Val Acc: 0.9608
 Best site-Painting                  | Epoch:40 | Val Acc: 0.8857
 Best site-Painting                  | Epoch:40 | Val Acc: 0.8571
 Best site-Painting                  | Epoch:40 | Val Acc: 0.9222
 Best site-Painting                  | Epoch:40 | Val Acc: 0.8828
 Best site-Sketch                    | Epoch:40 | Val Acc: 0.7179
 Best site-Sketch                    | Epoch:40 | Val Acc: 0.7937
 Best site-Sketch                    | Epoch:40 | Val Acc: 0.7822
 Best site-QuickDraw                 | Epoch:40 | Val Acc: 0.3061
 Best site-QuickDraw                 | Epoch:40 | Val Acc: 0.4103
 Best site-Infograph                 | Epoch:40 | Val Acc: 0.5125
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_2/fedavg...
============ Train epoch 41 ============
 Site-Clipart                       | Train Loss: 0.6219 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.7434 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.3813 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.6720 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.4813 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.6935 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.5301 | Train Acc: 0.9052
 Site-Clipart                       | Train Loss: 0.6676 | Train Acc: 0.8548
 Site-Clipart                       | Train Loss: 0.5606 | Train Acc: 0.8993
 Site-Clipart                       | Train Loss: 0.5596 | Train Acc: 0.9161
 Site-Real                          | Train Loss: 0.5876 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.4632 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.2943 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.3180 | Train Acc: 0.9324
 Site-Real                          | Train Loss: 0.2782 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.2844 | Train Acc: 0.9581
 Site-Real                          | Train Loss: 0.3383 | Train Acc: 0.9542
 Site-Painting                      | Train Loss: 0.6733 | Train Acc: 0.8302
 Site-Painting                      | Train Loss: 0.4744 | Train Acc: 0.9059
 Site-Painting                      | Train Loss: 0.6287 | Train Acc: 0.8676
 Site-Painting                      | Train Loss: 0.5367 | Train Acc: 0.8756
 Site-Sketch                        | Train Loss: 0.6492 | Train Acc: 0.7797
 Site-Sketch                        | Train Loss: 0.8506 | Train Acc: 0.7579
 Site-Sketch                        | Train Loss: 0.6836 | Train Acc: 0.7829
 Site-QuickDraw                     | Train Loss: 1.9204 | Train Acc: 0.3425
 Site-QuickDraw                     | Train Loss: 1.9451 | Train Acc: 0.3136
 Site-Infograph                     | Train Loss: 1.6876 | Train Acc: 0.4250
Average Train Accuracy: 0.8254
 Site-Clipart                       | Val  Loss: 0.1236 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1946 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3530 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5616 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.5143 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.5763 | Val  Acc: 0.8958
 Site-Clipart                       | Val  Loss: 0.5341 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.4787 | Val  Acc: 0.9194
 Site-Clipart                       | Val  Loss: 0.4834 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.6162 | Val  Acc: 0.8616
 Site-Real                          | Val  Loss: 0.1868 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1595 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2936 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.3417 | Val  Acc: 0.9796
 Site-Real                          | Val  Loss: 0.3589 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.2944 | Val  Acc: 0.9213
 Site-Real                          | Val  Loss: 0.2665 | Val  Acc: 0.9657
 Site-Painting                      | Val  Loss: 0.5042 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.4913 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.4380 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.5069 | Val  Acc: 0.8621
 Site-Sketch                        | Val  Loss: 0.8748 | Val  Acc: 0.7949
 Site-Sketch                        | Val  Loss: 0.7232 | Val  Acc: 0.8254
 Site-Sketch                        | Val  Loss: 0.7534 | Val  Acc: 0.7921
 Site-QuickDraw                     | Val  Loss: 1.9562 | Val  Acc: 0.3469
 Site-QuickDraw                     | Val  Loss: 1.8925 | Val  Acc: 0.3718
 Site-Infograph                     | Val  Loss: 1.4212 | Val  Acc: 0.5125
Average Valid Accuracy: 0.8617
 Best site-Clipart                   | Epoch:41 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:41 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:41 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.8889
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.9000
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.8958
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.9091
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.9194
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.8889
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.8616
 Best site-Real                      | Epoch:41 | Val Acc: 1.0000
 Best site-Real                      | Epoch:41 | Val Acc: 1.0000
 Best site-Real                      | Epoch:41 | Val Acc: 0.9677
 Best site-Real                      | Epoch:41 | Val Acc: 0.9796
 Best site-Real                      | Epoch:41 | Val Acc: 0.9494
 Best site-Real                      | Epoch:41 | Val Acc: 0.9213
 Best site-Real                      | Epoch:41 | Val Acc: 0.9657
 Best site-Painting                  | Epoch:41 | Val Acc: 0.8857
 Best site-Painting                  | Epoch:41 | Val Acc: 0.8929
 Best site-Painting                  | Epoch:41 | Val Acc: 0.9333
 Best site-Painting                  | Epoch:41 | Val Acc: 0.8621
 Best site-Sketch                    | Epoch:41 | Val Acc: 0.7949
 Best site-Sketch                    | Epoch:41 | Val Acc: 0.8254
 Best site-Sketch                    | Epoch:41 | Val Acc: 0.7921
 Best site-QuickDraw                 | Epoch:41 | Val Acc: 0.3469
 Best site-QuickDraw                 | Epoch:41 | Val Acc: 0.3718
 Best site-Infograph                 | Epoch:41 | Val Acc: 0.5125
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_2/fedavg...
============ Train epoch 42 ============
 Site-Clipart                       | Train Loss: 0.6194 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.5290 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.4410 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.7539 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.4899 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.4663 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.5247 | Train Acc: 0.9052
 Site-Clipart                       | Train Loss: 0.5971 | Train Acc: 0.8710
 Site-Clipart                       | Train Loss: 0.5291 | Train Acc: 0.9228
 Site-Clipart                       | Train Loss: 0.5415 | Train Acc: 0.9057
 Site-Real                          | Train Loss: 0.5647 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.4643 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 0.3269 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.2601 | Train Acc: 0.9324
 Site-Real                          | Train Loss: 0.2786 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.2808 | Train Acc: 0.9581
 Site-Real                          | Train Loss: 0.3356 | Train Acc: 0.9641
 Site-Painting                      | Train Loss: 0.6145 | Train Acc: 0.8679
 Site-Painting                      | Train Loss: 0.5474 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 0.6379 | Train Acc: 0.8603
 Site-Painting                      | Train Loss: 0.6047 | Train Acc: 0.8664
 Site-Sketch                        | Train Loss: 0.6511 | Train Acc: 0.7797
 Site-Sketch                        | Train Loss: 0.7809 | Train Acc: 0.8211
 Site-Sketch                        | Train Loss: 0.7652 | Train Acc: 0.8026
 Site-QuickDraw                     | Train Loss: 1.9070 | Train Acc: 0.3151
 Site-QuickDraw                     | Train Loss: 1.9118 | Train Acc: 0.3475
 Site-Infograph                     | Train Loss: 1.6413 | Train Acc: 0.4583
Average Train Accuracy: 0.8326
 Site-Clipart                       | Val  Loss: 0.4015 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2250 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3771 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5013 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.5154 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.5465 | Val  Acc: 0.8750
 Site-Clipart                       | Val  Loss: 0.5535 | Val  Acc: 0.8831
 Site-Clipart                       | Val  Loss: 0.5151 | Val  Acc: 0.9113
 Site-Clipart                       | Val  Loss: 0.4333 | Val  Acc: 0.8990
 Site-Clipart                       | Val  Loss: 0.5787 | Val  Acc: 0.8711
 Site-Real                          | Val  Loss: 0.1712 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1450 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2723 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3410 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3336 | Val  Acc: 0.9620
 Site-Real                          | Val  Loss: 0.2725 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.2797 | Val  Acc: 0.9706
 Site-Painting                      | Val  Loss: 0.4868 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.4601 | Val  Acc: 0.8750
 Site-Painting                      | Val  Loss: 0.4284 | Val  Acc: 0.9000
 Site-Painting                      | Val  Loss: 0.5109 | Val  Acc: 0.8966
 Site-Sketch                        | Val  Loss: 0.8335 | Val  Acc: 0.7436
 Site-Sketch                        | Val  Loss: 0.7384 | Val  Acc: 0.7778
 Site-Sketch                        | Val  Loss: 0.7342 | Val  Acc: 0.7525
 Site-QuickDraw                     | Val  Loss: 1.9920 | Val  Acc: 0.2653
 Site-QuickDraw                     | Val  Loss: 1.9145 | Val  Acc: 0.4103
 Site-Infograph                     | Val  Loss: 1.4509 | Val  Acc: 0.5125
Average Valid Accuracy: 0.8561
============ Train epoch 43 ============
 Site-Clipart                       | Train Loss: 0.5594 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.6115 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.4426 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.6715 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.4851 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.5654 | Train Acc: 0.9028
 Site-Clipart                       | Train Loss: 0.5388 | Train Acc: 0.8966
 Site-Clipart                       | Train Loss: 0.6301 | Train Acc: 0.8548
 Site-Clipart                       | Train Loss: 0.5126 | Train Acc: 0.8926
 Site-Clipart                       | Train Loss: 0.5477 | Train Acc: 0.9140
 Site-Real                          | Train Loss: 0.5685 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.4136 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.2981 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.2682 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.2540 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.2733 | Train Acc: 0.9476
 Site-Real                          | Train Loss: 0.3511 | Train Acc: 0.9542
 Site-Painting                      | Train Loss: 0.6974 | Train Acc: 0.8302
 Site-Painting                      | Train Loss: 0.4895 | Train Acc: 0.9059
 Site-Painting                      | Train Loss: 0.4948 | Train Acc: 0.8897
 Site-Painting                      | Train Loss: 0.5353 | Train Acc: 0.8664
 Site-Sketch                        | Train Loss: 0.6841 | Train Acc: 0.7797
 Site-Sketch                        | Train Loss: 0.8612 | Train Acc: 0.7789
 Site-Sketch                        | Train Loss: 0.6783 | Train Acc: 0.8026
 Site-QuickDraw                     | Train Loss: 1.9938 | Train Acc: 0.2603
 Site-QuickDraw                     | Train Loss: 1.9445 | Train Acc: 0.3559
 Site-Infograph                     | Train Loss: 1.6944 | Train Acc: 0.4667
Average Train Accuracy: 0.8247
 Site-Clipart                       | Val  Loss: 0.1429 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2450 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3752 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.4713 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.5335 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.5656 | Val  Acc: 0.8750
 Site-Clipart                       | Val  Loss: 0.4875 | Val  Acc: 0.9221
 Site-Clipart                       | Val  Loss: 0.4962 | Val  Acc: 0.9113
 Site-Clipart                       | Val  Loss: 0.4552 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.5788 | Val  Acc: 0.8962
 Site-Real                          | Val  Loss: 0.1157 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1674 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2937 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.3398 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3181 | Val  Acc: 0.9620
 Site-Real                          | Val  Loss: 0.2699 | Val  Acc: 0.9370
 Site-Real                          | Val  Loss: 0.2640 | Val  Acc: 0.9755
 Site-Painting                      | Val  Loss: 0.3886 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.4195 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.4254 | Val  Acc: 0.8889
 Site-Painting                      | Val  Loss: 0.5355 | Val  Acc: 0.8828
 Site-Sketch                        | Val  Loss: 0.8051 | Val  Acc: 0.8205
 Site-Sketch                        | Val  Loss: 0.6680 | Val  Acc: 0.8413
 Site-Sketch                        | Val  Loss: 0.7446 | Val  Acc: 0.7822
 Site-QuickDraw                     | Val  Loss: 1.9300 | Val  Acc: 0.3265
 Site-QuickDraw                     | Val  Loss: 1.8936 | Val  Acc: 0.3974
 Site-Infograph                     | Val  Loss: 1.4659 | Val  Acc: 0.5375
Average Valid Accuracy: 0.8648
 Best site-Clipart                   | Epoch:43 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:43 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:43 | Val Acc: 0.9091
 Best site-Clipart                   | Epoch:43 | Val Acc: 0.8889
 Best site-Clipart                   | Epoch:43 | Val Acc: 0.8667
 Best site-Clipart                   | Epoch:43 | Val Acc: 0.8750
 Best site-Clipart                   | Epoch:43 | Val Acc: 0.9221
 Best site-Clipart                   | Epoch:43 | Val Acc: 0.9113
 Best site-Clipart                   | Epoch:43 | Val Acc: 0.8889
 Best site-Clipart                   | Epoch:43 | Val Acc: 0.8962
 Best site-Real                      | Epoch:43 | Val Acc: 1.0000
 Best site-Real                      | Epoch:43 | Val Acc: 1.0000
 Best site-Real                      | Epoch:43 | Val Acc: 0.9677
 Best site-Real                      | Epoch:43 | Val Acc: 1.0000
 Best site-Real                      | Epoch:43 | Val Acc: 0.9620
 Best site-Real                      | Epoch:43 | Val Acc: 0.9370
 Best site-Real                      | Epoch:43 | Val Acc: 0.9755
 Best site-Painting                  | Epoch:43 | Val Acc: 0.9429
 Best site-Painting                  | Epoch:43 | Val Acc: 0.9286
 Best site-Painting                  | Epoch:43 | Val Acc: 0.8889
