===2023-07-27 13:27:57===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.4578 | Train Acc: 0.6667
 Site-Real                          | Val  Loss: 0.0743 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0659 | Val  Acc: 0.9873
 Site-Real                          | Val  Loss: 0.1056 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.0743 | Val  Acc: 0.9706
 Site-Painting                      | Val  Loss: 0.3207 | Val  Acc: 0.8286
 Site-Painting                      | Val  Loss: 0.2160 | Val  Acc: 0.9107
 Site-Painting                      | Val  Loss: 0.1778 | Val  Acc: 0.9444
 Site-Painting                      | Val  Loss: 0.2551 | Val  Acc: 0.9172
 Site-Sketch                        | Val  Loss: 0.5901 | Val  Acc: 0.8205
 Site-Sketch                        | Val  Loss: 0.4219 | Val  Acc: 0.8730
 Site-Sketch                        | Val  Loss: 0.4305 | Val  Acc: 0.8713
 Site-QuickDraw                     | Val  Loss: 1.7170 | Val  Acc: 0.4082
 Site-QuickDraw                     | Val  Loss: 1.4099 | Val  Acc: 0.5256
 Site-Infograph                     | Val  Loss: 1.2610 | Val  Acc: 0.5750
Average Valid Accuracy: 0.9002
============ Train epoch 22 ============
 Site-Clipart                       | Train Loss: 0.2533 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.4171 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.2391 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.2842 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.2046 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.4387 | Train Acc: 0.9167
 Site-Clipart                       | Train Loss: 0.2480 | Train Acc: 0.9224
 Site-Clipart                       | Train Loss: 0.2922 | Train Acc: 0.9247
 Site-Clipart                       | Train Loss: 0.1712 | Train Acc: 0.9631
 Site-Clipart                       | Train Loss: 0.1604 | Train Acc: 0.9602
 Site-Real                          | Train Loss: 0.4515 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.1882 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.1081 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.1085 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.0847 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.0798 | Train Acc: 0.9634
 Site-Real                          | Train Loss: 0.0789 | Train Acc: 0.9902
 Site-Painting                      | Train Loss: 0.3556 | Train Acc: 0.8868
 Site-Painting                      | Train Loss: 0.3933 | Train Acc: 0.9176
 Site-Painting                      | Train Loss: 0.2657 | Train Acc: 0.9118
 Site-Painting                      | Train Loss: 0.2099 | Train Acc: 0.9493
 Site-Sketch                        | Train Loss: 0.5391 | Train Acc: 0.7458
 Site-Sketch                        | Train Loss: 0.4842 | Train Acc: 0.8421
 Site-Sketch                        | Train Loss: 0.3973 | Train Acc: 0.8618
 Site-QuickDraw                     | Train Loss: 1.3776 | Train Acc: 0.4795
 Site-QuickDraw                     | Train Loss: 1.5197 | Train Acc: 0.5254
 Site-Infograph                     | Train Loss: 1.5582 | Train Acc: 0.4917
Average Train Accuracy: 0.8779
 Site-Clipart                       | Val  Loss: 0.0007 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0152 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0272 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1065 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1044 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1282 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1536 | Val  Acc: 0.9610
 Site-Clipart                       | Val  Loss: 0.1639 | Val  Acc: 0.9677
 Site-Clipart                       | Val  Loss: 0.1462 | Val  Acc: 0.9596
 Site-Clipart                       | Val  Loss: 0.2349 | Val  Acc: 0.9497
 Site-Real                          | Val  Loss: 0.0155 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0064 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0553 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0927 | Val  Acc: 0.9796
 Site-Real                          | Val  Loss: 0.0540 | Val  Acc: 0.9747
 Site-Real                          | Val  Loss: 0.0983 | Val  Acc: 0.9685
 Site-Real                          | Val  Loss: 0.0718 | Val  Acc: 0.9853
 Site-Painting                      | Val  Loss: 0.2403 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.1786 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.1781 | Val  Acc: 0.9444
 Site-Painting                      | Val  Loss: 0.1953 | Val  Acc: 0.9310
 Site-Sketch                        | Val  Loss: 0.6319 | Val  Acc: 0.7692
 Site-Sketch                        | Val  Loss: 0.3475 | Val  Acc: 0.8889
 Site-Sketch                        | Val  Loss: 0.4976 | Val  Acc: 0.8713
 Site-QuickDraw                     | Val  Loss: 1.5537 | Val  Acc: 0.4490
 Site-QuickDraw                     | Val  Loss: 1.4873 | Val  Acc: 0.5000
 Site-Infograph                     | Val  Loss: 1.3103 | Val  Acc: 0.5500
Average Valid Accuracy: 0.9071
 Best site-Clipart                   | Epoch:22 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:22 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:22 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:22 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:22 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:22 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:22 | Val Acc: 0.9610
 Best site-Clipart                   | Epoch:22 | Val Acc: 0.9677
 Best site-Clipart                   | Epoch:22 | Val Acc: 0.9596
 Best site-Clipart                   | Epoch:22 | Val Acc: 0.9497
 Best site-Real                      | Epoch:22 | Val Acc: 1.0000
 Best site-Real                      | Epoch:22 | Val Acc: 1.0000
 Best site-Real                      | Epoch:22 | Val Acc: 1.0000
 Best site-Real                      | Epoch:22 | Val Acc: 0.9796
 Best site-Real                      | Epoch:22 | Val Acc: 0.9747
 Best site-Real                      | Epoch:22 | Val Acc: 0.9685
 Best site-Real                      | Epoch:22 | Val Acc: 0.9853
 Best site-Painting                  | Epoch:22 | Val Acc: 0.9143
 Best site-Painting                  | Epoch:22 | Val Acc: 0.9286
 Best site-Painting                  | Epoch:22 | Val Acc: 0.9444
 Best site-Painting                  | Epoch:22 | Val Acc: 0.9310
 Best site-Sketch                    | Epoch:22 | Val Acc: 0.7692
 Best site-Sketch                    | Epoch:22 | Val Acc: 0.8889
 Best site-Sketch                    | Epoch:22 | Val Acc: 0.8713
 Best site-QuickDraw                 | Epoch:22 | Val Acc: 0.4490
 Best site-QuickDraw                 | Epoch:22 | Val Acc: 0.5000
 Best site-Infograph                 | Epoch:22 | Val Acc: 0.5500
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_2/fedsam...
============ Train epoch 23 ============
 Site-Clipart                       | Train Loss: 0.3762 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 0.2288 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.2276 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3741 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.2006 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.4730 | Train Acc: 0.9306
 Site-Clipart                       | Train Loss: 0.2034 | Train Acc: 0.9310
 Site-Clipart                       | Train Loss: 0.2598 | Train Acc: 0.9355
 Site-Clipart                       | Train Loss: 0.1951 | Train Acc: 0.9497
 Site-Clipart                       | Train Loss: 0.1456 | Train Acc: 0.9769
 Site-Real                          | Train Loss: 0.5017 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.1411 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.1003 | Train Acc: 0.9348
 Site-Real                          | Train Loss: 0.0992 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0739 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.1141 | Train Acc: 0.9581
 Site-Real                          | Train Loss: 0.0830 | Train Acc: 0.9869
 Site-Painting                      | Train Loss: 0.3177 | Train Acc: 0.9057
 Site-Painting                      | Train Loss: 0.1716 | Train Acc: 0.9529
 Site-Painting                      | Train Loss: 0.1789 | Train Acc: 0.9191
 Site-Painting                      | Train Loss: 0.2315 | Train Acc: 0.9171
 Site-Sketch                        | Train Loss: 0.4026 | Train Acc: 0.8305
 Site-Sketch                        | Train Loss: 0.5120 | Train Acc: 0.8632
 Site-Sketch                        | Train Loss: 0.4551 | Train Acc: 0.8947
 Site-QuickDraw                     | Train Loss: 1.6864 | Train Acc: 0.4932
 Site-QuickDraw                     | Train Loss: 1.5814 | Train Acc: 0.5085
 Site-Infograph                     | Train Loss: 1.5902 | Train Acc: 0.4500
Average Train Accuracy: 0.8675
 Site-Clipart                       | Val  Loss: 0.0015 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0216 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0307 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1004 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1671 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.1084 | Val  Acc: 0.9792
 Site-Clipart                       | Val  Loss: 0.1389 | Val  Acc: 0.9610
 Site-Clipart                       | Val  Loss: 0.1795 | Val  Acc: 0.9597
 Site-Clipart                       | Val  Loss: 0.1733 | Val  Acc: 0.9495
 Site-Clipart                       | Val  Loss: 0.2274 | Val  Acc: 0.9371
 Site-Real                          | Val  Loss: 0.0166 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0076 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0380 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0566 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0604 | Val  Acc: 0.9747
 Site-Real                          | Val  Loss: 0.0749 | Val  Acc: 0.9685
 Site-Real                          | Val  Loss: 0.0719 | Val  Acc: 0.9755
 Site-Painting                      | Val  Loss: 0.1885 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.2381 | Val  Acc: 0.8750
 Site-Painting                      | Val  Loss: 0.1943 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.2699 | Val  Acc: 0.9034
 Site-Sketch                        | Val  Loss: 0.6542 | Val  Acc: 0.7692
 Site-Sketch                        | Val  Loss: 0.3988 | Val  Acc: 0.8730
 Site-Sketch                        | Val  Loss: 0.4289 | Val  Acc: 0.8515
 Site-QuickDraw                     | Val  Loss: 1.5752 | Val  Acc: 0.4490
 Site-QuickDraw                     | Val  Loss: 1.4220 | Val  Acc: 0.5513
 Site-Infograph                     | Val  Loss: 1.2918 | Val  Acc: 0.5625
Average Valid Accuracy: 0.9020
============ Train epoch 24 ============
 Site-Clipart                       | Train Loss: 0.4217 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 0.1219 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.2382 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3063 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.2464 | Train Acc: 0.9111
 Site-Clipart                       | Train Loss: 0.2170 | Train Acc: 0.9167
 Site-Clipart                       | Train Loss: 0.2027 | Train Acc: 0.9397
 Site-Clipart                       | Train Loss: 0.2646 | Train Acc: 0.9355
 Site-Clipart                       | Train Loss: 0.1865 | Train Acc: 0.9631
 Site-Clipart                       | Train Loss: 0.1370 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.4667 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.1439 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.1102 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.0574 | Train Acc: 0.9730
 Site-Real                          | Train Loss: 0.0612 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0768 | Train Acc: 0.9686
 Site-Real                          | Train Loss: 0.0831 | Train Acc: 0.9902
 Site-Painting                      | Train Loss: 0.3168 | Train Acc: 0.9245
 Site-Painting                      | Train Loss: 0.3156 | Train Acc: 0.9176
 Site-Painting                      | Train Loss: 0.1906 | Train Acc: 0.9265
 Site-Painting                      | Train Loss: 0.2421 | Train Acc: 0.9263
 Site-Sketch                        | Train Loss: 0.4847 | Train Acc: 0.8136
 Site-Sketch                        | Train Loss: 0.4779 | Train Acc: 0.8421
 Site-Sketch                        | Train Loss: 0.4072 | Train Acc: 0.8684
 Site-QuickDraw                     | Train Loss: 1.6012 | Train Acc: 0.5205
 Site-QuickDraw                     | Train Loss: 1.5149 | Train Acc: 0.4746
 Site-Infograph                     | Train Loss: 1.4699 | Train Acc: 0.4833
Average Train Accuracy: 0.8731
 Site-Clipart                       | Val  Loss: 0.0006 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0169 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0383 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0698 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1096 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.1132 | Val  Acc: 0.9792
 Site-Clipart                       | Val  Loss: 0.1250 | Val  Acc: 0.9740
 Site-Clipart                       | Val  Loss: 0.1678 | Val  Acc: 0.9758
 Site-Clipart                       | Val  Loss: 0.1549 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.2476 | Val  Acc: 0.9340
 Site-Real                          | Val  Loss: 0.0109 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0053 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0541 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0594 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0586 | Val  Acc: 0.9873
 Site-Real                          | Val  Loss: 0.1018 | Val  Acc: 0.9685
 Site-Real                          | Val  Loss: 0.0699 | Val  Acc: 0.9706
 Site-Painting                      | Val  Loss: 0.2044 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.2561 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.1724 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.2356 | Val  Acc: 0.9103
 Site-Sketch                        | Val  Loss: 0.6039 | Val  Acc: 0.7949
 Site-Sketch                        | Val  Loss: 0.3813 | Val  Acc: 0.8889
 Site-Sketch                        | Val  Loss: 0.4850 | Val  Acc: 0.8614
 Site-QuickDraw                     | Val  Loss: 1.5770 | Val  Acc: 0.4490
 Site-QuickDraw                     | Val  Loss: 1.6159 | Val  Acc: 0.5641
 Site-Infograph                     | Val  Loss: 1.2878 | Val  Acc: 0.5250
Average Valid Accuracy: 0.9060
============ Train epoch 25 ============
 Site-Clipart                       | Train Loss: 0.3587 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.1158 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.2034 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.4428 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.1459 | Train Acc: 0.9778
 Site-Clipart                       | Train Loss: 0.1409 | Train Acc: 0.9722
 Site-Clipart                       | Train Loss: 0.2105 | Train Acc: 0.9397
 Site-Clipart                       | Train Loss: 0.2169 | Train Acc: 0.9516
 Site-Clipart                       | Train Loss: 0.1887 | Train Acc: 0.9497
 Site-Clipart                       | Train Loss: 0.1385 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.4302 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.1456 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.1022 | Train Acc: 0.9348
 Site-Real                          | Train Loss: 0.3707 | Train Acc: 0.9324
 Site-Real                          | Train Loss: 0.0535 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0751 | Train Acc: 0.9738
 Site-Real                          | Train Loss: 0.0728 | Train Acc: 0.9869
 Site-Painting                      | Train Loss: 0.3289 | Train Acc: 0.8679
 Site-Painting                      | Train Loss: 0.2506 | Train Acc: 0.9176
 Site-Painting                      | Train Loss: 0.1566 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 0.2470 | Train Acc: 0.9309
 Site-Sketch                        | Train Loss: 0.4191 | Train Acc: 0.8305
 Site-Sketch                        | Train Loss: 0.5610 | Train Acc: 0.8526
 Site-Sketch                        | Train Loss: 0.4904 | Train Acc: 0.8684
 Site-QuickDraw                     | Train Loss: 1.6514 | Train Acc: 0.5616
 Site-QuickDraw                     | Train Loss: 1.4975 | Train Acc: 0.4831
 Site-Infograph                     | Train Loss: 1.5458 | Train Acc: 0.4667
Average Train Accuracy: 0.8825
 Site-Clipart                       | Val  Loss: 0.1573 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0139 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0339 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0778 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0915 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.1123 | Val  Acc: 0.9792
 Site-Clipart                       | Val  Loss: 0.1189 | Val  Acc: 0.9610
 Site-Clipart                       | Val  Loss: 0.2101 | Val  Acc: 0.9516
 Site-Clipart                       | Val  Loss: 0.1711 | Val  Acc: 0.9545
 Site-Clipart                       | Val  Loss: 0.2185 | Val  Acc: 0.9497
 Site-Real                          | Val  Loss: 0.0365 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0068 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0271 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0513 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0506 | Val  Acc: 0.9747
 Site-Real                          | Val  Loss: 0.0939 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.0781 | Val  Acc: 0.9706
 Site-Painting                      | Val  Loss: 0.2070 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.2122 | Val  Acc: 0.9107
 Site-Painting                      | Val  Loss: 0.1925 | Val  Acc: 0.9444
 Site-Painting                      | Val  Loss: 0.2340 | Val  Acc: 0.9172
 Site-Sketch                        | Val  Loss: 0.5532 | Val  Acc: 0.7436
 Site-Sketch                        | Val  Loss: 0.3901 | Val  Acc: 0.8730
 Site-Sketch                        | Val  Loss: 0.4384 | Val  Acc: 0.8812
 Site-QuickDraw                     | Val  Loss: 1.5869 | Val  Acc: 0.4490
 Site-QuickDraw                     | Val  Loss: 1.5451 | Val  Acc: 0.4615
 Site-Infograph                     | Val  Loss: 1.2651 | Val  Acc: 0.5750
Average Valid Accuracy: 0.9014
============ Train epoch 26 ============
 Site-Clipart                       | Train Loss: 0.3330 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 0.4175 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.2030 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.2593 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.1718 | Train Acc: 0.9778
 Site-Clipart                       | Train Loss: 0.3477 | Train Acc: 0.9306
 Site-Clipart                       | Train Loss: 0.2302 | Train Acc: 0.9224
 Site-Clipart                       | Train Loss: 0.2758 | Train Acc: 0.9301
 Site-Clipart                       | Train Loss: 0.1797 | Train Acc: 0.9631
 Site-Clipart                       | Train Loss: 0.1246 | Train Acc: 0.9790
 Site-Real                          | Train Loss: 0.4237 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.1526 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.0867 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.1068 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0864 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.0790 | Train Acc: 0.9738
 Site-Real                          | Train Loss: 0.0659 | Train Acc: 0.9869
 Site-Painting                      | Train Loss: 0.4273 | Train Acc: 0.8302
 Site-Painting                      | Train Loss: 0.4024 | Train Acc: 0.9176
 Site-Painting                      | Train Loss: 0.2497 | Train Acc: 0.9265
 Site-Painting                      | Train Loss: 0.1661 | Train Acc: 0.9493
 Site-Sketch                        | Train Loss: 0.4457 | Train Acc: 0.8475
 Site-Sketch                        | Train Loss: 0.4660 | Train Acc: 0.8737
 Site-Sketch                        | Train Loss: 0.4406 | Train Acc: 0.8618
 Site-QuickDraw                     | Train Loss: 1.4185 | Train Acc: 0.4795
 Site-QuickDraw                     | Train Loss: 1.4814 | Train Acc: 0.4915
 Site-Infograph                     | Train Loss: 1.5976 | Train Acc: 0.4417
Average Train Accuracy: 0.8692
 Site-Clipart                       | Val  Loss: 0.0008 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0160 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0387 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0973 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1057 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.0787 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1416 | Val  Acc: 0.9610
 Site-Clipart                       | Val  Loss: 0.1363 | Val  Acc: 0.9758
 Site-Clipart                       | Val  Loss: 0.1500 | Val  Acc: 0.9545
 Site-Clipart                       | Val  Loss: 0.2309 | Val  Acc: 0.9434
 Site-Real                          | Val  Loss: 0.0420 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0143 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0385 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0420 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0556 | Val  Acc: 0.9747
 Site-Real                          | Val  Loss: 0.1045 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.0630 | Val  Acc: 0.9804
 Site-Painting                      | Val  Loss: 0.3703 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.1959 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.1960 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.1728 | Val  Acc: 0.9103
 Site-Sketch                        | Val  Loss: 0.4776 | Val  Acc: 0.8462
 Site-Sketch                        | Val  Loss: 0.3959 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.4245 | Val  Acc: 0.8317
 Site-QuickDraw                     | Val  Loss: 1.6002 | Val  Acc: 0.4694
 Site-QuickDraw                     | Val  Loss: 1.4258 | Val  Acc: 0.5256
 Site-Infograph                     | Val  Loss: 1.1640 | Val  Acc: 0.5750
Average Valid Accuracy: 0.9067
============ Train epoch 27 ============
 Site-Clipart                       | Train Loss: 0.2293 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.0422 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.2285 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.2564 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.1323 | Train Acc: 0.9778
 Site-Clipart                       | Train Loss: 0.1856 | Train Acc: 0.9444
 Site-Clipart                       | Train Loss: 0.2031 | Train Acc: 0.9397
 Site-Clipart                       | Train Loss: 0.2490 | Train Acc: 0.9247
 Site-Clipart                       | Train Loss: 0.1730 | Train Acc: 0.9597
 Site-Clipart                       | Train Loss: 0.1289 | Train Acc: 0.9727
 Site-Real                          | Train Loss: 0.4497 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.1278 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.0973 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.0692 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0630 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0771 | Train Acc: 0.9738
 Site-Real                          | Train Loss: 0.0612 | Train Acc: 0.9902
 Site-Painting                      | Train Loss: 0.4155 | Train Acc: 0.8491
 Site-Painting                      | Train Loss: 0.2332 | Train Acc: 0.9294
 Site-Painting                      | Train Loss: 0.2271 | Train Acc: 0.9265
 Site-Painting                      | Train Loss: 0.1866 | Train Acc: 0.9493
 Site-Sketch                        | Train Loss: 0.4185 | Train Acc: 0.8475
 Site-Sketch                        | Train Loss: 0.5584 | Train Acc: 0.8526
 Site-Sketch                        | Train Loss: 0.3384 | Train Acc: 0.8816
 Site-QuickDraw                     | Train Loss: 1.7027 | Train Acc: 0.4521
 Site-QuickDraw                     | Train Loss: 1.4981 | Train Acc: 0.4915
 Site-Infograph                     | Train Loss: 1.5162 | Train Acc: 0.4583
Average Train Accuracy: 0.8859
 Site-Clipart                       | Val  Loss: 0.0004 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0192 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0274 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1096 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1008 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.1143 | Val  Acc: 0.9792
 Site-Clipart                       | Val  Loss: 0.0855 | Val  Acc: 0.9740
 Site-Clipart                       | Val  Loss: 0.1823 | Val  Acc: 0.9597
 Site-Clipart                       | Val  Loss: 0.1284 | Val  Acc: 0.9646
 Site-Clipart                       | Val  Loss: 0.2167 | Val  Acc: 0.9465
 Site-Real                          | Val  Loss: 0.0077 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0044 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0964 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.0532 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0504 | Val  Acc: 0.9873
 Site-Real                          | Val  Loss: 0.0830 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.0553 | Val  Acc: 0.9755
 Site-Painting                      | Val  Loss: 0.1760 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.2062 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.1344 | Val  Acc: 0.9667
 Site-Painting                      | Val  Loss: 0.2047 | Val  Acc: 0.9448
 Site-Sketch                        | Val  Loss: 0.5850 | Val  Acc: 0.8205
 Site-Sketch                        | Val  Loss: 0.3771 | Val  Acc: 0.8730
 Site-Sketch                        | Val  Loss: 0.4075 | Val  Acc: 0.8713
 Site-QuickDraw                     | Val  Loss: 1.5584 | Val  Acc: 0.4694
 Site-QuickDraw                     | Val  Loss: 1.5021 | Val  Acc: 0.5641
 Site-Infograph                     | Val  Loss: 1.1815 | Val  Acc: 0.5625
Average Valid Accuracy: 0.9121
 Best site-Clipart                   | Epoch:27 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:27 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:27 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:27 | Val Acc: 1.0000
